,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,10674.0,1536391745086.0,1536391744310.0,1536391755760.0,1536391744305.0,888.0,11455.0,http2,1536391744869.0,1536391745198.0,1536391745075.0,1536391744.0,770.0
0,14097.0,1536391804536.0,1536391803732.0,1536391818633.0,1536391803732.0,913.0,14901.0,http2,1536391804320.0,1536391804645.0,1536391804526.0,1536391804.0,794.0
0,13406.0,1536391865296.0,1536391864554.0,1536391878702.0,1536391864553.0,842.0,14149.0,http2,1536391865080.0,1536391865396.0,1536391865285.0,1536391865.0,732.0
0,10467.0,1536391924515.0,1536391923760.0,1536391934982.0,1536391923759.0,860.0,11223.0,http2,1536391924298.0,1536391924620.0,1536391924504.0,1536391924.0,745.0
0,15227.0,1536391984721.0,1536391983927.0,1536391999948.0,1536391983925.0,897.0,16023.0,http2,1536391984505.0,1536391984824.0,1536391984710.0,1536391984.0,785.0
0,13237.0,1536392044616.0,1536392043872.0,1536392057853.0,1536392043871.0,849.0,13982.0,http2,1536392044399.0,1536392044721.0,1536392044605.0,1536392044.0,734.0
0,11182.0,1536392104674.0,1536392103911.0,1536392115856.0,1536392103908.0,883.0,11948.0,http2,1536392104463.0,1536392104794.0,1536392104566.0,1536392104.0,658.0
0,13162.0,1536392164519.0,1536392163789.0,1536392177681.0,1536392163785.0,846.0,13896.0,http2,1536392164303.0,1536392164635.0,1536392164508.0,1536392164.0,723.0
0,13618.0,1536392224537.0,1536392223755.0,1536392238155.0,1536392223749.0,968.0,14406.0,http2,1536392224321.0,1536392224723.0,1536392224526.0,1536392224.0,777.0
0,10958.0,1536392284898.0,1536392284125.0,1536392295856.0,1536392284122.0,872.0,11734.0,http2,1536392284682.0,1536392284997.0,1536392284887.0,1536392284.0,765.0
0,10573.0,1536392344560.0,1536392343793.0,1536392355133.0,1536392343793.0,869.0,11340.0,http2,1536392344343.0,1536392344662.0,1536392344549.0,1536392344.0,756.0
0,15490.0,1536392405033.0,1536392404066.0,1536392420523.0,1536392404065.0,1145.0,16458.0,http2,1536392404778.0,1536392405211.0,1536392405022.0,1536392404.0,957.0
0,12793.0,1536392465207.0,1536392464468.0,1536392478000.0,1536392464464.0,841.0,13536.0,http2,1536392464990.0,1536392465309.0,1536392465196.0,1536392464.0,732.0
0,13839.0,1536392525116.0,1536392523941.0,1536392538955.0,1536392523941.0,1367.0,15014.0,http2,1536392524898.0,1536392525308.0,1536392525104.0,1536392524.0,1163.0
0,13480.0,1536392584821.0,1536392584026.0,1536392598301.0,1536392584025.0,896.0,14276.0,http2,1536392584604.0,1536392584922.0,1536392584810.0,1536392584.0,785.0
0,12955.0,1536392645127.0,1536392644348.0,1536392658082.0,1536392644347.0,885.0,13735.0,http2,1536392644911.0,1536392645233.0,1536392645117.0,1536392644.0,770.0
0,11916.0,1536392704901.0,1536392704130.0,1536392716817.0,1536392704129.0,874.0,12688.0,http2,1536392704685.0,1536392705004.0,1536392704891.0,1536392704.0,762.0
0,11070.0,1536392764496.0,1536392763768.0,1536392775566.0,1536392763763.0,829.0,11803.0,http2,1536392764279.0,1536392764597.0,1536392764485.0,1536392764.0,722.0
0,9179.0,1536392825275.0,1536392824486.0,1536392834454.0,1536392824485.0,885.0,9969.0,http2,1536392825065.0,1536392825371.0,1536392825167.0,1536392824.0,682.0
