,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3635.0,1535290204514.0,1535290203739.0,1535290208149.0,1535290203738.0,782.0,4411.0,http2,1535290204297.0,1535290204521.0,1535290204503.0,1535290208.0,765.0
0,3781.0,1535290264931.0,1535290264181.0,1535290268712.0,1535290264181.0,758.0,4531.0,http2,1535290264714.0,1535290264939.0,1535290264920.0,1535290269.0,739.0
0,3974.0,1535290324504.0,1535290323726.0,1535290328478.0,1535290323725.0,786.0,4753.0,http2,1535290324287.0,1535290324512.0,1535290324493.0,1535290328.0,768.0
0,4063.0,1535290385167.0,1535290384423.0,1535290389230.0,1535290384421.0,751.0,4809.0,http2,1535290384950.0,1535290385174.0,1535290385155.0,1535290389.0,734.0
0,4098.0,1535290444915.0,1535290444165.0,1535290449013.0,1535290444161.0,758.0,4852.0,http2,1535290444699.0,1535290444923.0,1535290444904.0,1535290449.0,743.0
0,3850.0,1535290504690.0,1535290503901.0,1535290508540.0,1535290503898.0,795.0,4642.0,http2,1535290504473.0,1535290504696.0,1535290504678.0,1535290509.0,780.0
0,3556.0,1535290565307.0,1535290564518.0,1535290568863.0,1535290564517.0,796.0,4346.0,http2,1535290565082.0,1535290565314.0,1535290565295.0,1535290569.0,778.0
0,3886.0,1535290624627.0,1535290623850.0,1535290628513.0,1535290623849.0,784.0,4664.0,http2,1535290624410.0,1535290624634.0,1535290624615.0,1535290629.0,766.0
0,3756.0,1535290684624.0,1535290683850.0,1535290688380.0,1535290683849.0,782.0,4531.0,http2,1535290684414.0,1535290684632.0,1535290684516.0,1535290688.0,667.0
0,4497.0,1535290745123.0,1535290744394.0,1535290749620.0,1535290744393.0,737.0,5227.0,http2,1535290744906.0,1535290745131.0,1535290745112.0,1535290750.0,719.0
0,4438.0,1535290805326.0,1535290804554.0,1535290809764.0,1535290804553.0,779.0,5211.0,http2,1535290805106.0,1535290805333.0,1535290805315.0,1535290810.0,762.0
0,5604.0,1535290864520.0,1535290863786.0,1535290870124.0,1535290863786.0,742.0,6338.0,http2,1535290864304.0,1535290864528.0,1535290864509.0,1535290870.0,723.0
0,6059.0,1535290924772.0,1535290924002.0,1535290930831.0,1535290924002.0,778.0,6829.0,http2,1535290924555.0,1535290924780.0,1535290924761.0,1535290931.0,759.0
0,3551.0,1535290984540.0,1535290983714.0,1535290988091.0,1535290983713.0,834.0,4378.0,http2,1535290984324.0,1535290984548.0,1535290984529.0,1535290988.0,816.0
0,4310.0,1535291044846.0,1535291044073.0,1535291049156.0,1535291044071.0,781.0,5085.0,http2,1535291044627.0,1535291044854.0,1535291044835.0,1535291049.0,764.0
0,5212.0,1535291104830.0,1535291104041.0,1535291110042.0,1535291104037.0,795.0,6005.0,http2,1535291104612.0,1535291104836.0,1535291104818.0,1535291110.0,781.0
0,3698.0,1535291164736.0,1535291163971.0,1535291168434.0,1535291163969.0,773.0,4465.0,http2,1535291164519.0,1535291164744.0,1535291164725.0,1535291168.0,756.0
0,5155.0,1535291225155.0,1535291224400.0,1535291230310.0,1535291224399.0,763.0,5911.0,http2,1535291224938.0,1535291225163.0,1535291225144.0,1535291230.0,745.0
0,3753.0,1535291285104.0,1535291284306.0,1535291288857.0,1535291284305.0,805.0,4552.0,http2,1535291284882.0,1535291285111.0,1535291285093.0,1535291289.0,788.0
0,3773.0,1535291344703.0,1535291343929.0,1535291348476.0,1535291343925.0,782.0,4551.0,http2,1535291344486.0,1535291344711.0,1535291344692.0,1535291348.0,767.0
0,3967.0,1535291405239.0,1535291404477.0,1535291409206.0,1535291404477.0,769.0,4729.0,http2,1535291405017.0,1535291405246.0,1535291405227.0,1535291409.0,750.0
0,3704.0,1535291464908.0,1535291464137.0,1535291468612.0,1535291464133.0,778.0,4479.0,http2,1535291464691.0,1535291464915.0,1535291464896.0,1535291469.0,763.0
0,3698.0,1535291524359.0,1535291523597.0,1535291528057.0,1535291523595.0,769.0,4462.0,http2,1535291524141.0,1535291524366.0,1535291524347.0,1535291528.0,752.0
0,5346.0,1535291584755.0,1535291584025.0,1535291590101.0,1535291584021.0,738.0,6080.0,http2,1535291584538.0,1535291584763.0,1535291584744.0,1535291590.0,723.0
0,6100.0,1535291644795.0,1535291643981.0,1535291650895.0,1535291643977.0,820.0,6918.0,http2,1535291644578.0,1535291644801.0,1535291644783.0,1535291651.0,806.0
0,3689.0,1535291704581.0,1535291703797.0,1535291708270.0,1535291703793.0,791.0,4477.0,http2,1535291704364.0,1535291704588.0,1535291704570.0,1535291708.0,777.0
0,3573.0,1535291765069.0,1535291764282.0,1535291768642.0,1535291764282.0,794.0,4360.0,http2,1535291764848.0,1535291765076.0,1535291765057.0,1535291769.0,775.0
0,5337.0,1535291824405.0,1535291823631.0,1535291829742.0,1535291823630.0,781.0,6112.0,http2,1535291824188.0,1535291824412.0,1535291824394.0,1535291830.0,764.0
0,3591.0,1535291884358.0,1535291883635.0,1535291887949.0,1535291883634.0,729.0,4315.0,http2,1535291884141.0,1535291884364.0,1535291884346.0,1535291888.0,712.0
0,3908.0,1535291944752.0,1535291943986.0,1535291948660.0,1535291943985.0,773.0,4675.0,http2,1535291944535.0,1535291944759.0,1535291944740.0,1535291949.0,755.0
0,3523.0,1535292004440.0,1535292003654.0,1535292007963.0,1535292003653.0,794.0,4310.0,http2,1535292004230.0,1535292004448.0,1535292004331.0,1535292008.0,678.0
0,3801.0,1535292064778.0,1535292063990.0,1535292068579.0,1535292063989.0,796.0,4590.0,http2,1535292064561.0,1535292064786.0,1535292064767.0,1535292069.0,778.0
0,3858.0,1535292124439.0,1535292123610.0,1535292128297.0,1535292123609.0,837.0,4688.0,http2,1535292124222.0,1535292124447.0,1535292124428.0,1535292128.0,819.0
0,5480.0,1535292185067.0,1535292184311.0,1535292190547.0,1535292184310.0,763.0,6237.0,http2,1535292184850.0,1535292185074.0,1535292185055.0,1535292191.0,745.0
0,5961.0,1535292245211.0,1535292244426.0,1535292251172.0,1535292244426.0,793.0,6746.0,http2,1535292244994.0,1535292245219.0,1535292245200.0,1535292251.0,774.0
