,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3500.0,1535290204827.0,1535290204033.0,1535290208327.0,1535290204032.0,802.0,4295.0,http2,1535290204610.0,1535290204835.0,1535290204816.0,1535290208.0,784.0
0,3646.0,1535290265204.0,1535290264341.0,1535290268850.0,1535290264341.0,870.0,4509.0,http2,1535290264976.0,1535290265211.0,1535290265193.0,1535290269.0,852.0
0,3908.0,1535290324674.0,1535290323834.0,1535290328582.0,1535290323830.0,846.0,4752.0,http2,1535290324457.0,1535290324680.0,1535290324663.0,1535290329.0,833.0
0,4909.0,1535290385359.0,1535290384574.0,1535290390268.0,1535290384568.0,793.0,5700.0,http2,1535290385142.0,1535290385367.0,1535290385348.0,1535290390.0,780.0
0,4749.0,1535290445287.0,1535290444426.0,1535290450036.0,1535290444425.0,868.0,5611.0,http2,1535290445061.0,1535290445294.0,1535290445275.0,1535290450.0,850.0
0,3727.0,1535290504918.0,1535290504090.0,1535290508645.0,1535290504089.0,834.0,4556.0,http2,1535290504701.0,1535290504924.0,1535290504906.0,1535290509.0,817.0
0,3994.0,1535290564473.0,1535290563644.0,1535290568467.0,1535290563643.0,836.0,4824.0,http2,1535290564253.0,1535290564480.0,1535290564461.0,1535290568.0,818.0
0,4640.0,1535290625423.0,1535290624513.0,1535290630063.0,1535290624512.0,918.0,5551.0,http2,1535290625202.0,1535290625431.0,1535290625412.0,1535290630.0,900.0
0,3828.0,1535290684985.0,1535290684082.0,1535290688813.0,1535290684082.0,910.0,4731.0,http2,1535290684755.0,1535290684992.0,1535290684973.0,1535290689.0,891.0
0,4114.0,1535290744623.0,1535290743794.0,1535290748737.0,1535290743792.0,836.0,4945.0,http2,1535290744406.0,1535290744630.0,1535290744612.0,1535290749.0,820.0
0,3749.0,1535290804497.0,1535290803621.0,1535290808246.0,1535290803621.0,883.0,4625.0,http2,1535290804279.0,1535290804504.0,1535290804485.0,1535290808.0,864.0
0,5193.0,1535290865037.0,1535290864253.0,1535290870230.0,1535290864253.0,791.0,5977.0,http2,1535290864820.0,1535290865044.0,1535290865026.0,1535290870.0,773.0
0,3799.0,1535290925212.0,1535290924450.0,1535290929011.0,1535290924449.0,770.0,4562.0,http2,1535290924995.0,1535290925220.0,1535290925201.0,1535290929.0,752.0
0,3718.0,1535290984782.0,1535290984017.0,1535290988500.0,1535290984016.0,772.0,4484.0,http2,1535290984566.0,1535290984789.0,1535290984771.0,1535290989.0,755.0
0,4931.0,1535291045224.0,1535291044509.0,1535291050155.0,1535291044509.0,722.0,5646.0,http2,1535291045007.0,1535291045231.0,1535291045212.0,1535291050.0,703.0
0,4130.0,1535291105040.0,1535291104279.0,1535291109170.0,1535291104279.0,769.0,4891.0,http2,1535291104824.0,1535291105048.0,1535291105029.0,1535291109.0,750.0
0,6499.0,1535291164959.0,1535291164194.0,1535291171458.0,1535291164194.0,773.0,7264.0,http2,1535291164742.0,1535291164967.0,1535291164947.0,1535291171.0,753.0
0,3674.0,1535291225182.0,1535291224465.0,1535291228856.0,1535291224463.0,723.0,4393.0,http2,1535291224965.0,1535291225188.0,1535291225171.0,1535291229.0,708.0
0,3870.0,1535291284674.0,1535291283882.0,1535291288544.0,1535291283881.0,800.0,4663.0,http2,1535291284458.0,1535291284682.0,1535291284663.0,1535291289.0,782.0
0,3658.0,1535291345336.0,1535291344545.0,1535291348994.0,1535291344541.0,798.0,4453.0,http2,1535291345109.0,1535291345343.0,1535291345324.0,1535291349.0,783.0
0,3608.0,1535291404709.0,1535291403992.0,1535291408317.0,1535291403992.0,724.0,4325.0,http2,1535291404493.0,1535291404716.0,1535291404698.0,1535291408.0,706.0
0,3952.0,1535291465083.0,1535291464313.0,1535291469035.0,1535291464309.0,778.0,4726.0,http2,1535291464866.0,1535291465091.0,1535291465072.0,1535291469.0,763.0
0,3868.0,1535291524794.0,1535291524022.0,1535291528662.0,1535291524017.0,778.0,4645.0,http2,1535291524574.0,1535291524800.0,1535291524782.0,1535291529.0,765.0
0,3943.0,1535291584330.0,1535291583613.0,1535291588273.0,1535291583613.0,724.0,4660.0,http2,1535291584113.0,1535291584337.0,1535291584319.0,1535291588.0,706.0
0,3760.0,1535291645004.0,1535291644246.0,1535291648764.0,1535291644240.0,765.0,4524.0,http2,1535291644787.0,1535291645011.0,1535291644992.0,1535291649.0,752.0
0,3681.0,1535291704546.0,1535291703778.0,1535291708227.0,1535291703777.0,774.0,4450.0,http2,1535291704329.0,1535291704552.0,1535291704534.0,1535291708.0,757.0
0,3783.0,1535291765023.0,1535291764241.0,1535291768806.0,1535291764238.0,789.0,4568.0,http2,1535291764804.0,1535291765030.0,1535291765011.0,1535291769.0,773.0
0,3625.0,1535291824599.0,1535291823807.0,1535291828224.0,1535291823806.0,799.0,4418.0,http2,1535291824381.0,1535291824606.0,1535291824587.0,1535291828.0,781.0
0,5567.0,1535291884886.0,1535291884115.0,1535291890453.0,1535291884115.0,779.0,6338.0,http2,1535291884673.0,1535291884894.0,1535291884775.0,1535291890.0,660.0
0,5661.0,1535291945113.0,1535291944335.0,1535291950774.0,1535291944334.0,785.0,6440.0,http2,1535291944896.0,1535291945120.0,1535291945101.0,1535291951.0,767.0
0,3831.0,1535292004425.0,1535292003662.0,1535292008256.0,1535292003661.0,770.0,4595.0,http2,1535292004208.0,1535292004432.0,1535292004414.0,1535292008.0,753.0
0,3708.0,1535292064991.0,1535292064261.0,1535292068699.0,1535292064257.0,738.0,4442.0,http2,1535292064782.0,1535292064999.0,1535292064885.0,1535292069.0,628.0
0,3825.0,1535292124460.0,1535292123710.0,1535292128285.0,1535292123709.0,758.0,4576.0,http2,1535292124251.0,1535292124468.0,1535292124353.0,1535292128.0,644.0
0,4687.0,1535292185059.0,1535292184289.0,1535292189746.0,1535292184289.0,777.0,5457.0,http2,1535292184842.0,1535292185066.0,1535292185047.0,1535292190.0,758.0
0,3894.0,1535292244353.0,1535292243634.0,1535292248247.0,1535292243633.0,726.0,4614.0,http2,1535292244136.0,1535292244360.0,1535292244341.0,1535292248.0,708.0
0,6243.0,1535292304899.0,1535292304138.0,1535292311142.0,1535292304138.0,769.0,7004.0,http2,1535292304683.0,1535292304907.0,1535292304888.0,1535292311.0,750.0
0,3707.0,1535292364805.0,1535292364034.0,1535292368512.0,1535292364033.0,778.0,4479.0,http2,1535292364588.0,1535292364812.0,1535292364794.0,1535292369.0,761.0
0,3922.0,1535292425316.0,1535292424545.0,1535292429238.0,1535292424544.0,778.0,4694.0,http2,1535292425094.0,1535292425323.0,1535292425304.0,1535292429.0,760.0
0,3616.0,1535292484980.0,1535292484213.0,1535292488596.0,1535292484209.0,775.0,4387.0,http2,1535292484763.0,1535292484988.0,1535292484969.0,1535292489.0,760.0
0,3939.0,1535292544375.0,1535292543603.0,1535292548314.0,1535292543599.0,779.0,4715.0,http2,1535292544158.0,1535292544382.0,1535292544363.0,1535292548.0,764.0
0,3767.0,1535292605116.0,1535292604333.0,1535292608883.0,1535292604333.0,790.0,4550.0,http2,1535292604896.0,1535292605123.0,1535292605105.0,1535292609.0,772.0
0,3892.0,1535292664612.0,1535292663897.0,1535292668504.0,1535292663897.0,722.0,4607.0,http2,1535292664393.0,1535292664619.0,1535292664601.0,1535292669.0,704.0
0,3788.0,1535292725264.0,1535292724502.0,1535292729052.0,1535292724498.0,770.0,4554.0,http2,1535292725048.0,1535292725272.0,1535292725253.0,1535292729.0,755.0
0,3672.0,1535292784861.0,1535292784105.0,1535292788533.0,1535292784105.0,763.0,4428.0,http2,1535292784644.0,1535292784868.0,1535292784850.0,1535292789.0,745.0
0,5584.0,1535292845247.0,1535292844537.0,1535292850831.0,1535292844532.0,717.0,6299.0,http2,1535292845029.0,1535292845254.0,1535292845235.0,1535292851.0,703.0
0,3836.0,1535292904480.0,1535292903714.0,1535292908316.0,1535292903713.0,774.0,4603.0,http2,1535292904263.0,1535292904488.0,1535292904469.0,1535292908.0,756.0
0,4066.0,1535292965000.0,1535292964236.0,1535292969066.0,1535292964235.0,771.0,4831.0,http2,1535292964790.0,1535292965007.0,1535292964893.0,1535292969.0,658.0
0,6596.0,1535293024838.0,1535293024044.0,1535293031434.0,1535293024044.0,801.0,7390.0,http2,1535293024621.0,1535293024845.0,1535293024827.0,1535293031.0,783.0
0,6445.0,1535293085114.0,1535293084315.0,1535293091559.0,1535293084313.0,806.0,7246.0,http2,1535293084896.0,1535293085121.0,1535293085103.0,1535293092.0,790.0
0,4871.0,1535293145348.0,1535293144566.0,1535293150219.0,1535293144566.0,790.0,5653.0,http2,1535293145124.0,1535293145356.0,1535293145337.0,1535293150.0,771.0
0,3897.0,1535293205004.0,1535293204205.0,1535293208901.0,1535293204205.0,807.0,4696.0,http2,1535293204787.0,1535293205012.0,1535293204993.0,1535293209.0,788.0
0,4494.0,1535293264699.0,1535293263919.0,1535293269193.0,1535293263919.0,788.0,5274.0,http2,1535293264482.0,1535293264707.0,1535293264688.0,1535293269.0,769.0
0,3699.0,1535293324861.0,1535293324144.0,1535293328560.0,1535293324142.0,724.0,4418.0,http2,1535293324644.0,1535293324868.0,1535293324850.0,1535293329.0,708.0
0,6165.0,1535293385323.0,1535293384549.0,1535293391488.0,1535293384549.0,782.0,6939.0,http2,1535293385107.0,1535293385331.0,1535293385312.0,1535293391.0,763.0
0,4421.0,1535293445253.0,1535293444492.0,1535293449674.0,1535293444492.0,768.0,5182.0,http2,1535293445036.0,1535293445260.0,1535293445241.0,1535293450.0,749.0
0,3826.0,1535293504462.0,1535293503722.0,1535293508288.0,1535293503721.0,747.0,4567.0,http2,1535293504246.0,1535293504469.0,1535293504451.0,1535293508.0,730.0
0,3795.0,1535293565044.0,1535293564285.0,1535293568839.0,1535293564282.0,767.0,4557.0,http2,1535293564828.0,1535293565052.0,1535293565033.0,1535293569.0,751.0
0,5357.0,1535293624593.0,1535293623830.0,1535293629950.0,1535293623829.0,770.0,6121.0,http2,1535293624376.0,1535293624600.0,1535293624581.0,1535293630.0,752.0
0,3798.0,1535293684598.0,1535293683849.0,1535293688396.0,1535293683846.0,757.0,4550.0,http2,1535293684382.0,1535293684606.0,1535293684587.0,1535293688.0,741.0
0,3739.0,1535293745045.0,1535293744279.0,1535293748784.0,1535293744278.0,773.0,4506.0,http2,1535293744823.0,1535293745052.0,1535293745033.0,1535293749.0,755.0
0,3772.0,1535293804556.0,1535293803793.0,1535293808328.0,1535293803790.0,770.0,4538.0,http2,1535293804339.0,1535293804563.0,1535293804545.0,1535293808.0,755.0
0,5392.0,1535293865096.0,1535293864357.0,1535293870488.0,1535293864353.0,746.0,6135.0,http2,1535293864880.0,1535293865103.0,1535293865085.0,1535293870.0,732.0
0,4837.0,1535293925268.0,1535293924505.0,1535293930105.0,1535293924504.0,771.0,5601.0,http2,1535293925051.0,1535293925276.0,1535293925257.0,1535293930.0,753.0
0,3537.0,1535293984752.0,1535293983994.0,1535293988289.0,1535293983993.0,765.0,4296.0,http2,1535293984535.0,1535293984759.0,1535293984740.0,1535293988.0,747.0
