,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6325.0,1536325084853.0,1536325084137.0,1536325091178.0,1536325084137.0,807.0,7041.0,http1,1536325084637.0,1536325084944.0,1536325084842.0,1536325084.0,705.0
0,5867.0,1536325145017.0,1536325144306.0,1536325150884.0,1536325144305.0,718.0,6579.0,http1,1536325144800.0,1536325145024.0,1536325145006.0,1536325144.0,701.0
0,6990.0,1536325204735.0,1536325204056.0,1536325211725.0,1536325204056.0,687.0,7669.0,http1,1536325204519.0,1536325204743.0,1536325204724.0,1536325204.0,668.0
0,6562.0,1536325264723.0,1536325264015.0,1536325271285.0,1536325264009.0,800.0,7276.0,http1,1536325264507.0,1536325264815.0,1536325264713.0,1536325264.0,704.0
0,4900.0,1536325325286.0,1536325324570.0,1536325330186.0,1536325324569.0,806.0,5617.0,http1,1536325325070.0,1536325325376.0,1536325325276.0,1536325325.0,707.0
0,5871.0,1536325385095.0,1536325384419.0,1536325390966.0,1536325384418.0,768.0,6548.0,http1,1536325384877.0,1536325385187.0,1536325385084.0,1536325384.0,666.0
0,5757.0,1536325444837.0,1536325444125.0,1536325450594.0,1536325444125.0,719.0,6469.0,http1,1536325444620.0,1536325444844.0,1536325444826.0,1536325444.0,701.0
0,5482.0,1536325504455.0,1536325503746.0,1536325509937.0,1536325503745.0,717.0,6192.0,http1,1536325504239.0,1536325504463.0,1536325504445.0,1536325504.0,700.0
0,6123.0,1536325565030.0,1536325564253.0,1536325571153.0,1536325564249.0,784.0,6904.0,http1,1536325564713.0,1536325565037.0,1536325565019.0,1536325564.0,770.0
0,6215.0,1536325625026.0,1536325624320.0,1536325631241.0,1536325624317.0,798.0,6924.0,http1,1536325624809.0,1536325625118.0,1536325625015.0,1536325624.0,698.0
0,4552.0,1536325685091.0,1536325684376.0,1536325689643.0,1536325684376.0,723.0,5267.0,http1,1536325684875.0,1536325685099.0,1536325685081.0,1536325684.0,705.0
0,5819.0,1536325744566.0,1536325743893.0,1536325750385.0,1536325743892.0,680.0,6493.0,http1,1536325744349.0,1536325744573.0,1536325744555.0,1536325744.0,663.0
0,5051.0,1536325805231.0,1536325804523.0,1536325810282.0,1536325804521.0,801.0,5761.0,http1,1536325805014.0,1536325805324.0,1536325805221.0,1536325805.0,700.0
0,5867.0,1536325865239.0,1536325864530.0,1536325871106.0,1536325864529.0,800.0,6577.0,http1,1536325865022.0,1536325865330.0,1536325865228.0,1536325865.0,699.0
0,7654.0,1536325924939.0,1536325924262.0,1536325932593.0,1536325924261.0,685.0,8332.0,http1,1536325924722.0,1536325924947.0,1536325924928.0,1536325924.0,667.0
0,5811.0,1536325984513.0,1536325983801.0,1536325990324.0,1536325983801.0,719.0,6523.0,http1,1536325984294.0,1536325984520.0,1536325984502.0,1536325984.0,701.0
0,6022.0,1536326045298.0,1536326044618.0,1536326051320.0,1536326044617.0,771.0,6703.0,http1,1536326045081.0,1536326045389.0,1536326045287.0,1536326045.0,670.0
0,6080.0,1536326105150.0,1536326104474.0,1536326111230.0,1536326104474.0,767.0,6756.0,http1,1536326104933.0,1536326105241.0,1536326105139.0,1536326104.0,665.0
0,6154.0,1536326165124.0,1536326164417.0,1536326171278.0,1536326164413.0,799.0,6865.0,http1,1536326164908.0,1536326165216.0,1536326165114.0,1536326164.0,701.0
0,6351.0,1536326225200.0,1536326224510.0,1536326231551.0,1536326224510.0,781.0,7041.0,http1,1536326224984.0,1536326225291.0,1536326225189.0,1536326224.0,679.0
