,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,546.0,1532677144462.0,1532677144082.0,1532677145008.0,1532677144081.0,378.0,927.0,http2,1532677144445.0,1532677144460.0,1532677144451.0,1532677145.0,370.0
0,675.0,1532677204080.0,1532677203778.0,1532677204755.0,1532677203778.0,300.0,977.0,http2,1532677204066.0,1532677204078.0,1532677204070.0,1532677205.0,292.0
0,285.0,1532677263861.0,1532677263541.0,1532677264146.0,1532677263539.0,318.0,607.0,http2,1532677263849.0,1532677263859.0,1532677263851.0,1532677264.0,312.0
0,684.0,1532677324285.0,1532677323916.0,1532677324969.0,1532677323916.0,367.0,1053.0,http2,1532677324266.0,1532677324283.0,1532677324274.0,1532677325.0,358.0
0,572.0,1532677384080.0,1532677383736.0,1532677384652.0,1532677383735.0,342.0,917.0,http2,1532677384064.0,1532677384078.0,1532677384070.0,1532677385.0,335.0
0,456.0,1532677444794.0,1532677444450.0,1532677445250.0,1532677444449.0,342.0,801.0,http2,1532677444782.0,1532677444792.0,1532677444783.0,1532677445.0,334.0
0,611.0,1532677504378.0,1532677504033.0,1532677504989.0,1532677504032.0,343.0,957.0,http2,1532677504364.0,1532677504376.0,1532677504368.0,1532677505.0,336.0
0,624.0,1532677564095.0,1532677563746.0,1532677564719.0,1532677563745.0,347.0,974.0,http2,1532677564082.0,1532677564093.0,1532677564084.0,1532677565.0,339.0
0,290.0,1532677623824.0,1532677623496.0,1532677624114.0,1532677623493.0,326.0,621.0,http2,1532677623811.0,1532677623822.0,1532677623813.0,1532677624.0,320.0
0,506.0,1532677684230.0,1532677683886.0,1532677684736.0,1532677683885.0,342.0,851.0,http2,1532677684217.0,1532677684228.0,1532677684219.0,1532677685.0,334.0
0,301.0,1532677743825.0,1532677743502.0,1532677744126.0,1532677743502.0,321.0,624.0,http2,1532677743812.0,1532677743823.0,1532677743814.0,1532677744.0,312.0
0,340.0,1532677804212.0,1532677803885.0,1532677804552.0,1532677803885.0,326.0,667.0,http2,1532677804198.0,1532677804211.0,1532677804202.0,1532677805.0,317.0
0,327.0,1532677864691.0,1532677864312.0,1532677865018.0,1532677864312.0,377.0,706.0,http2,1532677864672.0,1532677864689.0,1532677864680.0,1532677865.0,368.0
0,427.0,1532677924112.0,1532677923778.0,1532677924539.0,1532677923778.0,332.0,761.0,http2,1532677924100.0,1532677924110.0,1532677924102.0,1532677925.0,324.0
0,466.0,1532677984651.0,1532677984316.0,1532677985117.0,1532677984313.0,334.0,804.0,http2,1532677984639.0,1532677984650.0,1532677984641.0,1532677985.0,328.0
0,590.0,1532678044300.0,1532678043893.0,1532678044890.0,1532678043893.0,405.0,997.0,http2,1532678044286.0,1532678044298.0,1532678044289.0,1532678045.0,396.0
0,525.0,1532678104033.0,1532678103661.0,1532678104558.0,1532678103661.0,371.0,897.0,http2,1532678104021.0,1532678104032.0,1532678104023.0,1532678105.0,362.0
0,354.0,1532678164743.0,1532678164337.0,1532678165097.0,1532678164333.0,404.0,764.0,http2,1532678164731.0,1532678164741.0,1532678164733.0,1532678165.0,400.0
0,656.0,1532678224278.0,1532678223864.0,1532678224934.0,1532678223864.0,412.0,1070.0,http2,1532678224266.0,1532678224276.0,1532678224268.0,1532678225.0,404.0
0,590.0,1532678284084.0,1532678283693.0,1532678284674.0,1532678283693.0,389.0,981.0,http2,1532678284072.0,1532678284082.0,1532678284074.0,1532678285.0,381.0
0,292.0,1532678343835.0,1532678343490.0,1532678344127.0,1532678343489.0,343.0,638.0,http2,1532678343823.0,1532678343833.0,1532678343825.0,1532678344.0,336.0
0,521.0,1532678404291.0,1532678403898.0,1532678404812.0,1532678403897.0,391.0,915.0,http2,1532678404272.0,1532678404289.0,1532678404280.0,1532678405.0,383.0
0,410.0,1532678463993.0,1532678463597.0,1532678464403.0,1532678463597.0,394.0,806.0,http2,1532678463980.0,1532678463991.0,1532678463982.0,1532678464.0,385.0
0,437.0,1532678524567.0,1532678524181.0,1532678525004.0,1532678524178.0,384.0,826.0,http2,1532678524555.0,1532678524565.0,1532678524556.0,1532678525.0,378.0
