,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3667.0,1536059644967.0,1536059643838.0,1536059648634.0,1536059643837.0,1136.0,4797.0,http2,1536059644549.0,1536059644974.0,1536059644955.0,1536059644.0,1118.0
0,5905.0,1536059704853.0,1536059703687.0,1536059710758.0,1536059703687.0,1173.0,7071.0,http2,1536059704434.0,1536059704860.0,1536059704840.0,1536059704.0,1153.0
0,6371.0,1536059764857.0,1536059763678.0,1536059771228.0,1536059763677.0,1186.0,7551.0,http2,1536059764439.0,1536059764864.0,1536059764844.0,1536059764.0,1167.0
0,6273.0,1536059825352.0,1536059824165.0,1536059831625.0,1536059824165.0,1194.0,7460.0,http2,1536059824934.0,1536059825359.0,1536059825339.0,1536059824.0,1174.0
0,9436.0,1536059885759.0,1536059884561.0,1536059895195.0,1536059884561.0,1205.0,10634.0,http2,1536059885340.0,1536059885766.0,1536059885747.0,1536059885.0,1186.0
0,8447.0,1536059945434.0,1536059944245.0,1536059953881.0,1536059944245.0,1195.0,9636.0,http2,1536059945015.0,1536059945440.0,1536059945421.0,1536059944.0,1176.0
0,8807.0,1536060005083.0,1536060003941.0,1536060013890.0,1536060003936.0,1149.0,9954.0,http2,1536060004665.0,1536060005090.0,1536060005071.0,1536060004.0,1135.0
0,6259.0,1536060065110.0,1536060063950.0,1536060071369.0,1536060063949.0,1166.0,7420.0,http2,1536060064692.0,1536060065116.0,1536060065097.0,1536060064.0,1148.0
0,9051.0,1536060125471.0,1536060124309.0,1536060134522.0,1536060124307.0,1168.0,10215.0,http2,1536060125053.0,1536060125477.0,1536060125458.0,1536060124.0,1151.0
0,6136.0,1536060185711.0,1536060184554.0,1536060191847.0,1536060184553.0,1164.0,7294.0,http2,1536060185293.0,1536060185718.0,1536060185699.0,1536060185.0,1146.0
0,7228.0,1536060244951.0,1536060243785.0,1536060252179.0,1536060243785.0,1172.0,8394.0,http2,1536060244532.0,1536060244957.0,1536060244938.0,1536060244.0,1153.0
0,8743.0,1536060305422.0,1536060304242.0,1536060314165.0,1536060304241.0,1186.0,9924.0,http2,1536060305004.0,1536060305428.0,1536060305409.0,1536060304.0,1168.0
0,7982.0,1536060365385.0,1536060364221.0,1536060373367.0,1536060364217.0,1171.0,9150.0,http2,1536060364967.0,1536060365392.0,1536060365373.0,1536060364.0,1156.0
0,7897.0,1536060425601.0,1536060424405.0,1536060433498.0,1536060424404.0,1203.0,9094.0,http2,1536060425183.0,1536060425608.0,1536060425589.0,1536060424.0,1185.0
0,6280.0,1536060485651.0,1536060484530.0,1536060491931.0,1536060484529.0,1129.0,7402.0,http2,1536060485233.0,1536060485659.0,1536060485639.0,1536060485.0,1110.0
0,6501.0,1536060545150.0,1536060543977.0,1536060551651.0,1536060543976.0,1181.0,7675.0,http2,1536060544732.0,1536060545158.0,1536060545138.0,1536060544.0,1162.0
