,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,7570.0,1536640685289.0,1536640684398.0,1536640692859.0,1536640684397.0,1032.0,8462.0,http1,1536640684972.0,1536640685430.0,1536640685278.0,1536640684.0,881.0
0,7452.0,1536640744864.0,1536640743997.0,1536640752316.0,1536640743994.0,1008.0,8322.0,http1,1536640744547.0,1536640745005.0,1536640744853.0,1536640744.0,859.0
0,7099.0,1536640805484.0,1536640804604.0,1536640812583.0,1536640804601.0,1021.0,7982.0,http1,1536640805167.0,1536640805625.0,1536640805473.0,1536640805.0,872.0
0,6907.0,1536640864618.0,1536640863736.0,1536640871525.0,1536640863735.0,1022.0,7790.0,http1,1536640864301.0,1536640864758.0,1536640864607.0,1536640864.0,872.0
0,8253.0,1536640924594.0,1536640923717.0,1536640932847.0,1536640923712.0,1018.0,9135.0,http1,1536640924276.0,1536640924735.0,1536640924583.0,1536640924.0,871.0
0,7476.0,1536640985068.0,1536640984168.0,1536640992544.0,1536640984164.0,1041.0,8380.0,http1,1536640984751.0,1536640985209.0,1536640985057.0,1536640984.0,893.0
0,8096.0,1536641044667.0,1536641043795.0,1536641052763.0,1536641043794.0,1013.0,8969.0,http1,1536641044350.0,1536641044808.0,1536641044656.0,1536641044.0,862.0
0,7713.0,1536641104864.0,1536641104005.0,1536641112577.0,1536641104005.0,1001.0,8572.0,http1,1536641104548.0,1536641105006.0,1536641104854.0,1536641104.0,849.0
0,7518.0,1536641164664.0,1536641163760.0,1536641172182.0,1536641163757.0,1045.0,8425.0,http1,1536641164347.0,1536641164805.0,1536641164653.0,1536641164.0,896.0
0,7585.0,1536641225350.0,1536641224485.0,1536641232935.0,1536641224484.0,1006.0,8451.0,http1,1536641225033.0,1536641225491.0,1536641225340.0,1536641224.0,856.0
0,7490.0,1536641284971.0,1536641284090.0,1536641292461.0,1536641284088.0,1022.0,8373.0,http1,1536641284653.0,1536641285112.0,1536641284960.0,1536641284.0,872.0
0,7200.0,1536641344503.0,1536641343621.0,1536641351703.0,1536641343620.0,1023.0,8083.0,http1,1536641344186.0,1536641344644.0,1536641344492.0,1536641344.0,872.0
0,7516.0,1536641404856.0,1536641403985.0,1536641412372.0,1536641403982.0,1012.0,8390.0,http1,1536641404539.0,1536641404997.0,1536641404845.0,1536641404.0,863.0
0,7039.0,1536641465430.0,1536641464537.0,1536641472469.0,1536641464537.0,1034.0,7932.0,http1,1536641465114.0,1536641465571.0,1536641465419.0,1536641465.0,882.0
0,7037.0,1536641525501.0,1536641524624.0,1536641532538.0,1536641524620.0,1018.0,7918.0,http1,1536641525183.0,1536641525642.0,1536641525490.0,1536641525.0,870.0
0,7864.0,1536641584642.0,1536641583734.0,1536641592506.0,1536641583733.0,1049.0,8773.0,http1,1536641584325.0,1536641584783.0,1536641584631.0,1536641584.0,898.0
0,8114.0,1536641644562.0,1536641643693.0,1536641652676.0,1536641643692.0,1011.0,8984.0,http1,1536641644245.0,1536641644704.0,1536641644551.0,1536641644.0,859.0
0,7643.0,1536641704760.0,1536641703873.0,1536641712403.0,1536641703872.0,1028.0,8531.0,http1,1536641704443.0,1536641704901.0,1536641704749.0,1536641704.0,877.0
0,7415.0,1536641765465.0,1536641764580.0,1536641772880.0,1536641764578.0,1025.0,8302.0,http1,1536641765148.0,1536641765605.0,1536641765454.0,1536641765.0,876.0
0,7462.0,1536641824891.0,1536641824016.0,1536641832353.0,1536641824015.0,1017.0,8338.0,http1,1536641824575.0,1536641825033.0,1536641824881.0,1536641824.0,866.0
0,7212.0,1536641885437.0,1536641884521.0,1536641892649.0,1536641884521.0,1057.0,8128.0,http1,1536641885121.0,1536641885578.0,1536641885426.0,1536641885.0,905.0
0,8167.0,1536641944695.0,1536641943825.0,1536641952862.0,1536641943824.0,1200.0,9038.0,http1,1536641944379.0,1536641945025.0,1536641944685.0,1536641944.0,861.0
0,8054.0,1536642004950.0,1536642004037.0,1536642013004.0,1536642004036.0,1054.0,8968.0,http1,1536642004633.0,1536642005091.0,1536642004939.0,1536642004.0,903.0
