,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,429.0,1533571503988.0,1533571503672.0,1533571504417.0,1533571503670.0,314.0,747.0,http1,1533571503975.0,1533571503986.0,1533571503976.0,1533571504.0,306.0
0,405.0,1533571564937.0,1533571564387.0,1533571565342.0,1533571564385.0,548.0,957.0,http1,1533571564921.0,1533571564935.0,1533571564925.0,1533571565.0,540.0
0,598.0,1533571624638.0,1533571624305.0,1533571625236.0,1533571624302.0,331.0,934.0,http1,1533571624623.0,1533571624636.0,1533571624626.0,1533571625.0,324.0
0,414.0,1533571684509.0,1533571684189.0,1533571684923.0,1533571684188.0,318.0,735.0,http1,1533571684493.0,1533571684507.0,1533571684497.0,1533571685.0,309.0
0,402.0,1533571744213.0,1533571743887.0,1533571744615.0,1533571743886.0,324.0,729.0,http1,1533571744199.0,1533571744211.0,1533571744201.0,1533571745.0,315.0
0,603.0,1533571804935.0,1533571804574.0,1533571805538.0,1533571804573.0,359.0,965.0,http1,1533571804922.0,1533571804933.0,1533571804923.0,1533571806.0,350.0
0,392.0,1533571865072.0,1533571864506.0,1533571865464.0,1533571864505.0,564.0,959.0,http1,1533571864830.0,1533571865070.0,1533571865060.0,1533571865.0,555.0
0,404.0,1533571924749.0,1533571924425.0,1533571925153.0,1533571924425.0,321.0,728.0,http1,1533571924734.0,1533571924746.0,1533571924737.0,1533571925.0,312.0
0,574.0,1533571984439.0,1533571984114.0,1533571985013.0,1533571984113.0,323.0,900.0,http1,1533571984425.0,1533571984437.0,1533571984427.0,1533571985.0,314.0
0,436.0,1533572044334.0,1533572043979.0,1533572044770.0,1533572043977.0,353.0,793.0,http1,1533572044321.0,1533572044332.0,1533572044322.0,1533572045.0,345.0
0,450.0,1533572104076.0,1533572103737.0,1533572104526.0,1533572103737.0,337.0,789.0,http1,1533572104062.0,1533572104074.0,1533572104064.0,1533572105.0,327.0
0,519.0,1533572164827.0,1533572164502.0,1533572165346.0,1533572164501.0,323.0,845.0,http1,1533572164811.0,1533572164825.0,1533572164815.0,1533572165.0,314.0
0,402.0,1533572224639.0,1533572224313.0,1533572225041.0,1533572224313.0,324.0,728.0,http1,1533572224626.0,1533572224637.0,1533572224627.0,1533572225.0,314.0
0,477.0,1533572284598.0,1533572283999.0,1533572285075.0,1533572283996.0,597.0,1079.0,http1,1533572284583.0,1533572284596.0,1533572284586.0,1533572285.0,590.0
0,615.0,1533572344658.0,1533572344074.0,1533572345273.0,1533572344074.0,582.0,1199.0,http1,1533572344644.0,1533572344656.0,1533572344646.0,1533572345.0,572.0
0,423.0,1533572404575.0,1533572404237.0,1533572404998.0,1533572404236.0,336.0,762.0,http1,1533572404559.0,1533572404573.0,1533572404563.0,1533572405.0,327.0
0,449.0,1533572464503.0,1533572463979.0,1533572464952.0,1533572463978.0,522.0,974.0,http1,1533572464285.0,1533572464501.0,1533572464491.0,1533572465.0,513.0
0,557.0,1533572524273.0,1533572523942.0,1533572524830.0,1533572523941.0,329.0,889.0,http1,1533572524260.0,1533572524271.0,1533572524261.0,1533572525.0,320.0
0,571.0,1533572584148.0,1533572583790.0,1533572584719.0,1533572583789.0,356.0,930.0,http1,1533572584135.0,1533572584146.0,1533572584136.0,1533572585.0,347.0
0,503.0,1533572643971.0,1533572643660.0,1533572644474.0,1533572643658.0,309.0,816.0,http1,1533572643957.0,1533572643969.0,1533572643959.0,1533572644.0,301.0
