,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,382.0,1533571803893.0,1533571803629.0,1533571804275.0,1533571803628.0,262.0,647.0,http2,1533571803881.0,1533571803891.0,1533571803882.0,1533571804.0,254.0
0,483.0,1533571864402.0,1533571864126.0,1533571864885.0,1533571864125.0,274.0,760.0,http2,1533571864388.0,1533571864400.0,1533571864391.0,1533571865.0,266.0
0,314.0,1533571923997.0,1533571923713.0,1533571924311.0,1533571923712.0,282.0,599.0,http2,1533571923984.0,1533571923995.0,1533571923986.0,1533571924.0,274.0
0,625.0,1533571984429.0,1533571984154.0,1533571985054.0,1533571984154.0,274.0,900.0,http2,1533571984417.0,1533571984428.0,1533571984419.0,1533571985.0,265.0
0,717.0,1533572044359.0,1533572043893.0,1533572045076.0,1533572043890.0,464.0,1186.0,http2,1533572044347.0,1533572044357.0,1533572044349.0,1533572045.0,459.0
0,626.0,1533572104391.0,1533572103920.0,1533572105017.0,1533572103918.0,469.0,1099.0,http2,1533572104174.0,1533572104389.0,1533572104380.0,1533572105.0,462.0
0,649.0,1533572164148.0,1533572163855.0,1533572164797.0,1533572163854.0,291.0,943.0,http2,1533572164136.0,1533572164146.0,1533572164137.0,1533572165.0,283.0
0,470.0,1533572223913.0,1533572223646.0,1533572224383.0,1533572223645.0,265.0,738.0,http2,1533572223901.0,1533572223911.0,1533572223903.0,1533572224.0,258.0
0,704.0,1533572284507.0,1533572284233.0,1533572285211.0,1533572284233.0,272.0,978.0,http2,1533572284493.0,1533572284505.0,1533572284496.0,1533572285.0,263.0
0,390.0,1533572344315.0,1533572344047.0,1533572344705.0,1533572344046.0,266.0,659.0,http2,1533572344303.0,1533572344313.0,1533572344305.0,1533572345.0,259.0
0,305.0,1533572403834.0,1533572403550.0,1533572404139.0,1533572403550.0,282.0,589.0,http2,1533572403821.0,1533572403832.0,1533572403823.0,1533572404.0,273.0
0,358.0,1533572464255.0,1533572463981.0,1533572464613.0,1533572463978.0,272.0,635.0,http2,1533572464232.0,1533572464253.0,1533572464245.0,1533572465.0,267.0
0,508.0,1533572524736.0,1533572524455.0,1533572525244.0,1533572524454.0,279.0,790.0,http2,1533572524722.0,1533572524734.0,1533572524725.0,1533572525.0,271.0
0,822.0,1533572584380.0,1533572584103.0,1533572585202.0,1533572584101.0,275.0,1101.0,http2,1533572584368.0,1533572584378.0,1533572584370.0,1533572585.0,269.0
0,557.0,1533572644346.0,1533572644045.0,1533572644903.0,1533572644043.0,300.0,860.0,http2,1533572644330.0,1533572644345.0,1533572644336.0,1533572645.0,293.0
