,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,515.0,1533571804271.0,1533571803890.0,1533571804786.0,1533571803889.0,379.0,897.0,http2,1533571804257.0,1533571804269.0,1533571804259.0,1533571805.0,370.0
0,334.0,1533571864120.0,1533571863738.0,1533571864454.0,1533571863737.0,380.0,717.0,http2,1533571864106.0,1533571864118.0,1533571864108.0,1533571864.0,371.0
0,528.0,1533571924781.0,1533571924408.0,1533571925309.0,1533571924406.0,370.0,903.0,http2,1533571924767.0,1533571924778.0,1533571924769.0,1533571925.0,363.0
0,591.0,1533571984622.0,1533571984269.0,1533571985213.0,1533571984269.0,351.0,944.0,http2,1533571984606.0,1533571984620.0,1533571984610.0,1533571985.0,341.0
0,647.0,1533572044545.0,1533572044160.0,1533572045192.0,1533572044158.0,383.0,1034.0,http2,1533572044526.0,1533572044543.0,1533572044533.0,1533572045.0,375.0
0,511.0,1533572104577.0,1533572104145.0,1533572105088.0,1533572104144.0,430.0,944.0,http2,1533572104561.0,1533572104575.0,1533572104565.0,1533572105.0,421.0
0,565.0,1533572164392.0,1533572164044.0,1533572164957.0,1533572164041.0,346.0,916.0,http2,1533572164371.0,1533572164390.0,1533572164380.0,1533572165.0,339.0
0,338.0,1533572224403.0,1533572223925.0,1533572224741.0,1533572223925.0,475.0,816.0,http2,1533572224387.0,1533572224400.0,1533572224390.0,1533572225.0,465.0
0,341.0,1533572284290.0,1533572283682.0,1533572284631.0,1533572283681.0,606.0,950.0,http2,1533572284068.0,1533572284288.0,1533572284278.0,1533572285.0,597.0
0,305.0,1533572345202.0,1533572344582.0,1533572345507.0,1533572344581.0,618.0,926.0,http2,1533572345188.0,1533572345200.0,1533572345190.0,1533572346.0,609.0
0,400.0,1533572404859.0,1533572404452.0,1533572405259.0,1533572404451.0,405.0,808.0,http2,1533572404839.0,1533572404857.0,1533572404847.0,1533572405.0,396.0
0,521.0,1533572464589.0,1533572464210.0,1533572465110.0,1533572464209.0,377.0,901.0,http2,1533572464573.0,1533572464587.0,1533572464576.0,1533572465.0,367.0
0,614.0,1533572524461.0,1533572524058.0,1533572525075.0,1533572524057.0,401.0,1018.0,http2,1533572524445.0,1533572524459.0,1533572524449.0,1533572525.0,392.0
0,627.0,1533572584423.0,1533572584042.0,1533572585050.0,1533572584041.0,379.0,1009.0,http2,1533572584407.0,1533572584421.0,1533572584411.0,1533572585.0,370.0
0,554.0,1533572644372.0,1533572644008.0,1533572644926.0,1533572644004.0,362.0,922.0,http2,1533572644358.0,1533572644370.0,1533572644360.0,1533572645.0,356.0
