,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,320.0,1533571804756.0,1533571804394.0,1533571805076.0,1533571804391.0,360.0,685.0,http2,1533571804742.0,1533571804754.0,1533571804746.0,1533571805.0,355.0
0,552.0,1533571864484.0,1533571863910.0,1533571865036.0,1533571863909.0,572.0,1127.0,http2,1533571864225.0,1533571864482.0,1533571864473.0,1533571865.0,564.0
0,496.0,1533571924255.0,1533571923889.0,1533571924751.0,1533571923885.0,364.0,866.0,http2,1533571924242.0,1533571924253.0,1533571924245.0,1533571925.0,360.0
0,478.0,1533571983960.0,1533571983583.0,1533571984438.0,1533571983582.0,375.0,856.0,http2,1533571983947.0,1533571983958.0,1533571983949.0,1533571984.0,367.0
0,570.0,1533572044608.0,1533572044252.0,1533572045178.0,1533572044249.0,354.0,929.0,http2,1533572044591.0,1533572044606.0,1533572044597.0,1533572045.0,348.0
0,620.0,1533572104415.0,1533572104033.0,1533572105035.0,1533572104029.0,381.0,1006.0,http2,1533572104398.0,1533572104414.0,1533572104405.0,1533572105.0,376.0
0,601.0,1533572164222.0,1533572163868.0,1533572164823.0,1533572163868.0,352.0,955.0,http2,1533572164210.0,1533572164220.0,1533572164212.0,1533572165.0,344.0
0,479.0,1533572224027.0,1533572223670.0,1533572224506.0,1533572223670.0,355.0,836.0,http2,1533572224014.0,1533572224025.0,1533572224016.0,1533572225.0,346.0
0,395.0,1533572284971.0,1533572284557.0,1533572285366.0,1533572284553.0,412.0,813.0,http2,1533572284945.0,1533572284969.0,1533572284960.0,1533572285.0,407.0
0,571.0,1533572344593.0,1533572344197.0,1533572345164.0,1533572344194.0,394.0,970.0,http2,1533572344581.0,1533572344591.0,1533572344582.0,1533572345.0,388.0
0,742.0,1533572404412.0,1533572404002.0,1533572405154.0,1533572404002.0,408.0,1152.0,http2,1533572404396.0,1533572404410.0,1533572404402.0,1533572405.0,400.0
0,454.0,1533572464645.0,1533572464005.0,1533572465099.0,1533572464002.0,638.0,1097.0,http2,1533572464380.0,1533572464643.0,1533572464634.0,1533572465.0,632.0
0,608.0,1533572524448.0,1533572523958.0,1533572525056.0,1533572523958.0,489.0,1098.0,http2,1533572524436.0,1533572524447.0,1533572524438.0,1533572525.0,480.0
0,599.0,1533572584235.0,1533572583882.0,1533572584834.0,1533572583881.0,351.0,953.0,http2,1533572584223.0,1533572584233.0,1533572584225.0,1533572585.0,344.0
0,341.0,1533572644042.0,1533572643686.0,1533572644383.0,1533572643686.0,354.0,697.0,http2,1533572644030.0,1533572644040.0,1533572644031.0,1533572644.0,345.0
