,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,373.0,1533571804021.0,1533571803746.0,1533571804394.0,1533571803745.0,273.0,649.0,http2,1533571804008.0,1533571804019.0,1533571804011.0,1533571804.0,266.0
0,550.0,1533571864519.0,1533571864227.0,1533571865069.0,1533571864226.0,291.0,843.0,http2,1533571864507.0,1533571864518.0,1533571864509.0,1533571865.0,283.0
0,286.0,1533571924215.0,1533571923902.0,1533571924501.0,1533571923901.0,312.0,600.0,http2,1533571924203.0,1533571924214.0,1533571924205.0,1533571925.0,304.0
0,547.0,1533571984647.0,1533571984332.0,1533571985194.0,1533571984329.0,313.0,865.0,http2,1533571984633.0,1533571984645.0,1533571984636.0,1533571985.0,307.0
0,701.0,1533572044306.0,1533572044035.0,1533572045007.0,1533572044034.0,269.0,973.0,http2,1533572044294.0,1533572044304.0,1533572044295.0,1533572045.0,261.0
0,588.0,1533572104157.0,1533572103865.0,1533572104745.0,1533572103861.0,291.0,884.0,http2,1533572104145.0,1533572104156.0,1533572104147.0,1533572105.0,286.0
0,599.0,1533572164092.0,1533572163581.0,1533572164691.0,1533572163580.0,509.0,1111.0,http2,1533572163876.0,1533572164090.0,1533572164081.0,1533572165.0,501.0
0,399.0,1533572223843.0,1533572223557.0,1533572224242.0,1533572223554.0,284.0,688.0,http2,1533572223830.0,1533572223841.0,1533572223832.0,1533572224.0,278.0
0,582.0,1533572284369.0,1533572284097.0,1533572284951.0,1533572284094.0,270.0,857.0,http2,1533572284356.0,1533572284367.0,1533572284358.0,1533572285.0,264.0
0,319.0,1533572344110.0,1533572343798.0,1533572344429.0,1533572343798.0,311.0,631.0,http2,1533572344098.0,1533572344109.0,1533572344100.0,1533572344.0,302.0
0,573.0,1533572404583.0,1533572404258.0,1533572405156.0,1533572404257.0,323.0,899.0,http2,1533572404568.0,1533572404581.0,1533572404573.0,1533572405.0,316.0
0,406.0,1533572464270.0,1533572463994.0,1533572464676.0,1533572463993.0,274.0,683.0,http2,1533572464258.0,1533572464268.0,1533572464259.0,1533572465.0,266.0
0,433.0,1533572524807.0,1533572524511.0,1533572525240.0,1533572524511.0,294.0,729.0,http2,1533572524793.0,1533572524805.0,1533572524796.0,1533572525.0,285.0
0,494.0,1533572584605.0,1533572584075.0,1533572585099.0,1533572584075.0,528.0,1024.0,http2,1533572584578.0,1533572584603.0,1533572584594.0,1533572585.0,519.0
0,573.0,1533572644235.0,1533572643945.0,1533572644808.0,1533572643945.0,288.0,863.0,http2,1533572644223.0,1533572644233.0,1533572644224.0,1533572645.0,279.0
