,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,36.0,1535903225173.0,1535903224533.0,1535903225209.0,1535903224533.0,639.0,676.0,http2,1535903224533.0,1535903225172.0,1535903224533.0,1535903225.0,0.0
0,34.0,1535903284829.0,1535903284170.0,1535903284863.0,1535903284169.0,655.0,694.0,http2,1535903284170.0,1535903284825.0,1535903284170.0,1535903284.0,1.0
0,38.0,1535903344432.0,1535903343827.0,1535903344470.0,1535903343826.0,605.0,644.0,http2,1535903343827.0,1535903344432.0,1535903343827.0,1535903344.0,1.0
0,37.0,1535903405136.0,1535903404498.0,1535903405173.0,1535903404493.0,638.0,680.0,http2,1535903404498.0,1535903405136.0,1535903404498.0,1535903404.0,5.0
0,33.0,1535903464842.0,1535903464158.0,1535903464875.0,1535903464157.0,681.0,718.0,http2,1535903464158.0,1535903464839.0,1535903464158.0,1535903464.0,1.0
0,41.0,1535903524440.0,1535903523829.0,1535903524481.0,1535903523828.0,610.0,653.0,http2,1535903523829.0,1535903524439.0,1535903523829.0,1535903524.0,1.0
0,35.0,1535903585106.0,1535903584440.0,1535903585141.0,1535903584440.0,661.0,701.0,http2,1535903584440.0,1535903585101.0,1535903584440.0,1535903584.0,0.0
0,41.0,1535903644752.0,1535903644094.0,1535903644793.0,1535903644093.0,658.0,700.0,http2,1535903644094.0,1535903644752.0,1535903644094.0,1535903644.0,1.0
0,34.0,1535903704441.0,1535903703746.0,1535903704475.0,1535903703745.0,690.0,730.0,http2,1535903703746.0,1535903704436.0,1535903703746.0,1535903704.0,1.0
0,36.0,1535903765057.0,1535903764434.0,1535903765093.0,1535903764433.0,622.0,660.0,http2,1535903764434.0,1535903765056.0,1535903764434.0,1535903764.0,1.0
0,37.0,1535903824717.0,1535903824047.0,1535903824754.0,1535903824045.0,669.0,709.0,http2,1535903824047.0,1535903824716.0,1535903824047.0,1535903824.0,2.0
0,36.0,1535903884369.0,1535903883715.0,1535903884405.0,1535903883714.0,653.0,691.0,http2,1535903883715.0,1535903884368.0,1535903883715.0,1535903884.0,1.0
0,38.0,1535903945011.0,1535903944376.0,1535903945049.0,1535903944375.0,632.0,674.0,http2,1535903944376.0,1535903945008.0,1535903944376.0,1535903944.0,1.0
0,38.0,1535904004671.0,1535904004005.0,1535904004709.0,1535904004004.0,664.0,705.0,http2,1535904004005.0,1535904004669.0,1535904004005.0,1535904004.0,1.0
0,39.0,1535904064320.0,1535904063658.0,1535904064359.0,1535904063657.0,658.0,702.0,http2,1535904063658.0,1535904064316.0,1535904063658.0,1535904064.0,1.0
0,38.0,1535904125003.0,1535904124317.0,1535904125041.0,1535904124317.0,684.0,724.0,http2,1535904124317.0,1535904125001.0,1535904124317.0,1535904124.0,0.0
0,37.0,1535904184584.0,1535904183984.0,1535904184621.0,1535904183983.0,600.0,638.0,http2,1535904183984.0,1535904184584.0,1535904183984.0,1535904184.0,1.0
