,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,38.0,1535903225114.0,1535903224483.0,1535903225152.0,1535903224481.0,626.0,671.0,http1,1535903224483.0,1535903225109.0,1535903224483.0,1535903224.0,2.0
0,38.0,1535903284930.0,1535903284281.0,1535903284968.0,1535903284279.0,644.0,689.0,http1,1535903284281.0,1535903284925.0,1535903284281.0,1535903284.0,2.0
0,41.0,1535903344769.0,1535903344095.0,1535903344810.0,1535903344095.0,670.0,715.0,http1,1535903344095.0,1535903344765.0,1535903344095.0,1535903344.0,0.0
0,42.0,1535903404553.0,1535903403939.0,1535903404595.0,1535903403939.0,613.0,656.0,http1,1535903403939.0,1535903404552.0,1535903403939.0,1535903404.0,0.0
0,41.0,1535903465381.0,1535903464739.0,1535903465422.0,1535903464738.0,638.0,684.0,http1,1535903464739.0,1535903465377.0,1535903464739.0,1535903465.0,1.0
0,38.0,1535903525209.0,1535903524555.0,1535903525247.0,1535903524555.0,650.0,692.0,http1,1535903524555.0,1535903525205.0,1535903524555.0,1535903525.0,0.0
0,43.0,1535903585028.0,1535903584374.0,1535903585071.0,1535903584371.0,652.0,700.0,http1,1535903584374.0,1535903585026.0,1535903584374.0,1535903584.0,3.0
0,41.0,1535903644829.0,1535903644191.0,1535903644870.0,1535903644190.0,637.0,680.0,http1,1535903644191.0,1535903644828.0,1535903644191.0,1535903644.0,1.0
0,38.0,1535903704665.0,1535903703999.0,1535903704703.0,1535903703999.0,663.0,704.0,http1,1535903703999.0,1535903704662.0,1535903703999.0,1535903704.0,0.0
0,42.0,1535903764501.0,1535903763827.0,1535903764543.0,1535903763826.0,671.0,717.0,http1,1535903763827.0,1535903764498.0,1535903763827.0,1535903764.0,1.0
0,43.0,1535903825314.0,1535903824675.0,1535903825357.0,1535903824674.0,634.0,683.0,http1,1535903824675.0,1535903825309.0,1535903824675.0,1535903825.0,1.0
0,43.0,1535903885130.0,1535903884474.0,1535903885173.0,1535903884472.0,651.0,701.0,http1,1535903884474.0,1535903885125.0,1535903884474.0,1535903884.0,2.0
0,41.0,1535903944953.0,1535903944303.0,1535903944994.0,1535903944299.0,649.0,695.0,http1,1535903944303.0,1535903944952.0,1535903944303.0,1535903944.0,4.0
0,42.0,1535904004765.0,1535904004138.0,1535904004807.0,1535904004130.0,624.0,677.0,http1,1535904004138.0,1535904004762.0,1535904004138.0,1535904004.0,8.0
0,43.0,1535904064579.0,1535904063928.0,1535904064622.0,1535904063926.0,645.0,696.0,http1,1535904063928.0,1535904064573.0,1535904063928.0,1535904064.0,2.0
0,38.0,1535904125405.0,1535904124752.0,1535904125443.0,1535904124751.0,649.0,692.0,http1,1535904124752.0,1535904125401.0,1535904124752.0,1535904125.0,1.0
0,40.0,1535904185209.0,1535904184567.0,1535904185249.0,1535904184563.0,641.0,686.0,http1,1535904184567.0,1535904185208.0,1535904184567.0,1535904185.0,4.0
