,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,34.0,1535903224347.0,1535903223781.0,1535903224381.0,1535903223781.0,564.0,600.0,http2,1535903223781.0,1535903224345.0,1535903223781.0,1535903224.0,0.0
0,36.0,1535903284908.0,1535903284327.0,1535903284944.0,1535903284327.0,580.0,617.0,http2,1535903284327.0,1535903284907.0,1535903284327.0,1535903284.0,0.0
0,37.0,1535903344504.0,1535903343903.0,1535903344541.0,1535903343903.0,601.0,638.0,http2,1535903343903.0,1535903344504.0,1535903343903.0,1535903344.0,0.0
0,34.0,1535903405116.0,1535903404518.0,1535903405150.0,1535903404518.0,594.0,632.0,http2,1535903404518.0,1535903405112.0,1535903404518.0,1535903405.0,0.0
0,38.0,1535903464664.0,1535903464099.0,1535903464702.0,1535903464098.0,565.0,604.0,http2,1535903464099.0,1535903464664.0,1535903464099.0,1535903464.0,1.0
0,36.0,1535903524240.0,1535903523647.0,1535903524276.0,1535903523645.0,592.0,631.0,http2,1535903523647.0,1535903524239.0,1535903523647.0,1535903524.0,2.0
0,37.0,1535903584824.0,1535903584229.0,1535903584861.0,1535903584225.0,594.0,636.0,http2,1535903584229.0,1535903584823.0,1535903584229.0,1535903584.0,4.0
0,36.0,1535903644393.0,1535903643816.0,1535903644429.0,1535903643816.0,576.0,613.0,http2,1535903643816.0,1535903644392.0,1535903643816.0,1535903644.0,0.0
0,37.0,1535903704984.0,1535903704389.0,1535903705021.0,1535903704384.0,594.0,637.0,http2,1535903704389.0,1535903704983.0,1535903704389.0,1535903704.0,5.0
0,35.0,1535903764574.0,1535903763977.0,1535903764609.0,1535903763973.0,595.0,636.0,http2,1535903763977.0,1535903764572.0,1535903763977.0,1535903764.0,4.0
0,37.0,1535903825132.0,1535903824557.0,1535903825169.0,1535903824557.0,575.0,612.0,http2,1535903824557.0,1535903825132.0,1535903824557.0,1535903825.0,0.0
0,41.0,1535903884720.0,1535903884130.0,1535903884761.0,1535903884126.0,589.0,635.0,http2,1535903884130.0,1535903884719.0,1535903884130.0,1535903884.0,4.0
0,41.0,1535903944304.0,1535903943706.0,1535903944345.0,1535903943705.0,598.0,640.0,http2,1535903943706.0,1535903944304.0,1535903943706.0,1535903944.0,1.0
0,40.0,1535904004901.0,1535904004298.0,1535904004941.0,1535904004297.0,602.0,644.0,http2,1535904004298.0,1535904004900.0,1535904004298.0,1535904004.0,1.0
0,37.0,1535904064456.0,1535904063897.0,1535904064493.0,1535904063897.0,559.0,596.0,http2,1535904063897.0,1535904064456.0,1535904063897.0,1535904064.0,0.0
0,37.0,1535904125037.0,1535904124447.0,1535904125074.0,1535904124445.0,589.0,629.0,http2,1535904124447.0,1535904125036.0,1535904124447.0,1535904124.0,2.0
0,37.0,1535904184624.0,1535904184030.0,1535904184661.0,1535904184029.0,594.0,632.0,http2,1535904184030.0,1535904184624.0,1535904184030.0,1535904184.0,1.0
