,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4364.0,1535294044459.0,1535294043701.0,1535294048823.0,1535294043699.0,766.0,5124.0,http1,1535294044243.0,1535294044467.0,1535294044448.0,1535294049.0,749.0
0,6645.0,1535294104556.0,1535294103792.0,1535294111201.0,1535294103792.0,772.0,7409.0,http1,1535294104339.0,1535294104564.0,1535294104545.0,1535294111.0,753.0
0,4249.0,1535294165006.0,1535294164287.0,1535294169255.0,1535294164287.0,726.0,4968.0,http1,1535294164790.0,1535294165013.0,1535294164995.0,1535294169.0,708.0
0,5977.0,1535294225002.0,1535294224234.0,1535294230979.0,1535294224233.0,775.0,6746.0,http1,1535294224784.0,1535294225009.0,1535294224991.0,1535294231.0,758.0
0,6141.0,1535294284664.0,1535294283881.0,1535294290805.0,1535294283878.0,875.0,6927.0,http1,1535294284448.0,1535294284756.0,1535294284654.0,1535294291.0,776.0
0,4620.0,1535294344425.0,1535294343694.0,1535294349045.0,1535294343694.0,823.0,5351.0,http1,1535294344209.0,1535294344517.0,1535294344415.0,1535294349.0,721.0
0,5042.0,1535294404841.0,1535294404069.0,1535294409883.0,1535294404065.0,864.0,5818.0,http1,1535294404625.0,1535294404933.0,1535294404831.0,1535294410.0,766.0
0,6101.0,1535294464574.0,1535294463786.0,1535294470675.0,1535294463785.0,880.0,6890.0,http1,1535294464358.0,1535294464666.0,1535294464564.0,1535294471.0,779.0
0,4952.0,1535294525359.0,1535294524581.0,1535294530311.0,1535294524581.0,869.0,5730.0,http1,1535294525142.0,1535294525450.0,1535294525348.0,1535294530.0,767.0
0,5935.0,1535294585007.0,1535294584234.0,1535294590942.0,1535294584234.0,781.0,6708.0,http1,1535294584791.0,1535294585015.0,1535294584996.0,1535294591.0,762.0
0,6055.0,1535294644604.0,1535294643833.0,1535294650659.0,1535294643831.0,779.0,6828.0,http1,1535294644388.0,1535294644612.0,1535294644593.0,1535294651.0,762.0
