,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4239.0,1536071164791.0,1536071164434.0,1536071169030.0,1536071164431.0,365.0,4599.0,http2,1536071164764.0,1536071164799.0,1536071164779.0,1536071164.0,348.0
0,3647.0,1536071224476.0,1536071224102.0,1536071228123.0,1536071224101.0,381.0,4022.0,http2,1536071224452.0,1536071224483.0,1536071224465.0,1536071224.0,364.0
0,3845.0,1536071284579.0,1536071284193.0,1536071288424.0,1536071284193.0,394.0,4231.0,http2,1536071284550.0,1536071284587.0,1536071284568.0,1536071284.0,375.0
0,3985.0,1536071344864.0,1536071344497.0,1536071348849.0,1536071344496.0,375.0,4353.0,http2,1536071344841.0,1536071344872.0,1536071344853.0,1536071344.0,357.0
0,3595.0,1536071404311.0,1536071403904.0,1536071407906.0,1536071403904.0,415.0,4002.0,http2,1536071404290.0,1536071404319.0,1536071404300.0,1536071404.0,396.0
0,3819.0,1536071464368.0,1536071463978.0,1536071468187.0,1536071463977.0,397.0,4210.0,http2,1536071464351.0,1536071464375.0,1536071464357.0,1536071464.0,380.0
0,3498.0,1536071524708.0,1536071524286.0,1536071528206.0,1536071524285.0,430.0,3921.0,http2,1536071524682.0,1536071524716.0,1536071524697.0,1536071524.0,412.0
0,6694.0,1536071584654.0,1536071584258.0,1536071591348.0,1536071584257.0,404.0,7091.0,http2,1536071584625.0,1536071584662.0,1536071584643.0,1536071584.0,386.0
0,3738.0,1536071644819.0,1536071644418.0,1536071648557.0,1536071644417.0,636.0,4140.0,http2,1536071644769.0,1536071645054.0,1536071644809.0,1536071644.0,392.0
0,3754.0,1536071705216.0,1536071704611.0,1536071708970.0,1536071704611.0,674.0,4359.0,http2,1536071705183.0,1536071705285.0,1536071705205.0,1536071705.0,594.0
0,3630.0,1536071764470.0,1536071764065.0,1536071768100.0,1536071764064.0,412.0,4036.0,http2,1536071764449.0,1536071764477.0,1536071764459.0,1536071764.0,395.0
0,3728.0,1536071824544.0,1536071824151.0,1536071828272.0,1536071824150.0,401.0,4122.0,http2,1536071824521.0,1536071824552.0,1536071824533.0,1536071824.0,383.0
0,3686.0,1536071884746.0,1536071884334.0,1536071888432.0,1536071884333.0,419.0,4099.0,http2,1536071884723.0,1536071884753.0,1536071884735.0,1536071884.0,402.0
0,3645.0,1536071949854.0,1536071944474.0,1536071953499.0,1536071944473.0,5388.0,9026.0,http2,1536071949836.0,1536071949862.0,1536071949843.0,1536071944.0,5370.0
0,6472.0,1536072004956.0,1536072004565.0,1536072011428.0,1536072004565.0,399.0,6863.0,http2,1536072004929.0,1536072004964.0,1536072004945.0,1536072005.0,380.0
0,3592.0,1536072064879.0,1536072064500.0,1536072068471.0,1536072064499.0,387.0,3972.0,http2,1536072064864.0,1536072064887.0,1536072064868.0,1536072064.0,369.0
0,3407.0,1536072125168.0,1536072124548.0,1536072128575.0,1536072124545.0,628.0,4030.0,http2,1536072125133.0,1536072125176.0,1536072125157.0,1536072125.0,612.0
