,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3426.0,1536071164853.0,1536071164553.0,1536071168279.0,1536071164553.0,308.0,3726.0,http2,1536071164828.0,1536071164861.0,1536071164842.0,1536071165.0,289.0
0,3571.0,1536071225084.0,1536071224330.0,1536071228655.0,1536071224329.0,761.0,4326.0,http2,1536071225059.0,1536071225091.0,1536071225073.0,1536071224.0,744.0
0,3740.0,1536071284017.0,1536071283709.0,1536071287757.0,1536071283708.0,314.0,4049.0,http2,1536071283999.0,1536071284023.0,1536071284006.0,1536071284.0,298.0
0,3678.0,1536071344082.0,1536071343809.0,1536071347760.0,1536071343808.0,280.0,3952.0,http2,1536071344064.0,1536071344089.0,1536071344070.0,1536071344.0,262.0
0,5889.0,1536071404245.0,1536071403972.0,1536071410134.0,1536071403968.0,281.0,6166.0,http2,1536071404228.0,1536071404253.0,1536071404234.0,1536071404.0,266.0
0,3550.0,1536071464546.0,1536071464228.0,1536071468096.0,1536071464228.0,325.0,3868.0,http2,1536071464526.0,1536071464553.0,1536071464534.0,1536071464.0,306.0
0,3700.0,1536071524441.0,1536071524169.0,1536071528141.0,1536071524169.0,279.0,3972.0,http2,1536071524422.0,1536071524448.0,1536071524430.0,1536071524.0,261.0
0,3679.0,1536071584486.0,1536071584186.0,1536071588165.0,1536071584186.0,308.0,3979.0,http2,1536071584463.0,1536071584494.0,1536071584470.0,1536071584.0,284.0
0,3590.0,1536071644520.0,1536071644205.0,1536071648110.0,1536071644204.0,322.0,3906.0,http2,1536071644502.0,1536071644527.0,1536071644509.0,1536071644.0,305.0
0,6362.0,1536071704434.0,1536071704156.0,1536071710796.0,1536071704152.0,285.0,6644.0,http2,1536071704415.0,1536071704441.0,1536071704422.0,1536071704.0,270.0
0,3958.0,1536071764158.0,1536071763866.0,1536071768116.0,1536071763866.0,300.0,4250.0,http2,1536071764141.0,1536071764166.0,1536071764147.0,1536071764.0,281.0
0,3813.0,1536071824400.0,1536071824121.0,1536071828213.0,1536071824121.0,286.0,4092.0,http2,1536071824382.0,1536071824407.0,1536071824389.0,1536071824.0,268.0
0,6549.0,1536071884538.0,1536071884241.0,1536071891087.0,1536071884240.0,305.0,6847.0,http2,1536071884511.0,1536071884546.0,1536071884527.0,1536071884.0,287.0
0,3895.0,1536071944427.0,1536071944133.0,1536071948322.0,1536071944132.0,302.0,4190.0,http2,1536071944410.0,1536071944435.0,1536071944416.0,1536071944.0,284.0
0,3626.0,1536072004648.0,1536072004362.0,1536072008274.0,1536072004362.0,293.0,3912.0,http2,1536072004629.0,1536072004655.0,1536072004636.0,1536072004.0,274.0
0,3561.0,1536072064618.0,1536072064337.0,1536072068179.0,1536072064336.0,289.0,3843.0,http2,1536072064594.0,1536072064626.0,1536072064607.0,1536072064.0,271.0
0,3688.0,1536072124552.0,1536072124237.0,1536072128240.0,1536072124236.0,322.0,4004.0,http2,1536072124533.0,1536072124559.0,1536072124540.0,1536072124.0,304.0
