,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,22727.0,1536651365110.0,1536651364322.0,1536651387837.0,1536651364321.0,1083.0,23516.0,http2,1536651364893.0,1536651365405.0,1536651365099.0,1536651364.0,778.0
0,17378.0,1536651424594.0,1536651423822.0,1536651441972.0,1536651423821.0,965.0,18151.0,http2,1536651424377.0,1536651424787.0,1536651424583.0,1536651424.0,762.0
0,19972.0,1536651484687.0,1536651483922.0,1536651504659.0,1536651483922.0,971.0,20737.0,http2,1536651484470.0,1536651484893.0,1536651484676.0,1536651484.0,754.0
0,21343.0,1536651544489.0,1536651543746.0,1536651565832.0,1536651543745.0,851.0,22087.0,http2,1536651544278.0,1536651544597.0,1536651544380.0,1536651544.0,635.0
0,23824.0,1536651604784.0,1536651603770.0,1536651628608.0,1536651603769.0,1143.0,24839.0,http2,1536651604466.0,1536651604913.0,1536651604773.0,1536651604.0,1004.0
0,21311.0,1536651664449.0,1536651663641.0,1536651685760.0,1536651663641.0,908.0,22119.0,http2,1536651664233.0,1536651664549.0,1536651664439.0,1536651664.0,798.0
0,17883.0,1536651724915.0,1536651723718.0,1536651742798.0,1536651723717.0,1497.0,19081.0,http2,1536651724697.0,1536651725215.0,1536651724903.0,1536651724.0,1186.0
0,19306.0,1536651784662.0,1536651783870.0,1536651803968.0,1536651783869.0,1058.0,20099.0,http2,1536651784445.0,1536651784928.0,1536651784651.0,1536651784.0,782.0
0,23170.0,1536651844901.0,1536651844065.0,1536651868071.0,1536651844065.0,953.0,24006.0,http2,1536651844584.0,1536651845018.0,1536651844890.0,1536651844.0,825.0
0,20484.0,1536651905008.0,1536651904198.0,1536651925492.0,1536651904197.0,907.0,21295.0,http2,1536651904791.0,1536651905105.0,1536651904997.0,1536651904.0,800.0
0,19507.0,1536651965291.0,1536651964536.0,1536651984798.0,1536651964533.0,857.0,20265.0,http2,1536651965075.0,1536651965393.0,1536651965281.0,1536651965.0,748.0
0,21710.0,1536652024575.0,1536652023725.0,1536652046285.0,1536652023722.0,952.0,22563.0,http2,1536652024258.0,1536652024677.0,1536652024564.0,1536652024.0,842.0
0,20697.0,1536652084982.0,1536652084221.0,1536652105679.0,1536652084217.0,869.0,21462.0,http2,1536652084766.0,1536652085090.0,1536652084971.0,1536652084.0,754.0
0,23924.0,1536652144806.0,1536652143718.0,1536652168730.0,1536652143717.0,1300.0,25013.0,http2,1536652144407.0,1536652145018.0,1536652144794.0,1536652144.0,1077.0
0,19708.0,1536652204629.0,1536652203774.0,1536652224337.0,1536652203773.0,993.0,20564.0,http2,1536652204332.0,1536652204767.0,1536652204618.0,1536652204.0,845.0
0,19919.0,1536652265122.0,1536652264277.0,1536652285041.0,1536652264273.0,1039.0,20768.0,http2,1536652264906.0,1536652265316.0,1536652265112.0,1536652264.0,839.0
0,21853.0,1536652324906.0,1536652324138.0,1536652346759.0,1536652324137.0,868.0,22622.0,http2,1536652324689.0,1536652325006.0,1536652324895.0,1536652324.0,758.0
0,20495.0,1536652384501.0,1536652383682.0,1536652404996.0,1536652383681.0,918.0,21315.0,http2,1536652384183.0,1536652384600.0,1536652384490.0,1536652384.0,809.0
0,19154.0,1536652444830.0,1536652444050.0,1536652463984.0,1536652444050.0,885.0,19934.0,http2,1536652444613.0,1536652444935.0,1536652444819.0,1536652444.0,769.0
0,21371.0,1536652504732.0,1536652503918.0,1536652526103.0,1536652503917.0,969.0,22186.0,http2,1536652504442.0,1536652504887.0,1536652504547.0,1536652504.0,630.0
0,23624.0,1536652564803.0,1536652564045.0,1536652588427.0,1536652564045.0,958.0,24382.0,http2,1536652564591.0,1536652565003.0,1536652564695.0,1536652564.0,650.0
0,19576.0,1536652625398.0,1536652624354.0,1536652644974.0,1536652624354.0,1152.0,20620.0,http2,1536652625181.0,1536652625506.0,1536652625387.0,1536652624.0,1033.0
0,19994.0,1536652684960.0,1536652683995.0,1536652704954.0,1536652683994.0,1266.0,20960.0,http2,1536652684642.0,1536652685261.0,1536652684948.0,1536652684.0,954.0
0,19301.0,1536652745008.0,1536652744014.0,1536652764309.0,1536652744013.0,1186.0,20296.0,http2,1536652744791.0,1536652745200.0,1536652744997.0,1536652744.0,984.0
0,21258.0,1536652805225.0,1536652804360.0,1536652826483.0,1536652804360.0,968.0,22123.0,http2,1536652804928.0,1536652805328.0,1536652805214.0,1536652804.0,854.0
0,24049.0,1536652865101.0,1536652864402.0,1536652889150.0,1536652864400.0,966.0,24750.0,http2,1536652864888.0,1536652865368.0,1536652864993.0,1536652864.0,593.0
0,17422.0,1536652924989.0,1536652924222.0,1536652942411.0,1536652924221.0,873.0,18190.0,http2,1536652924772.0,1536652925095.0,1536652924978.0,1536652924.0,757.0
0,21483.0,1536652985107.0,1536652984350.0,1536653006590.0,1536652984350.0,858.0,22240.0,http2,1536652984890.0,1536652985208.0,1536652985096.0,1536652984.0,746.0
0,21597.0,1536653045718.0,1536653044530.0,1536653067315.0,1536653044529.0,1594.0,22786.0,http2,1536653045500.0,1536653046124.0,1536653045706.0,1536653045.0,1177.0
0,23066.0,1536653105349.0,1536653104262.0,1536653128415.0,1536653104262.0,1286.0,24153.0,http2,1536653105030.0,1536653105548.0,1536653105337.0,1536653104.0,1075.0
0,20909.0,1536653165228.0,1536653164354.0,1536653186137.0,1536653164354.0,1079.0,21783.0,http2,1536653164910.0,1536653165433.0,1536653165217.0,1536653164.0,863.0
0,23466.0,1536653224786.0,1536653224059.0,1536653248252.0,1536653224058.0,933.0,24194.0,http2,1536653224570.0,1536653224992.0,1536653224775.0,1536653224.0,717.0
0,19606.0,1536653285104.0,1536653284334.0,1536653304710.0,1536653284333.0,873.0,20377.0,http2,1536653284887.0,1536653285207.0,1536653285094.0,1536653284.0,761.0
0,20190.0,1536653344356.0,1536653343623.0,1536653364546.0,1536653343623.0,938.0,20923.0,http2,1536653344139.0,1536653344561.0,1536653344345.0,1536653344.0,722.0
0,15640.0,1536653405396.0,1536653404501.0,1536653421036.0,1536653404501.0,989.0,16535.0,http2,1536653405078.0,1536653405490.0,1536653405385.0,1536653404.0,884.0
0,23636.0,1536653464903.0,1536653463989.0,1536653488539.0,1536653463988.0,1015.0,24551.0,http2,1536653464585.0,1536653465004.0,1536653464892.0,1536653464.0,904.0
0,23165.0,1536653525752.0,1536653524573.0,1536653548917.0,1536653524571.0,1371.0,24346.0,http2,1536653525534.0,1536653525944.0,1536653525740.0,1536653525.0,1169.0
0,22831.0,1536653584616.0,1536653583854.0,1536653607447.0,1536653583853.0,864.0,23594.0,http2,1536653584400.0,1536653584718.0,1536653584606.0,1536653584.0,753.0
