,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,38.0,1535900825259.0,1535900824592.0,1535900825297.0,1535900824591.0,665.0,706.0,http1,1535900824592.0,1535900825257.0,1535900824592.0,1535900825.0,1.0
0,39.0,1535900885054.0,1535900884369.0,1535900885093.0,1535900884368.0,680.0,725.0,http1,1535900884369.0,1535900885049.0,1535900884369.0,1535900884.0,1.0
0,42.0,1535900944825.0,1535900944155.0,1535900944867.0,1535900944154.0,666.0,713.0,http1,1535900944155.0,1535900944821.0,1535900944155.0,1535900944.0,1.0
0,43.0,1535901004587.0,1535901003934.0,1535901004630.0,1535901003930.0,650.0,700.0,http1,1535901003934.0,1535901004584.0,1535901003934.0,1535901004.0,4.0
0,42.0,1535901065369.0,1535901064699.0,1535901065411.0,1535901064698.0,667.0,713.0,http1,1535901064699.0,1535901065366.0,1535901064699.0,1535901065.0,1.0
0,37.0,1535901125142.0,1535901124468.0,1535901125179.0,1535901124468.0,671.0,711.0,http1,1535901124468.0,1535901125139.0,1535901124468.0,1535901124.0,0.0
0,41.0,1535901184897.0,1535901184238.0,1535901184938.0,1535901184233.0,658.0,705.0,http1,1535901184238.0,1535901184896.0,1535901184238.0,1535901184.0,5.0
0,38.0,1535901244705.0,1535901244007.0,1535901244743.0,1535901244007.0,694.0,736.0,http1,1535901244007.0,1535901244701.0,1535901244007.0,1535901244.0,0.0
0,38.0,1535901304457.0,1535901303810.0,1535901304495.0,1535901303810.0,643.0,685.0,http1,1535901303810.0,1535901304453.0,1535901303810.0,1535901304.0,0.0
0,42.0,1535901365229.0,1535901364567.0,1535901365271.0,1535901364563.0,659.0,708.0,http1,1535901364567.0,1535901365226.0,1535901364567.0,1535901365.0,4.0
0,38.0,1535901425021.0,1535901424351.0,1535901425059.0,1535901424350.0,666.0,709.0,http1,1535901424351.0,1535901425017.0,1535901424351.0,1535901424.0,1.0
0,38.0,1535901484781.0,1535901484130.0,1535901484819.0,1535901484127.0,647.0,692.0,http1,1535901484130.0,1535901484777.0,1535901484130.0,1535901484.0,3.0
0,39.0,1535901544580.0,1535901543883.0,1535901544619.0,1535901543883.0,694.0,736.0,http1,1535901543883.0,1535901544577.0,1535901543883.0,1535901544.0,0.0
0,45.0,1535901605346.0,1535901604681.0,1535901605391.0,1535901604679.0,664.0,712.0,http1,1535901604681.0,1535901605345.0,1535901604681.0,1535901605.0,2.0
0,43.0,1535901665132.0,1535901664456.0,1535901665175.0,1535901664455.0,673.0,720.0,http1,1535901664456.0,1535901665129.0,1535901664456.0,1535901664.0,1.0
0,38.0,1535901724961.0,1535901724231.0,1535901724999.0,1535901724230.0,727.0,769.0,http1,1535901724231.0,1535901724958.0,1535901724231.0,1535901724.0,1.0
0,42.0,1535901784733.0,1535901784070.0,1535901784775.0,1535901784065.0,659.0,710.0,http1,1535901784070.0,1535901784729.0,1535901784070.0,1535901784.0,5.0
0,43.0,1535901844471.0,1535901843819.0,1535901844514.0,1535901843819.0,647.0,695.0,http1,1535901843819.0,1535901844466.0,1535901843819.0,1535901844.0,0.0
0,37.0,1535901905287.0,1535901904575.0,1535901905324.0,1535901904574.0,706.0,750.0,http1,1535901904575.0,1535901905281.0,1535901904575.0,1535901905.0,1.0
0,41.0,1535901965018.0,1535901964388.0,1535901965059.0,1535901964387.0,627.0,672.0,http1,1535901964388.0,1535901965015.0,1535901964388.0,1535901964.0,1.0
0,43.0,1535902024799.0,1535902024131.0,1535902024842.0,1535902024131.0,662.0,711.0,http1,1535902024131.0,1535902024793.0,1535902024131.0,1535902024.0,0.0
0,43.0,1535902084615.0,1535902083915.0,1535902084658.0,1535902083914.0,694.0,744.0,http1,1535902083915.0,1535902084609.0,1535902083915.0,1535902084.0,1.0
0,39.0,1535902144386.0,1535902143735.0,1535902144425.0,1535902143734.0,646.0,691.0,http1,1535902143735.0,1535902144381.0,1535902143735.0,1535902144.0,1.0
0,42.0,1535902205133.0,1535902204504.0,1535902205175.0,1535902204502.0,628.0,673.0,http1,1535902204504.0,1535902205132.0,1535902204504.0,1535902204.0,2.0
