,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,37.0,1535900824228.0,1535900823668.0,1535900824265.0,1535900823668.0,559.0,597.0,http1,1535900823668.0,1535900824227.0,1535900823668.0,1535900824.0,0.0
0,42.0,1535900884767.0,1535900884212.0,1535900884809.0,1535900884208.0,555.0,601.0,http1,1535900884212.0,1535900884767.0,1535900884212.0,1535900884.0,4.0
0,41.0,1535900944320.0,1535900943761.0,1535900944361.0,1535900943760.0,558.0,601.0,http1,1535900943761.0,1535900944319.0,1535900943761.0,1535900944.0,1.0
0,36.0,1535901004904.0,1535901004310.0,1535901004940.0,1535901004310.0,593.0,630.0,http1,1535901004310.0,1535901004903.0,1535901004310.0,1535901004.0,0.0
0,39.0,1535901064449.0,1535901063884.0,1535901064488.0,1535901063883.0,562.0,605.0,http1,1535901063884.0,1535901064446.0,1535901063884.0,1535901064.0,1.0
0,42.0,1535901124995.0,1535901124440.0,1535901125037.0,1535901124438.0,555.0,599.0,http1,1535901124440.0,1535901124995.0,1535901124440.0,1535901124.0,2.0
0,36.0,1535901184548.0,1535901183980.0,1535901184584.0,1535901183978.0,567.0,606.0,http1,1535901183980.0,1535901184547.0,1535901183980.0,1535901184.0,2.0
0,39.0,1535901245112.0,1535901244542.0,1535901245151.0,1535901244537.0,565.0,614.0,http1,1535901244542.0,1535901245107.0,1535901244542.0,1535901245.0,5.0
0,37.0,1535901304651.0,1535901304100.0,1535901304688.0,1535901304100.0,550.0,588.0,http1,1535901304100.0,1535901304650.0,1535901304100.0,1535901304.0,0.0
0,37.0,1535901364191.0,1535901363636.0,1535901364228.0,1535901363636.0,554.0,592.0,http1,1535901363636.0,1535901364190.0,1535901363636.0,1535901364.0,0.0
0,35.0,1535901424788.0,1535901424197.0,1535901424823.0,1535901424196.0,590.0,627.0,http1,1535901424197.0,1535901424787.0,1535901424197.0,1535901424.0,1.0
0,39.0,1535901484332.0,1535901483775.0,1535901484371.0,1535901483774.0,552.0,597.0,http1,1535901483775.0,1535901484327.0,1535901483775.0,1535901484.0,1.0
0,37.0,1535901544868.0,1535901544315.0,1535901544905.0,1535901544314.0,552.0,591.0,http1,1535901544315.0,1535901544867.0,1535901544315.0,1535901544.0,1.0
0,34.0,1535901604434.0,1535901603863.0,1535901604468.0,1535901603863.0,569.0,605.0,http1,1535901603863.0,1535901604432.0,1535901603863.0,1535901604.0,0.0
0,38.0,1535901665007.0,1535901664421.0,1535901665045.0,1535901664421.0,583.0,624.0,http1,1535901664421.0,1535901665004.0,1535901664421.0,1535901664.0,0.0
0,40.0,1535901724552.0,1535901723993.0,1535901724592.0,1535901723992.0,558.0,600.0,http1,1535901723993.0,1535901724551.0,1535901723993.0,1535901724.0,1.0
0,36.0,1535901785112.0,1535901784550.0,1535901785148.0,1535901784549.0,561.0,599.0,http1,1535901784550.0,1535901785111.0,1535901784550.0,1535901785.0,1.0
0,34.0,1535901844707.0,1535901844113.0,1535901844741.0,1535901844112.0,590.0,629.0,http1,1535901844113.0,1535901844703.0,1535901844113.0,1535901844.0,1.0
0,35.0,1535901904245.0,1535901903684.0,1535901904280.0,1535901903683.0,559.0,597.0,http1,1535901903684.0,1535901904243.0,1535901903684.0,1535901904.0,1.0
0,34.0,1535901964797.0,1535901964240.0,1535901964831.0,1535901964239.0,554.0,592.0,http1,1535901964240.0,1535901964794.0,1535901964240.0,1535901964.0,1.0
0,42.0,1535902024343.0,1535902023785.0,1535902024385.0,1535902023784.0,558.0,601.0,http1,1535902023785.0,1535902024343.0,1535902023785.0,1535902024.0,1.0
0,36.0,1535902084936.0,1535902084341.0,1535902084972.0,1535902084340.0,594.0,632.0,http1,1535902084341.0,1535902084935.0,1535902084341.0,1535902084.0,1.0
0,36.0,1535902144496.0,1535902143924.0,1535902144532.0,1535902143924.0,571.0,608.0,http1,1535902143924.0,1535902144495.0,1535902143924.0,1535902144.0,0.0
0,37.0,1535902205047.0,1535902204489.0,1535902205084.0,1535902204488.0,557.0,596.0,http1,1535902204489.0,1535902205046.0,1535902204489.0,1535902204.0,1.0
