,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,327.0,1532678584200.0,1532678583881.0,1532678584527.0,1532678583879.0,317.0,648.0,http2,1532678584186.0,1532678584198.0,1532678584189.0,1532678585.0,310.0
0,336.0,1532678644722.0,1532678644411.0,1532678645058.0,1532678644410.0,309.0,648.0,http2,1532678644708.0,1532678644720.0,1532678644710.0,1532678645.0,300.0
0,596.0,1532678704243.0,1532678703940.0,1532678704839.0,1532678703939.0,301.0,900.0,http2,1532678704228.0,1532678704241.0,1532678704231.0,1532678705.0,292.0
0,337.0,1532678764003.0,1532678763736.0,1532678764340.0,1532678763735.0,265.0,605.0,http2,1532678763989.0,1532678764001.0,1532678763991.0,1532678764.0,256.0
0,382.0,1532678824520.0,1532678824209.0,1532678824902.0,1532678824209.0,308.0,693.0,http2,1532678824505.0,1532678824517.0,1532678824508.0,1532678825.0,299.0
0,365.0,1532678884110.0,1532678883783.0,1532678884475.0,1532678883782.0,325.0,693.0,http2,1532678884094.0,1532678884108.0,1532678884098.0,1532678884.0,316.0
0,408.0,1532678944608.0,1532678944350.0,1532678945016.0,1532678944347.0,256.0,669.0,http2,1532678944594.0,1532678944606.0,1532678944596.0,1532678945.0,249.0
0,385.0,1532679004204.0,1532679003896.0,1532679004589.0,1532679003895.0,306.0,694.0,http2,1532679004190.0,1532679004202.0,1532679004192.0,1532679005.0,297.0
0,341.0,1532679064767.0,1532679064464.0,1532679065108.0,1532679064462.0,300.0,646.0,http2,1532679064752.0,1532679064764.0,1532679064755.0,1532679065.0,293.0
0,322.0,1532679124260.0,1532679123979.0,1532679124582.0,1532679123978.0,279.0,604.0,http2,1532679124246.0,1532679124258.0,1532679124248.0,1532679125.0,270.0
0,295.0,1532679184764.0,1532679184463.0,1532679185059.0,1532679184462.0,299.0,597.0,http2,1532679184750.0,1532679184762.0,1532679184752.0,1532679185.0,290.0
0,330.0,1532679244239.0,1532679243930.0,1532679244569.0,1532679243929.0,307.0,640.0,http2,1532679244223.0,1532679244237.0,1532679244227.0,1532679245.0,298.0
0,345.0,1532679304757.0,1532679304454.0,1532679305102.0,1532679304453.0,301.0,649.0,http2,1532679304741.0,1532679304755.0,1532679304745.0,1532679305.0,292.0
