,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,7606.0,1535826664643.0,1535826664276.0,1535826672249.0,1535826664275.0,376.0,7974.0,http1,1535826664614.0,1535826664652.0,1535826664631.0,1535826664.0,356.0
0,20171.0,1535826724904.0,1535826724440.0,1535826745075.0,1535826724439.0,472.0,20636.0,http1,1535826724837.0,1535826724912.0,1535826724892.0,1535826724.0,453.0
0,4136.0,1535826784781.0,1535826784422.0,1535826788917.0,1535826784420.0,368.0,4497.0,http1,1535826784751.0,1535826784790.0,1535826784769.0,1535826784.0,349.0
0,3826.0,1535826844701.0,1535826844098.0,1535826848527.0,1535826844095.0,611.0,4432.0,http1,1535826844675.0,1535826844709.0,1535826844688.0,1535826844.0,593.0
0,3740.0,1535826905105.0,1535826904718.0,1535826908845.0,1535826904715.0,395.0,4130.0,http1,1535826905086.0,1535826905113.0,1535826905093.0,1535826905.0,378.0
0,3833.0,1535826964401.0,1535826964044.0,1535826968234.0,1535826964044.0,365.0,4190.0,http1,1535826964375.0,1535826964409.0,1535826964388.0,1535826964.0,344.0
0,3864.0,1535827024778.0,1535827024422.0,1535827028642.0,1535827024422.0,363.0,4220.0,http1,1535827024759.0,1535827024785.0,1535827024766.0,1535827024.0,344.0
0,3876.0,1535827084206.0,1535827083858.0,1535827088082.0,1535827083854.0,356.0,4228.0,http1,1535827084187.0,1535827084214.0,1535827084195.0,1535827084.0,341.0
0,3929.0,1535827144640.0,1535827144292.0,1535827148569.0,1535827144291.0,356.0,4278.0,http1,1535827144619.0,1535827144648.0,1535827144628.0,1535827144.0,337.0
0,3952.0,1535827204130.0,1535827203751.0,1535827208082.0,1535827203750.0,387.0,4332.0,http1,1535827204112.0,1535827204138.0,1535827204118.0,1535827204.0,368.0
0,4248.0,1535827264607.0,1535827264252.0,1535827268855.0,1535827264251.0,363.0,4604.0,http1,1535827264585.0,1535827264615.0,1535827264595.0,1535827264.0,344.0
0,6343.0,1535827324505.0,1535827324142.0,1535827330848.0,1535827324139.0,371.0,6709.0,http1,1535827324483.0,1535827324513.0,1535827324493.0,1535827324.0,354.0
0,3816.0,1535827384383.0,1535827384001.0,1535827388199.0,1535827384000.0,576.0,4199.0,http1,1535827384364.0,1535827384577.0,1535827384371.0,1535827384.0,371.0
0,4305.0,1535827444748.0,1535827444375.0,1535827449053.0,1535827444374.0,381.0,4679.0,http1,1535827444712.0,1535827444756.0,1535827444736.0,1535827444.0,362.0
0,4086.0,1535827504636.0,1535827504248.0,1535827508722.0,1535827504247.0,397.0,4475.0,http1,1535827504601.0,1535827504645.0,1535827504624.0,1535827504.0,377.0
0,6399.0,1535827564306.0,1535827563960.0,1535827570705.0,1535827563959.0,353.0,6746.0,http1,1535827564285.0,1535827564313.0,1535827564294.0,1535827564.0,335.0
0,3956.0,1535827624221.0,1535827623887.0,1535827628177.0,1535827623886.0,342.0,4291.0,http1,1535827624200.0,1535827624229.0,1535827624209.0,1535827624.0,323.0
0,4257.0,1535827684879.0,1535827684444.0,1535827689136.0,1535827684443.0,462.0,4693.0,http1,1535827684827.0,1535827684906.0,1535827684867.0,1535827684.0,424.0
