,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4279.0,1536253505184.0,1536253504423.0,1536253509463.0,1536253504419.0,770.0,5044.0,http1,1536253504966.0,1536253505193.0,1536253505172.0,1536253504.0,753.0
0,4229.0,1536253564481.0,1536253563767.0,1536253568710.0,1536253563766.0,722.0,4944.0,http1,1536253564263.0,1536253564489.0,1536253564469.0,1536253564.0,703.0
0,4313.0,1536253624937.0,1536253624217.0,1536253629250.0,1536253624215.0,728.0,5035.0,http1,1536253624718.0,1536253624945.0,1536253624924.0,1536253624.0,709.0
0,4944.0,1536253685485.0,1536253684688.0,1536253690429.0,1536253684687.0,805.0,5742.0,http1,1536253685251.0,1536253685493.0,1536253685473.0,1536253685.0,786.0
0,5989.0,1536253744512.0,1536253743791.0,1536253750501.0,1536253743787.0,729.0,6714.0,http1,1536253744294.0,1536253744520.0,1536253744499.0,1536253744.0,712.0
0,4633.0,1536253804664.0,1536253803940.0,1536253809297.0,1536253803939.0,732.0,5358.0,http1,1536253804446.0,1536253804672.0,1536253804652.0,1536253804.0,713.0
0,6234.0,1536253864516.0,1536253863768.0,1536253870750.0,1536253863767.0,839.0,6983.0,http1,1536253864299.0,1536253864607.0,1536253864505.0,1536253864.0,738.0
0,4606.0,1536253924770.0,1536253924052.0,1536253929376.0,1536253924051.0,725.0,5325.0,http1,1536253924552.0,1536253924777.0,1536253924758.0,1536253924.0,707.0
0,4623.0,1536253984592.0,1536253983860.0,1536253989215.0,1536253983858.0,740.0,5357.0,http1,1536253984373.0,1536253984600.0,1536253984579.0,1536253984.0,721.0
0,4435.0,1536254045323.0,1536254044591.0,1536254049758.0,1536254044589.0,739.0,5169.0,http1,1536254045105.0,1536254045330.0,1536254045311.0,1536254045.0,722.0
0,4460.0,1536254104798.0,1536254104079.0,1536254109258.0,1536254104078.0,726.0,5180.0,http1,1536254104579.0,1536254104805.0,1536254104785.0,1536254104.0,707.0
0,4149.0,1536254164475.0,1536254163743.0,1536254168624.0,1536254163743.0,740.0,4881.0,http1,1536254164257.0,1536254164483.0,1536254164463.0,1536254164.0,720.0
0,4407.0,1536254224716.0,1536254223992.0,1536254229123.0,1536254223991.0,733.0,5132.0,http1,1536254224498.0,1536254224725.0,1536254224704.0,1536254224.0,713.0
0,4172.0,1536254285214.0,1536254284488.0,1536254289386.0,1536254284487.0,733.0,4899.0,http1,1536254284996.0,1536254285221.0,1536254285201.0,1536254284.0,714.0
0,4268.0,1536254345400.0,1536254344676.0,1536254349668.0,1536254344675.0,733.0,4993.0,http1,1536254345181.0,1536254345409.0,1536254345388.0,1536254345.0,713.0
0,6106.0,1536254404710.0,1536254403975.0,1536254410816.0,1536254403974.0,742.0,6842.0,http1,1536254404492.0,1536254404717.0,1536254404698.0,1536254404.0,724.0
0,4221.0,1536254464840.0,1536254464120.0,1536254469061.0,1536254464119.0,729.0,4942.0,http1,1536254464622.0,1536254464849.0,1536254464828.0,1536254464.0,709.0
