,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6486.0,1536257884972.0,1536257884564.0,1536257891458.0,1536257884564.0,417.0,6894.0,http2,1536257884923.0,1536257884981.0,1536257884960.0,1536257885.0,396.0
0,3885.0,1536257945038.0,1536257944655.0,1536257948923.0,1536257944655.0,390.0,4268.0,http2,1536257945000.0,1536257945045.0,1536257945026.0,1536257945.0,371.0
0,3692.0,1536258004464.0,1536258004104.0,1536258008156.0,1536258004103.0,368.0,4053.0,http2,1536258004425.0,1536258004472.0,1536258004452.0,1536258004.0,349.0
0,4126.0,1536284704269.0,1536284703874.0,1536284708395.0,1536284703869.0,403.0,4526.0,http2,1536284704230.0,1536284704277.0,1536284704256.0,1536284704.0,387.0
0,3602.0,1536284765010.0,1536284764571.0,1536284768612.0,1536284764571.0,464.0,4041.0,http2,1536284764969.0,1536284765035.0,1536284764998.0,1536284765.0,427.0
0,3881.0,1536284824164.0,1536284823807.0,1536284828045.0,1536284823807.0,365.0,4238.0,http2,1536284824126.0,1536284824172.0,1536284824152.0,1536284824.0,345.0
0,3828.0,1536284884603.0,1536284884232.0,1536284888431.0,1536284884231.0,379.0,4200.0,http2,1536284884559.0,1536284884611.0,1536284884591.0,1536284884.0,360.0
0,3903.0,1536284945055.0,1536284944607.0,1536284948958.0,1536284944606.0,476.0,4352.0,http2,1536284945015.0,1536284945083.0,1536284945043.0,1536284945.0,437.0
0,6473.0,1536285004472.0,1536285004112.0,1536285010945.0,1536285004111.0,368.0,6834.0,http2,1536285004434.0,1536285004480.0,1536285004460.0,1536285004.0,349.0
0,3833.0,1536285064546.0,1536285064152.0,1536285068379.0,1536285064149.0,402.0,4230.0,http2,1536285064508.0,1536285064554.0,1536285064534.0,1536285064.0,385.0
0,3543.0,1536285124893.0,1536285124536.0,1536285128436.0,1536285124535.0,365.0,3901.0,http2,1536285124852.0,1536285124901.0,1536285124881.0,1536285125.0,346.0
0,3677.0,1536285184945.0,1536285184580.0,1536285188622.0,1536285184580.0,373.0,4042.0,http2,1536285184907.0,1536285184953.0,1536285184933.0,1536285185.0,353.0
0,3778.0,1536285244174.0,1536285243778.0,1536285247952.0,1536285243776.0,403.0,4176.0,http2,1536285244136.0,1536285244181.0,1536285244162.0,1536285244.0,386.0
0,4033.0,1536285304483.0,1536285304130.0,1536285308516.0,1536285304127.0,363.0,4389.0,http2,1536285304444.0,1536285304493.0,1536285304471.0,1536285304.0,344.0
0,3769.0,1536285365062.0,1536285364694.0,1536285368831.0,1536285364691.0,384.0,4140.0,http2,1536285365024.0,1536285365078.0,1536285365050.0,1536285365.0,359.0
0,3495.0,1536285424441.0,1536285424040.0,1536285427936.0,1536285424039.0,427.0,3897.0,http2,1536285424399.0,1536285424467.0,1536285424429.0,1536285424.0,390.0
0,3878.0,1536285484449.0,1536285484094.0,1536285488327.0,1536285484092.0,363.0,4235.0,http2,1536285484418.0,1536285484457.0,1536285484431.0,1536285484.0,339.0
0,3906.0,1536285544900.0,1536285544535.0,1536285548806.0,1536285544531.0,373.0,4275.0,http2,1536285544860.0,1536285544908.0,1536285544887.0,1536285545.0,356.0
0,3978.0,1536285604406.0,1536285604000.0,1536285608384.0,1536285603999.0,413.0,4385.0,http2,1536285604368.0,1536285604413.0,1536285604394.0,1536285604.0,395.0
0,6503.0,1536285664932.0,1536285664567.0,1536285671435.0,1536285664567.0,373.0,6868.0,http2,1536285664890.0,1536285664940.0,1536285664919.0,1536285665.0,352.0
0,3846.0,1536285725004.0,1536285724638.0,1536285728850.0,1536285724635.0,374.0,4215.0,http2,1536285724963.0,1536285725012.0,1536285724991.0,1536285725.0,356.0
0,6385.0,1536285784430.0,1536285784035.0,1536285790815.0,1536285784034.0,403.0,6781.0,http2,1536285784392.0,1536285784438.0,1536285784418.0,1536285784.0,384.0
0,3691.0,1536285844338.0,1536285843979.0,1536285848029.0,1536285843979.0,367.0,4050.0,http2,1536285844300.0,1536285844346.0,1536285844326.0,1536285844.0,347.0
0,3830.0,1536285904538.0,1536285904178.0,1536285908368.0,1536285904175.0,370.0,4193.0,http2,1536285904499.0,1536285904548.0,1536285904525.0,1536285904.0,350.0
0,3725.0,1536285964914.0,1536285964523.0,1536285968639.0,1536285964523.0,399.0,4116.0,http2,1536285964870.0,1536285964922.0,1536285964902.0,1536285965.0,379.0
0,6694.0,1536286024188.0,1536286023834.0,1536286030882.0,1536286023831.0,362.0,7051.0,http2,1536286024150.0,1536286024196.0,1536286024176.0,1536286024.0,345.0
0,3786.0,1536286084418.0,1536286084056.0,1536286088204.0,1536286084056.0,370.0,4148.0,http2,1536286084380.0,1536286084426.0,1536286084406.0,1536286084.0,350.0
0,3637.0,1536286144737.0,1536286144366.0,1536286148374.0,1536286144365.0,379.0,4009.0,http2,1536286144698.0,1536286144745.0,1536286144725.0,1536286144.0,360.0
0,3813.0,1536286205058.0,1536286204551.0,1536286208871.0,1536286204551.0,516.0,4320.0,http2,1536286205013.0,1536286205067.0,1536286205046.0,1536286205.0,495.0
