,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4081.0,1536080524595.0,1536080524215.0,1536080528676.0,1536080524215.0,387.0,4461.0,http1,1536080524573.0,1536080524602.0,1536080524583.0,1536080524.0,368.0
0,4067.0,1536080584608.0,1536080584243.0,1536080588675.0,1536080584238.0,374.0,4437.0,http1,1536080584589.0,1536080584617.0,1536080584596.0,1536080584.0,358.0
0,3837.0,1536080644515.0,1536080644143.0,1536080648352.0,1536080644142.0,380.0,4210.0,http1,1536080644493.0,1536080644523.0,1536080644503.0,1536080644.0,361.0
0,3686.0,1536080704296.0,1536080703924.0,1536080707982.0,1536080703924.0,380.0,4058.0,http1,1536080704276.0,1536080704304.0,1536080704283.0,1536080704.0,359.0
0,3672.0,1536080764826.0,1536080764463.0,1536080768498.0,1536080764462.0,370.0,4036.0,http1,1536080764796.0,1536080764833.0,1536080764813.0,1536080764.0,351.0
0,3924.0,1536080824340.0,1536080823960.0,1536080828264.0,1536080823959.0,388.0,4305.0,http1,1536080824315.0,1536080824348.0,1536080824328.0,1536080824.0,369.0
0,4308.0,1536080885118.0,1536080884734.0,1536080889426.0,1536080884730.0,391.0,4696.0,http1,1536080885091.0,1536080885125.0,1536080885105.0,1536080885.0,375.0
0,3755.0,1536080944233.0,1536080943892.0,1536080947988.0,1536080943890.0,349.0,4098.0,http1,1536080944215.0,1536080944241.0,1536080944221.0,1536080944.0,331.0
0,3967.0,1536081004876.0,1536081004465.0,1536081008843.0,1536081004464.0,419.0,4379.0,http1,1536081004849.0,1536081004884.0,1536081004863.0,1536081004.0,399.0
0,3842.0,1536081064706.0,1536081064348.0,1536081068548.0,1536081064347.0,365.0,4201.0,http1,1536081064681.0,1536081064713.0,1536081064693.0,1536081064.0,346.0
0,6574.0,1536081124449.0,1536081124043.0,1536081131023.0,1536081124043.0,414.0,6980.0,http1,1536081124428.0,1536081124457.0,1536081124436.0,1536081124.0,393.0
0,4025.0,1536081184913.0,1536081184526.0,1536081188938.0,1536081184522.0,396.0,4416.0,http1,1536081184874.0,1536081184922.0,1536081184901.0,1536081185.0,379.0
0,3804.0,1536081245355.0,1536081244524.0,1536081249159.0,1536081244522.0,838.0,4637.0,http1,1536081245328.0,1536081245362.0,1536081245342.0,1536081245.0,820.0
0,3724.0,1536081305075.0,1536081304674.0,1536081308799.0,1536081304671.0,410.0,4128.0,http1,1536081305034.0,1536081305084.0,1536081305063.0,1536081305.0,392.0
0,6251.0,1536081364780.0,1536081364411.0,1536081371031.0,1536081364410.0,377.0,6621.0,http1,1536081364750.0,1536081364788.0,1536081364768.0,1536081364.0,358.0
