,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,27941.0,1535508124669.0,1535508123837.0,1535508152610.0,1535508123833.0,1098.0,28777.0,http2,1535508124352.0,1535508124935.0,1535508124659.0,1535508124.0,826.0
0,27614.0,1535508185768.0,1535508184509.0,1535508213382.0,1535508184505.0,1359.0,28877.0,http2,1535508185449.0,1535508185868.0,1535508185756.0,1535508184.0,1251.0
0,28800.0,1535508245137.0,1535508244300.0,1535508273937.0,1535508244293.0,905.0,29644.0,http2,1535508244819.0,1535508245205.0,1535508245126.0,1535508244.0,833.0
0,29146.0,1535508304553.0,1535508303823.0,1535508333699.0,1535508303822.0,836.0,29877.0,http2,1535508304337.0,1535508304659.0,1535508304543.0,1535508304.0,721.0
0,29227.0,1535508364607.0,1535508363602.0,1535508393834.0,1535508363601.0,1109.0,30233.0,http2,1535508364390.0,1535508364711.0,1535508364596.0,1535508364.0,995.0
0,28708.0,1535508424498.0,1535508423766.0,1535508453206.0,1535508423765.0,832.0,29441.0,http2,1535508424281.0,1535508424598.0,1535508424487.0,1535508424.0,722.0
0,21406.0,1535508484983.0,1535508484134.0,1535508506389.0,1535508484134.0,948.0,22255.0,http2,1535508484666.0,1535508485082.0,1535508484973.0,1535508484.0,839.0
0,26065.0,1535508545393.0,1535508544402.0,1535508571458.0,1535508544402.0,1092.0,27056.0,http2,1535508545176.0,1535508545494.0,1535508545382.0,1535508544.0,980.0
0,14137.0,1535508605367.0,1535508604351.0,1535508619504.0,1535508604350.0,1411.0,15154.0,http2,1535508604971.0,1535508605762.0,1535508605356.0,1535508604.0,1006.0
0,25737.0,1535508664607.0,1535508663593.0,1535508690344.0,1535508663593.0,1206.0,26751.0,http2,1535508664389.0,1535508664799.0,1535508664596.0,1535508664.0,1003.0
0,25034.0,1535508725196.0,1535508724234.0,1535508750230.0,1535508724233.0,1162.0,25997.0,http2,1535508724884.0,1535508725396.0,1535508724988.0,1535508724.0,755.0
0,27022.0,1535508784990.0,1535508784269.0,1535508812012.0,1535508784269.0,986.0,27743.0,http2,1535508784774.0,1535508785255.0,1535508784980.0,1535508784.0,711.0
0,27773.0,1535508844756.0,1535508843921.0,1535508872529.0,1535508843920.0,937.0,28609.0,http2,1535508844460.0,1535508844858.0,1535508844745.0,1535508844.0,825.0
0,11691.0,1535508905148.0,1535508904439.0,1535508916839.0,1535508904437.0,811.0,12402.0,http2,1535508904932.0,1535508905250.0,1535508905138.0,1535508904.0,701.0
0,29426.0,1535508964724.0,1535508963854.0,1535508994150.0,1535508963853.0,986.0,30297.0,http2,1535508964407.0,1535508964840.0,1535508964714.0,1535508964.0,861.0
0,23340.0,1535509024898.0,1535509024062.0,1535509048238.0,1535509024061.0,905.0,24177.0,http2,1535509024580.0,1535509024967.0,1535509024887.0,1535509024.0,826.0
0,30128.0,1535509085135.0,1535509084142.0,1535509115263.0,1535509084141.0,1090.0,31122.0,http2,1535509084780.0,1535509085232.0,1535509085123.0,1535509084.0,982.0
0,29598.0,1535509144944.0,1535509144186.0,1535509174542.0,1535509144185.0,958.0,30357.0,http2,1535509144727.0,1535509145144.0,1535509144933.0,1535509144.0,748.0
0,23939.0,1535509205591.0,1535509204578.0,1535509229530.0,1535509204578.0,1281.0,24952.0,http2,1535509205236.0,1535509205859.0,1535509205579.0,1535509205.0,1001.0
