,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,25611.0,1535508124846.0,1535508123978.0,1535508150457.0,1535508123977.0,970.0,26480.0,http2,1535508124549.0,1535508124948.0,1535508124834.0,1535508124.0,857.0
0,27420.0,1535508185438.0,1535508184507.0,1535508212858.0,1535508184504.0,1088.0,28354.0,http2,1535508185180.0,1535508185595.0,1535508185425.0,1535508184.0,921.0
0,26436.0,1535508244748.0,1535508243915.0,1535508271184.0,1535508243913.0,938.0,27271.0,http2,1535508244450.0,1535508244853.0,1535508244736.0,1535508244.0,823.0
0,25529.0,1535508305132.0,1535508304357.0,1535508330661.0,1535508304352.0,971.0,26309.0,http2,1535508304914.0,1535508305328.0,1535508305120.0,1535508304.0,768.0
0,25623.0,1535508364749.0,1535508363849.0,1535508390372.0,1535508363845.0,999.0,26527.0,http2,1535508364530.0,1535508364848.0,1535508364736.0,1535508364.0,891.0
0,27493.0,1535508425234.0,1535508424435.0,1535508452727.0,1535508424433.0,1070.0,28294.0,http2,1535508424936.0,1535508425505.0,1535508425222.0,1535508424.0,789.0
0,27847.0,1535508484540.0,1535508483774.0,1535508512387.0,1535508483773.0,956.0,28614.0,http2,1535508484321.0,1535508484730.0,1535508484528.0,1535508484.0,755.0
0,24983.0,1535508545178.0,1535508544464.0,1535508570161.0,1535508544462.0,814.0,25699.0,http2,1535508544960.0,1535508545278.0,1535508545166.0,1535508544.0,704.0
0,27052.0,1535508605120.0,1535508604338.0,1535508632172.0,1535508604338.0,973.0,27834.0,http2,1535508604901.0,1535508605311.0,1535508605108.0,1535508604.0,770.0
0,27031.0,1535508665127.0,1535508664237.0,1535508692158.0,1535508664237.0,998.0,27921.0,http2,1535508664807.0,1535508665235.0,1535508665114.0,1535508664.0,877.0
0,24896.0,1535508725078.0,1535508724325.0,1535508749974.0,1535508724324.0,960.0,25650.0,http2,1535508724857.0,1535508725285.0,1535508725066.0,1535508724.0,742.0
0,25966.0,1535508785008.0,1535508784160.0,1535508810974.0,1535508784156.0,948.0,26818.0,http2,1535508784689.0,1535508785108.0,1535508784996.0,1535508784.0,840.0
0,26158.0,1535508845098.0,1535508844034.0,1535508871256.0,1535508844033.0,1462.0,27223.0,http2,1535508844699.0,1535508845496.0,1535508845085.0,1535508844.0,1052.0
0,25251.0,1535508905130.0,1535508904412.0,1535508930381.0,1535508904409.0,925.0,25972.0,http2,1535508904912.0,1535508905337.0,1535508905118.0,1535508904.0,709.0
