,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3817.0,1535271964447.0,1535271964029.0,1535271968264.0,1535271964028.0,426.0,4236.0,http1,1535271964428.0,1535271964455.0,1535271964435.0,1535271968.0,407.0
0,4016.0,1535272159582.0,1535272158873.0,1535272163598.0,1535272158873.0,708.0,4725.0,http1,1535272159557.0,1535272159581.0,1535272159564.0,1535272164.0,691.0
0,3767.0,1535272204522.0,1535272204247.0,1535272208289.0,1535272204246.0,284.0,4043.0,http1,1535272204502.0,1535272204531.0,1535272204510.0,1535272208.0,264.0
0,4014.0,1535272264808.0,1535272264400.0,1535272268822.0,1535272264397.0,437.0,4425.0,http1,1535272264730.0,1535272264837.0,1535272264797.0,1535272269.0,400.0
0,3980.0,1535272324231.0,1535272323945.0,1535272328211.0,1535272323944.0,294.0,4267.0,http1,1535272324207.0,1535272324239.0,1535272324218.0,1535272328.0,274.0
0,4455.0,1535272384686.0,1535272384312.0,1535272389141.0,1535272384309.0,382.0,4832.0,http1,1535272384645.0,1535272384694.0,1535272384673.0,1535272389.0,364.0
0,4002.0,1535272444799.0,1535272444238.0,1535272448801.0,1535272444234.0,569.0,4567.0,http1,1535272444765.0,1535272444807.0,1535272444786.0,1535272449.0,552.0
0,4113.0,1535272504470.0,1535272503913.0,1535272508583.0,1535272503909.0,565.0,4674.0,http1,1535272504449.0,1535272504478.0,1535272504457.0,1535272509.0,548.0
0,3849.0,1535272564004.0,1535272563689.0,1535272567853.0,1535272563685.0,322.0,4168.0,http1,1535272563986.0,1535272564011.0,1535272563992.0,1535272568.0,307.0
0,3991.0,1535272624284.0,1535272623943.0,1535272628275.0,1535272623941.0,348.0,4334.0,http1,1535272624261.0,1535272624291.0,1535272624271.0,1535272628.0,330.0
0,3813.0,1535272684712.0,1535272684392.0,1535272688525.0,1535272684391.0,327.0,4134.0,http1,1535272684688.0,1535272684719.0,1535272684700.0,1535272689.0,309.0
0,3802.0,1535272749942.0,1535272744612.0,1535272753744.0,1535272744609.0,5338.0,9135.0,http1,1535272749921.0,1535272749950.0,1535272749930.0,1535272754.0,5321.0
0,3902.0,1535272804152.0,1535272803867.0,1535272808054.0,1535272803867.0,293.0,4187.0,http1,1535272804133.0,1535272804160.0,1535272804140.0,1535272808.0,273.0
0,3852.0,1535272864359.0,1535272864038.0,1535272868211.0,1535272864037.0,329.0,4174.0,http1,1535272864338.0,1535272864367.0,1535272864347.0,1535272868.0,310.0
0,4066.0,1535272924708.0,1535272924346.0,1535272928774.0,1535272924344.0,390.0,4430.0,http1,1535272924665.0,1535272924736.0,1535272924696.0,1535272929.0,352.0
0,3744.0,1535272984191.0,1535272983888.0,1535272987935.0,1535272983886.0,311.0,4049.0,http1,1535272984172.0,1535272984199.0,1535272984179.0,1535272988.0,293.0
0,4180.0,1535273044454.0,1535273044124.0,1535273048634.0,1535273044120.0,338.0,4514.0,http1,1535273044426.0,1535273044462.0,1535273044442.0,1535273049.0,322.0
0,3865.0,1535273104641.0,1535273103749.0,1535273108506.0,1535273103745.0,899.0,4761.0,http1,1535273104008.0,1535273104648.0,1535273104628.0,1535273109.0,883.0
0,3900.0,1535273164957.0,1535273164630.0,1535273168857.0,1535273164628.0,336.0,4229.0,http1,1535273164922.0,1535273164966.0,1535273164946.0,1535273169.0,318.0
0,3706.0,1535273224288.0,1535273223945.0,1535273227994.0,1535273223942.0,350.0,4052.0,http1,1535273224266.0,1535273224295.0,1535273224276.0,1535273228.0,334.0
0,4208.0,1535273284279.0,1535273283992.0,1535273288487.0,1535273283991.0,296.0,4496.0,http1,1535273284261.0,1535273284288.0,1535273284267.0,1535273288.0,276.0
0,3750.0,1535273349833.0,1535273344494.0,1535273353583.0,1535273344493.0,5347.0,9090.0,http1,1535273349814.0,1535273349841.0,1535273349821.0,1535273354.0,5328.0
0,4381.0,1535273405012.0,1535273404637.0,1535273409393.0,1535273404636.0,404.0,4757.0,http1,1535273404972.0,1535273405041.0,1535273405000.0,1535273409.0,364.0
0,4211.0,1535273464850.0,1535273464548.0,1535273469061.0,1535273464547.0,321.0,4514.0,http1,1535273464820.0,1535273464869.0,1535273464838.0,1535273469.0,291.0
0,6249.0,1535273524505.0,1535273524194.0,1535273530754.0,1535273524193.0,318.0,6561.0,http1,1535273524485.0,1535273524512.0,1535273524493.0,1535273531.0,300.0
0,3803.0,1535273584145.0,1535273583846.0,1535273587948.0,1535273583846.0,500.0,4102.0,http1,1535273584125.0,1535273584346.0,1535273584133.0,1535273588.0,287.0
0,3746.0,1535273644408.0,1535273644040.0,1535273648154.0,1535273644036.0,378.0,4118.0,http1,1535273644380.0,1535273644418.0,1535273644396.0,1535273648.0,360.0
0,4057.0,1535273704617.0,1535273704261.0,1535273708674.0,1535273704260.0,384.0,4414.0,http1,1535273704572.0,1535273704645.0,1535273704605.0,1535273709.0,345.0
0,3770.0,1535273764074.0,1535273763787.0,1535273767844.0,1535273763785.0,295.0,4059.0,http1,1535273764054.0,1535273764082.0,1535273764062.0,1535273768.0,277.0
0,4242.0,1535273824259.0,1535273823937.0,1535273828501.0,1535273823936.0,330.0,4565.0,http1,1535273824238.0,1535273824267.0,1535273824247.0,1535273829.0,311.0
0,4168.0,1535273885433.0,1535273884609.0,1535273889601.0,1535273884608.0,855.0,4993.0,http1,1535273885386.0,1535273885464.0,1535273885421.0,1535273890.0,813.0
0,3823.0,1535273944003.0,1535273943699.0,1535273947826.0,1535273943698.0,312.0,4128.0,http1,1535273943984.0,1535273944011.0,1535273943991.0,1535273948.0,293.0
0,6387.0,1535274004493.0,1535274003925.0,1535274010880.0,1535274003920.0,575.0,6960.0,http1,1535274004473.0,1535274004500.0,1535274004480.0,1535274011.0,560.0
0,4403.0,1535274064326.0,1535274064003.0,1535274068729.0,1535274064000.0,332.0,4729.0,http1,1535274064308.0,1535274064335.0,1535274064314.0,1535274069.0,314.0
