,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,438.0,1532677144222.0,1532677143880.0,1532677144660.0,1532677143876.0,340.0,784.0,http1,1532677144208.0,1532677144220.0,1532677144210.0,1532677145.0,334.0
0,492.0,1532677203896.0,1532677203590.0,1532677204388.0,1532677203588.0,304.0,800.0,http1,1532677203883.0,1532677203894.0,1532677203884.0,1532677204.0,296.0
0,389.0,1532677264603.0,1532677264291.0,1532677264992.0,1532677264288.0,310.0,704.0,http1,1532677264590.0,1532677264601.0,1532677264591.0,1532677265.0,303.0
0,444.0,1532677324211.0,1532677323897.0,1532677324655.0,1532677323896.0,312.0,759.0,http1,1532677324198.0,1532677324209.0,1532677324199.0,1532677325.0,303.0
0,383.0,1532677383908.0,1532677383568.0,1532677384291.0,1532677383568.0,338.0,723.0,http1,1532677383894.0,1532677383906.0,1532677383896.0,1532677384.0,328.0
0,334.0,1532677444515.0,1532677444205.0,1532677444849.0,1532677444204.0,308.0,645.0,http1,1532677444501.0,1532677444513.0,1532677444503.0,1532677445.0,299.0
0,373.0,1532677504055.0,1532677503752.0,1532677504428.0,1532677503752.0,301.0,676.0,http1,1532677504042.0,1532677504053.0,1532677504043.0,1532677504.0,291.0
0,371.0,1532677564679.0,1532677564341.0,1532677565050.0,1532677564337.0,336.0,713.0,http1,1532677564665.0,1532677564677.0,1532677564668.0,1532677565.0,331.0
0,346.0,1532677624271.0,1532677623953.0,1532677624617.0,1532677623952.0,316.0,665.0,http1,1532677624258.0,1532677624269.0,1532677624260.0,1532677625.0,308.0
0,355.0,1532677684827.0,1532677684516.0,1532677685182.0,1532677684514.0,308.0,668.0,http1,1532677684811.0,1532677684824.0,1532677684815.0,1532677685.0,301.0
0,385.0,1532677744431.0,1532677744109.0,1532677744816.0,1532677744108.0,320.0,708.0,http1,1532677744418.0,1532677744429.0,1532677744420.0,1532677745.0,312.0
0,386.0,1532677804062.0,1532677803717.0,1532677804448.0,1532677803716.0,343.0,732.0,http1,1532677804048.0,1532677804060.0,1532677804050.0,1532677804.0,334.0
0,381.0,1532677864660.0,1532677864351.0,1532677865041.0,1532677864351.0,307.0,690.0,http1,1532677864643.0,1532677864658.0,1532677864649.0,1532677865.0,298.0
0,375.0,1532677924270.0,1532677923945.0,1532677924645.0,1532677923944.0,323.0,701.0,http1,1532677924254.0,1532677924268.0,1532677924258.0,1532677925.0,314.0
0,377.0,1532677984871.0,1532677984549.0,1532677985248.0,1532677984547.0,320.0,701.0,http1,1532677984853.0,1532677984869.0,1532677984859.0,1532677985.0,312.0
0,415.0,1532678044514.0,1532678044154.0,1532678044929.0,1532678044152.0,358.0,777.0,http1,1532678044497.0,1532678044512.0,1532678044502.0,1532678045.0,350.0
0,416.0,1532678104147.0,1532678103836.0,1532678104563.0,1532678103833.0,309.0,730.0,http1,1532678104131.0,1532678104145.0,1532678104136.0,1532678105.0,303.0
0,350.0,1532678164772.0,1532678164469.0,1532678165122.0,1532678164468.0,301.0,654.0,http1,1532678164759.0,1532678164770.0,1532678164760.0,1532678165.0,292.0
0,478.0,1532678224378.0,1532678224043.0,1532678224856.0,1532678224042.0,333.0,814.0,http1,1532678224357.0,1532678224376.0,1532678224366.0,1532678225.0,324.0
0,517.0,1532678284087.0,1532678283758.0,1532678284604.0,1532678283757.0,327.0,847.0,http1,1532678284074.0,1532678284085.0,1532678284075.0,1532678285.0,318.0
0,346.0,1532678344819.0,1532678344505.0,1532678345165.0,1532678344504.0,312.0,661.0,http1,1532678344805.0,1532678344817.0,1532678344807.0,1532678345.0,303.0
0,411.0,1532678404376.0,1532678404067.0,1532678404787.0,1532678404064.0,307.0,723.0,http1,1532678404360.0,1532678404374.0,1532678404364.0,1532678405.0,300.0
0,391.0,1532678464011.0,1532678463696.0,1532678464402.0,1532678463696.0,313.0,706.0,http1,1532678463998.0,1532678464009.0,1532678463999.0,1532678464.0,303.0
0,397.0,1532678524669.0,1532678524313.0,1532678525066.0,1532678524312.0,354.0,754.0,http1,1532678524653.0,1532678524667.0,1532678524657.0,1532678525.0,345.0
