,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6890.0,1535949724746.0,1535949723803.0,1535949731636.0,1535949723799.0,950.0,7837.0,http1,1535949724427.0,1535949724753.0,1535949724733.0,1535949724.0,934.0
0,6494.0,1535949785023.0,1535949784074.0,1535949791517.0,1535949784071.0,956.0,7446.0,http1,1535949784704.0,1535949785030.0,1535949785010.0,1535949784.0,939.0
0,6107.0,1535949844754.0,1535949843830.0,1535949850861.0,1535949843828.0,931.0,7033.0,http1,1535949844435.0,1535949844761.0,1535949844741.0,1535949844.0,913.0
0,6647.0,1535949905062.0,1535949904128.0,1535949911709.0,1535949904126.0,941.0,7583.0,http1,1535949904743.0,1535949905069.0,1535949905049.0,1535949904.0,923.0
0,6671.0,1535949965195.0,1535949964212.0,1535949971866.0,1535949964211.0,990.0,7655.0,http1,1535949964876.0,1535949965202.0,1535949965182.0,1535949964.0,971.0
0,6113.0,1535950025181.0,1535950024256.0,1535950031294.0,1535950024254.0,933.0,7040.0,http1,1535950024862.0,1535950025189.0,1535950025168.0,1535950024.0,914.0
0,6230.0,1535950085532.0,1535950084592.0,1535950091762.0,1535950084590.0,949.0,7172.0,http1,1535950085214.0,1535950085541.0,1535950085520.0,1535950085.0,930.0
0,6134.0,1535950144966.0,1535950144042.0,1535950151100.0,1535950144040.0,931.0,7060.0,http1,1535950144647.0,1535950144973.0,1535950144953.0,1535950144.0,913.0
0,6627.0,1535950205329.0,1535950204403.0,1535950211956.0,1535950204402.0,934.0,7554.0,http1,1535950205010.0,1535950205337.0,1535950205316.0,1535950204.0,914.0
0,5909.0,1535950265348.0,1535950264395.0,1535950271257.0,1535950264395.0,961.0,6862.0,http1,1535950265029.0,1535950265356.0,1535950265335.0,1535950264.0,940.0
0,6179.0,1535950325480.0,1535950324562.0,1535950331659.0,1535950324561.0,927.0,7098.0,http1,1535950325162.0,1535950325489.0,1535950325468.0,1535950325.0,907.0
0,6109.0,1535950384866.0,1535950383948.0,1535950390975.0,1535950383947.0,926.0,7028.0,http1,1535950384548.0,1535950384874.0,1535950384854.0,1535950384.0,907.0
0,6316.0,1535950445230.0,1535950444271.0,1535950451546.0,1535950444267.0,966.0,7279.0,http1,1535950444911.0,1535950445237.0,1535950445217.0,1535950444.0,950.0
0,6122.0,1535950504762.0,1535950503839.0,1535950510884.0,1535950503839.0,930.0,7045.0,http1,1535950504443.0,1535950504769.0,1535950504749.0,1535950504.0,910.0
0,5835.0,1535950565105.0,1535950564178.0,1535950570940.0,1535950564175.0,935.0,6765.0,http1,1535950564786.0,1535950565113.0,1535950565091.0,1535950564.0,916.0
0,6170.0,1535950625145.0,1535950624226.0,1535950631315.0,1535950624224.0,927.0,7091.0,http1,1535950624826.0,1535950625153.0,1535950625132.0,1535950624.0,908.0
0,5790.0,1535950685544.0,1535950684618.0,1535950691334.0,1535950684615.0,935.0,6719.0,http1,1535950685226.0,1535950685553.0,1535950685531.0,1535950685.0,916.0
0,5958.0,1535950745542.0,1535950744626.0,1535950751500.0,1535950744623.0,923.0,6877.0,http1,1535950745223.0,1535950745549.0,1535950745529.0,1535950745.0,906.0
