,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6338.0,1535820544414.0,1535820544078.0,1535820550752.0,1535820544077.0,344.0,6675.0,http2,1535820544390.0,1535820544422.0,1535820544403.0,1535820544.0,326.0
0,3576.0,1535820604111.0,1535820603777.0,1535820607687.0,1535820603777.0,342.0,3910.0,http2,1535820604093.0,1535820604119.0,1535820604101.0,1535820604.0,324.0
0,3371.0,1535820664009.0,1535820663699.0,1535820667380.0,1535820663699.0,317.0,3681.0,http2,1535820663991.0,1535820664016.0,1535820663998.0,1535820664.0,299.0
0,3922.0,1535820724745.0,1535820724394.0,1535820728667.0,1535820724393.0,374.0,4274.0,http2,1535820724710.0,1535820724768.0,1535820724735.0,1535820724.0,342.0
0,3572.0,1535820784114.0,1535820783761.0,1535820787686.0,1535820783761.0,360.0,3925.0,http2,1535820784095.0,1535820784121.0,1535820784103.0,1535820784.0,342.0
0,3664.0,1535820844256.0,1535820843713.0,1535820847920.0,1535820843712.0,551.0,4208.0,http2,1535820844035.0,1535820844264.0,1535820844245.0,1535820844.0,533.0
0,3608.0,1535820904259.0,1535820903932.0,1535820907867.0,1535820903931.0,335.0,3936.0,http2,1535820904242.0,1535820904267.0,1535820904248.0,1535820904.0,317.0
0,6436.0,1535820964249.0,1535820963918.0,1535820970685.0,1535820963917.0,338.0,6768.0,http2,1535820964229.0,1535820964256.0,1535820964238.0,1535820964.0,321.0
0,3513.0,1535821024019.0,1535821023693.0,1535821027532.0,1535821023690.0,333.0,3842.0,http2,1535821024002.0,1535821024026.0,1535821024008.0,1535821024.0,318.0
0,3688.0,1535821084942.0,1535821084553.0,1535821088630.0,1535821084553.0,414.0,4077.0,http2,1535821084896.0,1535821084967.0,1535821084931.0,1535821085.0,378.0
0,3949.0,1535821144002.0,1535821143657.0,1535821147951.0,1535821143655.0,352.0,4296.0,http2,1535821143984.0,1535821144009.0,1535821143991.0,1535821144.0,336.0
0,3568.0,1535821204298.0,1535821203957.0,1535821207866.0,1535821203957.0,349.0,3909.0,http2,1535821204281.0,1535821204306.0,1535821204287.0,1535821204.0,330.0
0,6696.0,1535821264203.0,1535821263882.0,1535821270899.0,1535821263881.0,329.0,7018.0,http2,1535821264186.0,1535821264211.0,1535821264192.0,1535821264.0,311.0
0,3609.0,1535821324338.0,1535821323969.0,1535821327947.0,1535821323969.0,376.0,3978.0,http2,1535821324320.0,1535821324345.0,1535821324327.0,1535821324.0,358.0
0,3624.0,1535821384285.0,1535821383961.0,1535821387909.0,1535821383961.0,331.0,3948.0,http2,1535821384268.0,1535821384292.0,1535821384274.0,1535821384.0,313.0
0,3615.0,1535821444293.0,1535821443939.0,1535821447908.0,1535821443938.0,361.0,3970.0,http2,1535821444275.0,1535821444300.0,1535821444282.0,1535821444.0,344.0
0,3625.0,1535821504367.0,1535821503937.0,1535821507992.0,1535821503936.0,438.0,4056.0,http2,1535821504350.0,1535821504375.0,1535821504356.0,1535821504.0,420.0
