,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3722.0,1535595364533.0,1535595364208.0,1535595368255.0,1535595364204.0,334.0,4051.0,http2,1535595364511.0,1535595364542.0,1535595364521.0,1535595364.0,317.0
0,3596.0,1535595424821.0,1535595424449.0,1535595428417.0,1535595424447.0,381.0,3970.0,http2,1535595424791.0,1535595424830.0,1535595424809.0,1535595424.0,362.0
0,3562.0,1535595484912.0,1535595484576.0,1535595488474.0,1535595484576.0,343.0,3898.0,http2,1535595484886.0,1535595484919.0,1535595484898.0,1535595485.0,322.0
0,3750.0,1535595544997.0,1535595544662.0,1535595548747.0,1535595544660.0,343.0,4087.0,http2,1535595544969.0,1535595545005.0,1535595544984.0,1535595545.0,324.0
0,3940.0,1535595604303.0,1535595603939.0,1535595608243.0,1535595603938.0,371.0,4305.0,http2,1535595604283.0,1535595604310.0,1535595604290.0,1535595604.0,352.0
0,4169.0,1535595664741.0,1535595664399.0,1535595668910.0,1535595664398.0,350.0,4512.0,http2,1535595664717.0,1535595664749.0,1535595664728.0,1535595664.0,330.0
0,3545.0,1535595724422.0,1535595724096.0,1535595727967.0,1535595724095.0,334.0,3872.0,http2,1535595724402.0,1535595724430.0,1535595724409.0,1535595724.0,314.0
0,3783.0,1535595784764.0,1535595784153.0,1535595788547.0,1535595784152.0,619.0,4395.0,http2,1535595784738.0,1535595784772.0,1535595784751.0,1535595784.0,599.0
0,3706.0,1535595844083.0,1535595843743.0,1535595847789.0,1535595843743.0,347.0,4046.0,http2,1535595844064.0,1535595844090.0,1535595844070.0,1535595844.0,327.0
0,3595.0,1535595904306.0,1535595903983.0,1535595907901.0,1535595903981.0,331.0,3920.0,http2,1535595904285.0,1535595904314.0,1535595904294.0,1535595904.0,313.0
0,3656.0,1535595964452.0,1535595964088.0,1535595968108.0,1535595964087.0,371.0,4021.0,http2,1535595964430.0,1535595964459.0,1535595964439.0,1535595964.0,352.0
0,3770.0,1535596024668.0,1535596024312.0,1535596028438.0,1535596024311.0,363.0,4127.0,http2,1535596024642.0,1535596024675.0,1535596024655.0,1535596024.0,344.0
0,4049.0,1535596085004.0,1535596084666.0,1535596089053.0,1535596084665.0,345.0,4388.0,http2,1535596084979.0,1535596085011.0,1535596084990.0,1535596085.0,325.0
0,3718.0,1535596144510.0,1535596144189.0,1535596148228.0,1535596144187.0,329.0,4041.0,http2,1535596144490.0,1535596144518.0,1535596144497.0,1535596144.0,310.0
0,3752.0,1535596204756.0,1535596204392.0,1535596208508.0,1535596204392.0,371.0,4116.0,http2,1535596204732.0,1535596204763.0,1535596204743.0,1535596204.0,351.0
0,3524.0,1535596265015.0,1535596264679.0,1535596268539.0,1535596264678.0,344.0,3861.0,http2,1535596264984.0,1535596265023.0,1535596265002.0,1535596265.0,324.0
0,3908.0,1535596324048.0,1535596323728.0,1535596327956.0,1535596323728.0,327.0,4228.0,http2,1535596324029.0,1535596324055.0,1535596324035.0,1535596324.0,307.0
0,3817.0,1535596384513.0,1535596384149.0,1535596388330.0,1535596384147.0,372.0,4183.0,http2,1535596384493.0,1535596384521.0,1535596384500.0,1535596384.0,353.0
0,3921.0,1535596444859.0,1535596444527.0,1535596448780.0,1535596444524.0,339.0,4256.0,http2,1535596444834.0,1535596444866.0,1535596444846.0,1535596445.0,322.0
0,3953.0,1535596504277.0,1535596503949.0,1535596508230.0,1535596503947.0,336.0,4283.0,http2,1535596504256.0,1535596504285.0,1535596504264.0,1535596504.0,317.0
0,3716.0,1535596564811.0,1535596564448.0,1535596568527.0,1535596564447.0,370.0,4080.0,http2,1535596564786.0,1535596564818.0,1535596564798.0,1535596564.0,351.0
0,3701.0,1535596625046.0,1535596624721.0,1535596628747.0,1535596624720.0,333.0,4027.0,http2,1535596625026.0,1535596625054.0,1535596625033.0,1535596625.0,313.0
0,3847.0,1535596684256.0,1535596683934.0,1535596688103.0,1535596683931.0,328.0,4172.0,http2,1535596684236.0,1535596684262.0,1535596684243.0,1535596684.0,312.0
0,3759.0,1535596744683.0,1535596744307.0,1535596748442.0,1535596744304.0,383.0,4138.0,http2,1535596744662.0,1535596744690.0,1535596744670.0,1535596744.0,366.0
0,3738.0,1535596804955.0,1535596804619.0,1535596808693.0,1535596804616.0,402.0,4077.0,http2,1535596804930.0,1535596805021.0,1535596804943.0,1535596805.0,327.0
0,3770.0,1535596864201.0,1535596863877.0,1535596867971.0,1535596863876.0,332.0,4095.0,http2,1535596864182.0,1535596864209.0,1535596864188.0,1535596864.0,312.0
0,3516.0,1535596924524.0,1535596924166.0,1535596928040.0,1535596924164.0,365.0,3876.0,http2,1535596924502.0,1535596924531.0,1535596924511.0,1535596924.0,347.0
0,3764.0,1535596984573.0,1535596984243.0,1535596988337.0,1535596984240.0,338.0,4097.0,http2,1535596984547.0,1535596984581.0,1535596984560.0,1535596984.0,320.0
0,3691.0,1535597044858.0,1535597044530.0,1535597048549.0,1535597044529.0,336.0,4020.0,http2,1535597044832.0,1535597044866.0,1535597044845.0,1535597045.0,316.0
0,3949.0,1535597104274.0,1535597103732.0,1535597108223.0,1535597103731.0,550.0,4492.0,http2,1535597104254.0,1535597104282.0,1535597104261.0,1535597104.0,530.0
