,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,5195.0,1533692704811.0,1533692703970.0,1533692710006.0,1533692703970.0,850.0,6036.0,http1,1533692704593.0,1533692704820.0,1533692704799.0,1533692710.0,829.0
0,4214.0,1533692764795.0,1533692764020.0,1533692769009.0,1533692764019.0,784.0,4990.0,http1,1533692764577.0,1533692764804.0,1533692764783.0,1533692769.0,764.0
0,4514.0,1533692824878.0,1533692824145.0,1533692829392.0,1533692824142.0,741.0,5250.0,http1,1533692824660.0,1533692824886.0,1533692824866.0,1533692829.0,724.0
0,5797.0,1533692885176.0,1533692884403.0,1533692890973.0,1533692884401.0,781.0,6572.0,http1,1533692884957.0,1533692885184.0,1533692885163.0,1533692891.0,762.0
0,4253.0,1533692944736.0,1533692943975.0,1533692948989.0,1533692943974.0,769.0,5015.0,http1,1533692944518.0,1533692944744.0,1533692944724.0,1533692949.0,750.0
0,4054.0,1533693004878.0,1533693004139.0,1533693008932.0,1533693004138.0,746.0,4794.0,http1,1533693004659.0,1533693004885.0,1533693004865.0,1533693009.0,727.0
0,4170.0,1533693064818.0,1533693064052.0,1533693068988.0,1533693064050.0,773.0,4938.0,http1,1533693064599.0,1533693064825.0,1533693064805.0,1533693069.0,755.0
0,4358.0,1533693124868.0,1533693124138.0,1533693129226.0,1533693124138.0,738.0,5088.0,http1,1533693124649.0,1533693124876.0,1533693124855.0,1533693129.0,717.0
0,4353.0,1533693185053.0,1533693184279.0,1533693189406.0,1533693184277.0,781.0,5129.0,http1,1533693184835.0,1533693185060.0,1533693185041.0,1533693189.0,764.0
0,4673.0,1533693245237.0,1533693244463.0,1533693249910.0,1533693244462.0,782.0,5448.0,http1,1533693245019.0,1533693245245.0,1533693245225.0,1533693250.0,763.0
0,4348.0,1533693304820.0,1533693304047.0,1533693309168.0,1533693304046.0,781.0,5122.0,http1,1533693304602.0,1533693304828.0,1533693304808.0,1533693309.0,762.0
0,6864.0,1533693364972.0,1533693364223.0,1533693371836.0,1533693364222.0,757.0,7614.0,http1,1533693364753.0,1533693364980.0,1533693364959.0,1533693372.0,737.0
0,4551.0,1533693424588.0,1533693423851.0,1533693429139.0,1533693423849.0,745.0,5290.0,http1,1533693424370.0,1533693424596.0,1533693424576.0,1533693429.0,727.0
0,4317.0,1533693484872.0,1533693484134.0,1533693489189.0,1533693484134.0,746.0,5055.0,http1,1533693484654.0,1533693484880.0,1533693484860.0,1533693489.0,726.0
0,5625.0,1533693545069.0,1533693544299.0,1533693550694.0,1533693544298.0,777.0,6396.0,http1,1533693544850.0,1533693545076.0,1533693545056.0,1533693551.0,758.0
0,4339.0,1533693604430.0,1533693603702.0,1533693608769.0,1533693603702.0,736.0,5067.0,http1,1533693604212.0,1533693604438.0,1533693604418.0,1533693609.0,716.0
0,4154.0,1533693664536.0,1533693663819.0,1533693668690.0,1533693663817.0,725.0,4873.0,http1,1533693664318.0,1533693664544.0,1533693664524.0,1533693669.0,707.0
0,4304.0,1533693724489.0,1533693723703.0,1533693728793.0,1533693723702.0,793.0,5091.0,http1,1533693724270.0,1533693724496.0,1533693724476.0,1533693729.0,774.0
0,4220.0,1533693784593.0,1533693783874.0,1533693788813.0,1533693783873.0,727.0,4940.0,http1,1533693784375.0,1533693784601.0,1533693784581.0,1533693789.0,708.0
0,4095.0,1533693844722.0,1533693843955.0,1533693848817.0,1533693843954.0,774.0,4863.0,http1,1533693844503.0,1533693844729.0,1533693844709.0,1533693849.0,755.0
0,4218.0,1533693904652.0,1533693903935.0,1533693908870.0,1533693903934.0,725.0,4936.0,http1,1533693904433.0,1533693904660.0,1533693904639.0,1533693909.0,705.0
0,4188.0,1533693964758.0,1533693964032.0,1533693968946.0,1533693964032.0,735.0,4914.0,http1,1533693964540.0,1533693964767.0,1533693964746.0,1533693969.0,714.0
