,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,8144.0,1536326285064.0,1536326284301.0,1536326293208.0,1536326284297.0,770.0,8911.0,http2,1536326284847.0,1536326285071.0,1536326285053.0,1536326284.0,756.0
0,10738.0,1536326345003.0,1536326344246.0,1536326355741.0,1536326344245.0,858.0,11496.0,http2,1536326344787.0,1536326345104.0,1536326344992.0,1536326344.0,747.0
0,8734.0,1536326404421.0,1536326403686.0,1536326413155.0,1536326403685.0,742.0,9470.0,http2,1536326404203.0,1536326404428.0,1536326404409.0,1536326404.0,724.0
0,7394.0,1536326464983.0,1536326464201.0,1536326472377.0,1536326464197.0,854.0,8180.0,http2,1536326464767.0,1536326465055.0,1536326464972.0,1536326464.0,775.0
0,7637.0,1536326525188.0,1536326524434.0,1536326532825.0,1536326524433.0,848.0,8392.0,http2,1536326524972.0,1536326525282.0,1536326525177.0,1536326524.0,744.0
0,9977.0,1536326584616.0,1536326583866.0,1536326594593.0,1536326583865.0,845.0,10728.0,http2,1536326584399.0,1536326584711.0,1536326584605.0,1536326584.0,740.0
0,8954.0,1536326645301.0,1536326644530.0,1536326654255.0,1536326644530.0,869.0,9725.0,http2,1536326645084.0,1536326645399.0,1536326645290.0,1536326645.0,760.0
0,12623.0,1536326705095.0,1536326704310.0,1536326717718.0,1536326704309.0,1053.0,13409.0,http2,1536326704879.0,1536326705363.0,1536326705084.0,1536326704.0,775.0
0,11848.0,1536326764464.0,1536326763671.0,1536326776312.0,1536326763671.0,870.0,12641.0,http2,1536326764251.0,1536326764541.0,1536326764356.0,1536326764.0,685.0
0,8170.0,1536326825120.0,1536326824333.0,1536326833290.0,1536326824333.0,881.0,8957.0,http2,1536326824903.0,1536326825214.0,1536326825109.0,1536326824.0,776.0
0,9872.0,1536326885036.0,1536326884299.0,1536326894908.0,1536326884298.0,827.0,10610.0,http2,1536326884820.0,1536326885126.0,1536326885026.0,1536326884.0,728.0
0,9120.0,1536326944620.0,1536326943858.0,1536326953740.0,1536326943857.0,769.0,9883.0,http2,1536326944403.0,1536326944627.0,1536326944608.0,1536326944.0,751.0
0,8289.0,1536327004439.0,1536327003677.0,1536327012728.0,1536327003675.0,874.0,9053.0,http2,1536327004222.0,1536327004551.0,1536327004428.0,1536327004.0,753.0
0,9021.0,1536327064422.0,1536327063650.0,1536327073443.0,1536327063649.0,867.0,9794.0,http2,1536327064205.0,1536327064517.0,1536327064411.0,1536327064.0,762.0
0,8310.0,1536327125216.0,1536327124424.0,1536327133526.0,1536327124424.0,886.0,9102.0,http2,1536327124999.0,1536327125310.0,1536327125205.0,1536327124.0,781.0
0,10363.0,1536327185413.0,1536327184594.0,1536327195776.0,1536327184594.0,926.0,11182.0,http2,1536327185196.0,1536327185520.0,1536327185402.0,1536327185.0,808.0
0,10751.0,1536327244552.0,1536327243825.0,1536327255303.0,1536327243825.0,821.0,11478.0,http2,1536327244336.0,1536327244646.0,1536327244541.0,1536327244.0,716.0
0,11055.0,1536327305014.0,1536327304238.0,1536327316069.0,1536327304237.0,846.0,11832.0,http2,1536327304797.0,1536327305084.0,1536327305003.0,1536327304.0,766.0
