,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6220.0,1536326284441.0,1536326283705.0,1536326290661.0,1536326283705.0,743.0,6956.0,http2,1536326284224.0,1536326284448.0,1536326284430.0,1536326284.0,725.0
0,8345.0,1536326345326.0,1536326344597.0,1536326353671.0,1536326344596.0,832.0,9075.0,http2,1536326345110.0,1536326345429.0,1536326345315.0,1536326345.0,719.0
0,9056.0,1536326404488.0,1536326403748.0,1536326413544.0,1536326403746.0,748.0,9798.0,http2,1536326404272.0,1536326404496.0,1536326404477.0,1536326404.0,731.0
0,10884.0,1536326465261.0,1536326464494.0,1536326476145.0,1536326464493.0,845.0,11652.0,http2,1536326465044.0,1536326465339.0,1536326465250.0,1536326464.0,757.0
0,7704.0,1536326524926.0,1536326524092.0,1536326532630.0,1536326524090.0,927.0,8540.0,http2,1536326524709.0,1536326525019.0,1536326524915.0,1536326524.0,825.0
0,7778.0,1536326584410.0,1536326583669.0,1536326592188.0,1536326583669.0,832.0,8519.0,http2,1536326584194.0,1536326584501.0,1536326584399.0,1536326584.0,730.0
0,9499.0,1536326644960.0,1536326644245.0,1536326654459.0,1536326644244.0,813.0,10215.0,http2,1536326644744.0,1536326645058.0,1536326644950.0,1536326644.0,706.0
0,9458.0,1536326705135.0,1536326704405.0,1536326714593.0,1536326704405.0,847.0,10188.0,http2,1536326704919.0,1536326705252.0,1536326705124.0,1536326704.0,719.0
0,9502.0,1536326764409.0,1536326763647.0,1536326773911.0,1536326763645.0,959.0,10266.0,http2,1536326764193.0,1536326764606.0,1536326764399.0,1536326764.0,754.0
0,7267.0,1536326824707.0,1536326823973.0,1536326831974.0,1536326823969.0,825.0,8005.0,http2,1536326824491.0,1536326824798.0,1536326824696.0,1536326824.0,727.0
0,9097.0,1536326884654.0,1536326883905.0,1536326893751.0,1536326883905.0,846.0,9846.0,http2,1536326884441.0,1536326884751.0,1536326884546.0,1536326884.0,641.0
0,7630.0,1536326944576.0,1536326943845.0,1536326952206.0,1536326943845.0,738.0,8361.0,http2,1536326944359.0,1536326944583.0,1536326944564.0,1536326944.0,719.0
0,10411.0,1536327004863.0,1536327004138.0,1536327015274.0,1536327004137.0,825.0,11137.0,http2,1536327004647.0,1536327004963.0,1536327004853.0,1536327004.0,716.0
0,10003.0,1536327064969.0,1536327064213.0,1536327074972.0,1536327064213.0,851.0,10759.0,http2,1536327064752.0,1536327065064.0,1536327064958.0,1536327064.0,745.0
0,7908.0,1536327124653.0,1536327123910.0,1536327132561.0,1536327123909.0,838.0,8652.0,http2,1536327124437.0,1536327124748.0,1536327124642.0,1536327124.0,733.0
0,11120.0,1536327185251.0,1536327184497.0,1536327196371.0,1536327184497.0,855.0,11874.0,http2,1536327185035.0,1536327185352.0,1536327185240.0,1536327184.0,743.0
0,6737.0,1536327245030.0,1536327244328.0,1536327251767.0,1536327244328.0,799.0,7439.0,http2,1536327244820.0,1536327245127.0,1536327244921.0,1536327244.0,593.0
0,7423.0,1536327304511.0,1536327303789.0,1536327311934.0,1536327303789.0,840.0,8145.0,http2,1536327304295.0,1536327304629.0,1536327304501.0,1536327304.0,712.0
