,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3753.0,1536072184913.0,1536072184586.0,1536072188666.0,1536072184583.0,526.0,4083.0,http1,1536072184883.0,1536072185112.0,1536072184901.0,1536072185.0,318.0
0,3674.0,1536072244418.0,1536072244069.0,1536072248092.0,1536072244066.0,356.0,4026.0,http1,1536072244397.0,1536072244425.0,1536072244406.0,1536072244.0,340.0
0,3768.0,1536072309868.0,1536072304528.0,1536072313636.0,1536072304526.0,5348.0,9110.0,http1,1536072309848.0,1536072309876.0,1536072309855.0,1536072305.0,5329.0
0,4036.0,1536072364327.0,1536072364004.0,1536072368363.0,1536072364004.0,332.0,4359.0,http1,1536072364309.0,1536072364336.0,1536072364315.0,1536072364.0,311.0
0,4008.0,1536072424092.0,1536072423748.0,1536072428100.0,1536072423748.0,353.0,4352.0,http1,1536072424073.0,1536072424101.0,1536072424080.0,1536072424.0,332.0
0,3942.0,1536072484767.0,1536072484418.0,1536072488709.0,1536072484417.0,357.0,4292.0,http1,1536072484739.0,1536072484775.0,1536072484755.0,1536072484.0,338.0
0,3817.0,1536072549456.0,1536072544127.0,1536072553273.0,1536072544122.0,5337.0,9151.0,http1,1536072549437.0,1536072549464.0,1536072549443.0,1536072544.0,5321.0
0,4001.0,1536072605027.0,1536072604692.0,1536072609028.0,1536072604690.0,341.0,4338.0,http1,1536072605006.0,1536072605033.0,1536072605014.0,1536072605.0,324.0
0,3556.0,1536072664983.0,1536072664418.0,1536072668539.0,1536072664417.0,571.0,4122.0,http1,1536072664955.0,1536072664989.0,1536072664970.0,1536072664.0,553.0
0,4384.0,1536072724278.0,1536072723964.0,1536072728662.0,1536072723962.0,321.0,4700.0,http1,1536072724259.0,1536072724285.0,1536072724266.0,1536072724.0,304.0
0,3890.0,1536072784342.0,1536072784022.0,1536072788232.0,1536072784020.0,327.0,4212.0,http1,1536072784323.0,1536072784349.0,1536072784330.0,1536072784.0,310.0
0,4035.0,1536072845045.0,1536072844699.0,1536072849080.0,1536072844699.0,543.0,4381.0,http1,1536072845010.0,1536072845242.0,1536072845034.0,1536072845.0,335.0
0,3913.0,1536072904863.0,1536072904503.0,1536072908776.0,1536072904502.0,367.0,4274.0,http1,1536072904842.0,1536072904870.0,1536072904850.0,1536072904.0,348.0
0,6401.0,1536072964505.0,1536072964171.0,1536072970906.0,1536072964170.0,342.0,6736.0,http1,1536072964483.0,1536072964513.0,1536072964493.0,1536072964.0,323.0
0,3804.0,1536073024695.0,1536073024371.0,1536073028499.0,1536073024369.0,331.0,4130.0,http1,1536073024670.0,1536073024702.0,1536073024682.0,1536073024.0,313.0
0,4073.0,1536073084276.0,1536073083918.0,1536073088349.0,1536073083916.0,367.0,4433.0,http1,1536073084257.0,1536073084285.0,1536073084264.0,1536073084.0,348.0
0,3929.0,1536073144996.0,1536073144650.0,1536073148925.0,1536073144649.0,355.0,4276.0,http1,1536073144964.0,1536073145005.0,1536073144985.0,1536073145.0,336.0
