,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3790.0,1536072185066.0,1536072184696.0,1536072188856.0,1536072184696.0,377.0,4160.0,http1,1536072185032.0,1536072185073.0,1536072185054.0,1536072185.0,358.0
0,3937.0,1536072244568.0,1536072244243.0,1536072248505.0,1536072244243.0,333.0,4262.0,http1,1536072244545.0,1536072244576.0,1536072244556.0,1536072244.0,313.0
0,3688.0,1536072304185.0,1536072303867.0,1536072307873.0,1536072303867.0,326.0,4006.0,http1,1536072304166.0,1536072304193.0,1536072304173.0,1536072304.0,306.0
0,6798.0,1536072364603.0,1536072364234.0,1536072371401.0,1536072364234.0,377.0,7167.0,http1,1536072364580.0,1536072364611.0,1536072364591.0,1536072364.0,357.0
0,3772.0,1536072424077.0,1536072423760.0,1536072427849.0,1536072423759.0,325.0,4090.0,http1,1536072424058.0,1536072424085.0,1536072424065.0,1536072424.0,306.0
0,3852.0,1536072484594.0,1536072484267.0,1536072488446.0,1536072484266.0,334.0,4180.0,http1,1536072484566.0,1536072484601.0,1536072484581.0,1536072484.0,315.0
0,3947.0,1536072544224.0,1536072543852.0,1536072548171.0,1536072543851.0,381.0,4320.0,http1,1536072544201.0,1536072544233.0,1536072544212.0,1536072544.0,361.0
0,3705.0,1536072609945.0,1536072604620.0,1536072613650.0,1536072604619.0,5333.0,9031.0,http1,1536072609926.0,1536072609953.0,1536072609933.0,1536072605.0,5314.0
0,3887.0,1536072664382.0,1536072664055.0,1536072668269.0,1536072664055.0,335.0,4214.0,http1,1536072664358.0,1536072664390.0,1536072664370.0,1536072664.0,315.0
0,3983.0,1536072730002.0,1536072724633.0,1536072733985.0,1536072724633.0,5377.0,9352.0,http1,1536072729983.0,1536072730010.0,1536072729990.0,1536072725.0,5357.0
0,3847.0,1536072784645.0,1536072784324.0,1536072788492.0,1536072784323.0,329.0,4169.0,http1,1536072784621.0,1536072784653.0,1536072784632.0,1536072784.0,309.0
0,3856.0,1536072844258.0,1536072843931.0,1536072848114.0,1536072843931.0,334.0,4183.0,http1,1536072844239.0,1536072844265.0,1536072844245.0,1536072844.0,314.0
0,3959.0,1536072904895.0,1536072904528.0,1536072908854.0,1536072904527.0,374.0,4327.0,http1,1536072904872.0,1536072904902.0,1536072904883.0,1536072905.0,356.0
0,3934.0,1536072964520.0,1536072964200.0,1536072968454.0,1536072964199.0,329.0,4255.0,http1,1536072964501.0,1536072964529.0,1536072964508.0,1536072964.0,309.0
0,3961.0,1536073024171.0,1536073023844.0,1536073028132.0,1536073023844.0,334.0,4288.0,http1,1536073024152.0,1536073024178.0,1536073024159.0,1536073024.0,315.0
0,3922.0,1536073084849.0,1536073084472.0,1536073088771.0,1536073084471.0,386.0,4300.0,http1,1536073084827.0,1536073084858.0,1536073084837.0,1536073084.0,366.0
0,6342.0,1536073144480.0,1536073144158.0,1536073150822.0,1536073144153.0,331.0,6669.0,http1,1536073144460.0,1536073144489.0,1536073144468.0,1536073144.0,315.0
