,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,40.0,1535910905073.0,1535910904329.0,1535910905113.0,1535910904326.0,743.0,787.0,http1,1535910904329.0,1535910905072.0,1535910904329.0,1535910904.0,3.0
0,37.0,1535910964801.0,1535910964053.0,1535910964838.0,1535910964053.0,747.0,785.0,http1,1535910964053.0,1535910964800.0,1535910964053.0,1535910964.0,0.0
0,34.0,1535911024510.0,1535911023778.0,1535911024544.0,1535911023777.0,730.0,767.0,http1,1535911023778.0,1535911024508.0,1535911023778.0,1535911024.0,1.0
0,37.0,1535911085189.0,1535911084481.0,1535911085226.0,1535911084477.0,707.0,749.0,http1,1535911084481.0,1535911085188.0,1535911084481.0,1535911084.0,4.0
0,38.0,1535911144965.0,1535911144167.0,1535911145003.0,1535911144166.0,794.0,837.0,http1,1535911144167.0,1535911144961.0,1535911144167.0,1535911144.0,1.0
0,38.0,1535911204733.0,1535911203937.0,1535911204771.0,1535911203933.0,795.0,838.0,http1,1535911203937.0,1535911204732.0,1535911203937.0,1535911204.0,4.0
0,37.0,1535911264472.0,1535911263709.0,1535911264509.0,1535911263709.0,763.0,800.0,http1,1535911263709.0,1535911264472.0,1535911263709.0,1535911264.0,0.0
0,39.0,1535911325192.0,1535911324454.0,1535911325231.0,1535911324453.0,734.0,778.0,http1,1535911324454.0,1535911325188.0,1535911324454.0,1535911324.0,1.0
0,37.0,1535911384916.0,1535911384170.0,1535911384953.0,1535911384169.0,745.0,784.0,http1,1535911384170.0,1535911384915.0,1535911384170.0,1535911384.0,1.0
0,34.0,1535911444669.0,1535911443905.0,1535911444703.0,1535911443905.0,761.0,798.0,http1,1535911443905.0,1535911444666.0,1535911443905.0,1535911444.0,0.0
0,39.0,1535911504384.0,1535911503638.0,1535911504423.0,1535911503638.0,742.0,785.0,http1,1535911503638.0,1535911504380.0,1535911503638.0,1535911504.0,0.0
0,34.0,1535911565124.0,1535911564357.0,1535911565158.0,1535911564353.0,763.0,805.0,http1,1535911564357.0,1535911565120.0,1535911564357.0,1535911564.0,4.0
0,34.0,1535911624852.0,1535911624094.0,1535911624886.0,1535911624093.0,755.0,793.0,http1,1535911624094.0,1535911624849.0,1535911624094.0,1535911624.0,1.0
0,36.0,1535911684565.0,1535911683821.0,1535911684601.0,1535911683820.0,743.0,781.0,http1,1535911683821.0,1535911684564.0,1535911683821.0,1535911684.0,1.0
0,41.0,1535911745256.0,1535911744553.0,1535911745297.0,1535911744553.0,703.0,744.0,http1,1535911744553.0,1535911745256.0,1535911744553.0,1535911745.0,0.0
0,34.0,1535911804979.0,1535911804219.0,1535911805013.0,1535911804219.0,758.0,794.0,http1,1535911804219.0,1535911804977.0,1535911804219.0,1535911804.0,0.0
0,33.0,1535911864750.0,1535911863955.0,1535911864783.0,1535911863954.0,792.0,829.0,http1,1535911863955.0,1535911864747.0,1535911863955.0,1535911864.0,1.0
0,34.0,1535911924489.0,1535911923737.0,1535911924523.0,1535911923733.0,748.0,790.0,http1,1535911923737.0,1535911924485.0,1535911923737.0,1535911924.0,4.0
