,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,37.0,1535910844648.0,1535910843955.0,1535910844685.0,1535910843955.0,692.0,730.0,http1,1535910843955.0,1535910844647.0,1535910843955.0,1535910844.0,0.0
0,34.0,1535910904303.0,1535910903645.0,1535910904337.0,1535910903644.0,654.0,693.0,http1,1535910903645.0,1535910904299.0,1535910903645.0,1535910904.0,1.0
0,34.0,1535910964958.0,1535910964294.0,1535910964992.0,1535910964293.0,662.0,699.0,http1,1535910964294.0,1535910964956.0,1535910964294.0,1535910964.0,1.0
0,39.0,1535911024653.0,1535911023948.0,1535911024692.0,1535911023948.0,703.0,744.0,http1,1535911023948.0,1535911024651.0,1535911023948.0,1535911024.0,0.0
0,34.0,1535911084306.0,1535911083644.0,1535911084340.0,1535911083644.0,659.0,696.0,http1,1535911083644.0,1535911084303.0,1535911083644.0,1535911084.0,0.0
0,42.0,1535911144963.0,1535911144295.0,1535911145005.0,1535911144295.0,667.0,710.0,http1,1535911144295.0,1535911144962.0,1535911144295.0,1535911144.0,0.0
0,34.0,1535911204642.0,1535911203958.0,1535911204676.0,1535911203957.0,681.0,719.0,http1,1535911203958.0,1535911204639.0,1535911203958.0,1535911204.0,1.0
0,37.0,1535911264293.0,1535911263623.0,1535911264330.0,1535911263623.0,668.0,707.0,http1,1535911263623.0,1535911264291.0,1535911263623.0,1535911264.0,0.0
0,34.0,1535911324932.0,1535911324281.0,1535911324966.0,1535911324281.0,647.0,685.0,http1,1535911324281.0,1535911324928.0,1535911324281.0,1535911324.0,0.0
0,34.0,1535911384597.0,1535911383920.0,1535911384631.0,1535911383918.0,675.0,713.0,http1,1535911383920.0,1535911384595.0,1535911383920.0,1535911384.0,2.0
0,34.0,1535911445293.0,1535911444597.0,1535911445327.0,1535911444596.0,693.0,731.0,http1,1535911444597.0,1535911445290.0,1535911444597.0,1535911445.0,1.0
0,34.0,1535911504944.0,1535911504288.0,1535911504978.0,1535911504287.0,652.0,691.0,http1,1535911504288.0,1535911504940.0,1535911504288.0,1535911504.0,1.0
0,42.0,1535911564591.0,1535911563940.0,1535911564633.0,1535911563940.0,650.0,693.0,http1,1535911563940.0,1535911564590.0,1535911563940.0,1535911564.0,0.0
0,36.0,1535911625267.0,1535911624579.0,1535911625303.0,1535911624579.0,688.0,724.0,http1,1535911624579.0,1535911625267.0,1535911624579.0,1535911625.0,0.0
0,39.0,1535911684944.0,1535911684268.0,1535911684983.0,1535911684268.0,674.0,715.0,http1,1535911684268.0,1535911684942.0,1535911684268.0,1535911684.0,0.0
0,36.0,1535911744592.0,1535911743940.0,1535911744628.0,1535911743940.0,651.0,688.0,http1,1535911743940.0,1535911744591.0,1535911743940.0,1535911744.0,0.0
0,38.0,1535911805238.0,1535911804578.0,1535911805276.0,1535911804577.0,658.0,699.0,http1,1535911804578.0,1535911805236.0,1535911804578.0,1535911805.0,1.0
0,39.0,1535911864933.0,1535911864237.0,1535911864972.0,1535911864236.0,694.0,736.0,http1,1535911864237.0,1535911864931.0,1535911864237.0,1535911864.0,1.0
0,37.0,1535911924936.0,1535911924261.0,1535911924973.0,1535911924260.0,674.0,713.0,http1,1535911924261.0,1535911924935.0,1535911924261.0,1535911924.0,1.0
