,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,37.0,1535910845197.0,1535910844437.0,1535910845234.0,1535910844437.0,759.0,797.0,http1,1535910844437.0,1535910845196.0,1535910844437.0,1535910844.0,0.0
0,34.0,1535910904917.0,1535910904178.0,1535910904951.0,1535910904178.0,734.0,773.0,http1,1535910904178.0,1535910904912.0,1535910904178.0,1535910904.0,0.0
0,37.0,1535910964609.0,1535910963905.0,1535910964646.0,1535910963901.0,703.0,745.0,http1,1535910963905.0,1535910964608.0,1535910963905.0,1535910964.0,4.0
0,37.0,1535911025345.0,1535911024607.0,1535911025382.0,1535911024605.0,737.0,777.0,http1,1535911024607.0,1535911025344.0,1535911024607.0,1535911025.0,2.0
0,34.0,1535911085096.0,1535911084333.0,1535911085130.0,1535911084333.0,760.0,797.0,http1,1535911084333.0,1535911085093.0,1535911084333.0,1535911084.0,0.0
0,38.0,1535911144847.0,1535911144081.0,1535911144885.0,1535911144081.0,764.0,804.0,http1,1535911144081.0,1535911144845.0,1535911144081.0,1535911144.0,0.0
0,43.0,1535911204613.0,1535911203841.0,1535911204656.0,1535911203837.0,771.0,819.0,http1,1535911203841.0,1535911204612.0,1535911203841.0,1535911204.0,4.0
0,37.0,1535911265396.0,1535911264609.0,1535911265433.0,1535911264607.0,787.0,826.0,http1,1535911264609.0,1535911265396.0,1535911264609.0,1535911265.0,2.0
0,35.0,1535911325115.0,1535911324378.0,1535911325150.0,1535911324377.0,735.0,773.0,http1,1535911324378.0,1535911325113.0,1535911324378.0,1535911324.0,1.0
0,41.0,1535911384840.0,1535911384096.0,1535911384881.0,1535911384093.0,744.0,788.0,http1,1535911384096.0,1535911384840.0,1535911384096.0,1535911384.0,3.0
0,77.0,1535911444892.0,1535911444118.0,1535911444969.0,1535911444112.0,769.0,857.0,http1,1535911444118.0,1535911444887.0,1535911444118.0,1535911444.0,6.0
0,37.0,1535911504944.0,1535911504231.0,1535911504981.0,1535911504230.0,713.0,751.0,http1,1535911504231.0,1535911504944.0,1535911504231.0,1535911504.0,1.0
0,33.0,1535911564674.0,1535911563925.0,1535911564707.0,1535911563924.0,746.0,783.0,http1,1535911563925.0,1535911564671.0,1535911563925.0,1535911564.0,1.0
0,41.0,1535911624397.0,1535911623654.0,1535911624438.0,1535911623653.0,742.0,785.0,http1,1535911623654.0,1535911624396.0,1535911623654.0,1535911624.0,1.0
0,38.0,1535911685096.0,1535911684377.0,1535911685134.0,1535911684377.0,716.0,757.0,http1,1535911684377.0,1535911685093.0,1535911684377.0,1535911684.0,0.0
0,37.0,1535911744844.0,1535911744084.0,1535911744881.0,1535911744081.0,757.0,800.0,http1,1535911744084.0,1535911744841.0,1535911744084.0,1535911744.0,3.0
0,34.0,1535911804614.0,1535911803836.0,1535911804648.0,1535911803834.0,775.0,814.0,http1,1535911803836.0,1535911804611.0,1535911803836.0,1535911804.0,2.0
0,37.0,1535911865316.0,1535911864581.0,1535911865353.0,1535911864578.0,735.0,775.0,http1,1535911864581.0,1535911865316.0,1535911864581.0,1535911865.0,3.0
0,38.0,1535911925076.0,1535911924315.0,1535911925114.0,1535911924315.0,761.0,799.0,http1,1535911924315.0,1535911925076.0,1535911924315.0,1535911924.0,0.0
