,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3799.0,1536062104812.0,1536062104452.0,1536062108611.0,1536062104448.0,368.0,4163.0,http1,1536062104765.0,1536062104820.0,1536062104802.0,1536062104.0,354.0
0,3914.0,1536062164179.0,1536062163852.0,1536062168093.0,1536062163850.0,335.0,4243.0,http1,1536062164142.0,1536062164187.0,1536062164169.0,1536062164.0,319.0
0,3970.0,1536062224589.0,1536062224268.0,1536062228559.0,1536062224268.0,346.0,4291.0,http1,1536062224540.0,1536062224614.0,1536062224579.0,1536062224.0,311.0
0,3891.0,1536062284086.0,1536062283737.0,1536062287977.0,1536062283734.0,357.0,4243.0,http1,1536062284049.0,1536062284094.0,1536062284075.0,1536062284.0,341.0
0,3703.0,1536062344473.0,1536062344157.0,1536062348176.0,1536062344157.0,324.0,4019.0,http1,1536062344437.0,1536062344481.0,1536062344463.0,1536062344.0,306.0
0,3801.0,1536062404737.0,1536062404425.0,1536062408538.0,1536062404424.0,320.0,4114.0,http1,1536062404697.0,1536062404745.0,1536062404727.0,1536062404.0,303.0
0,3523.0,1536062464133.0,1536062463777.0,1536062467656.0,1536062463777.0,364.0,3879.0,http1,1536062464097.0,1536062464141.0,1536062464123.0,1536062464.0,346.0
0,6257.0,1536062524196.0,1536062523884.0,1536062530453.0,1536062523882.0,320.0,6571.0,http1,1536062524160.0,1536062524204.0,1536062524185.0,1536062524.0,303.0
0,3678.0,1536062584117.0,1536062583793.0,1536062587795.0,1536062583789.0,330.0,4006.0,http1,1536062584080.0,1536062584123.0,1536062584106.0,1536062584.0,317.0
0,3875.0,1536062644402.0,1536062644054.0,1536062648277.0,1536062644054.0,355.0,4223.0,http1,1536062644366.0,1536062644409.0,1536062644391.0,1536062644.0,337.0
0,5918.0,1536062705079.0,1536062704522.0,1536062710997.0,1536062704521.0,572.0,6476.0,http1,1536062704799.0,1536062705094.0,1536062705068.0,1536062705.0,547.0
0,3725.0,1536062764643.0,1536062764305.0,1536062768368.0,1536062764304.0,346.0,4064.0,http1,1536062764607.0,1536062764651.0,1536062764632.0,1536062764.0,328.0
0,3654.0,1536062824884.0,1536062824568.0,1536062828538.0,1536062824565.0,324.0,3973.0,http1,1536062824844.0,1536062824892.0,1536062824874.0,1536062825.0,309.0
0,3872.0,1536062884090.0,1536062883779.0,1536062887962.0,1536062883778.0,319.0,4184.0,http1,1536062884054.0,1536062884098.0,1536062884080.0,1536062884.0,302.0
0,3732.0,1536062944533.0,1536062944139.0,1536062948265.0,1536062944139.0,439.0,4126.0,http1,1536062944462.0,1536062944578.0,1536062944523.0,1536062944.0,384.0
0,3759.0,1536063004839.0,1536063004501.0,1536063008598.0,1536063004500.0,364.0,4098.0,http1,1536063004778.0,1536063004865.0,1536063004829.0,1536063004.0,329.0
0,3603.0,1536063064172.0,1536063063849.0,1536063067775.0,1536063063848.0,331.0,3927.0,http1,1536063064136.0,1536063064180.0,1536063064161.0,1536063064.0,313.0
0,3770.0,1536063124397.0,1536063124050.0,1536063128167.0,1536063124046.0,355.0,4121.0,http1,1536063124359.0,1536063124405.0,1536063124387.0,1536063124.0,341.0
0,4112.0,1536063184749.0,1536063184416.0,1536063188861.0,1536063184415.0,341.0,4446.0,http1,1536063184713.0,1536063184757.0,1536063184739.0,1536063184.0,324.0
