,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3583.0,1535552704095.0,1535552703745.0,1535552707678.0,1535552703745.0,357.0,3933.0,http2,1535552704077.0,1535552704102.0,1535552704083.0,1535552704.0,338.0
0,4068.0,1535552764134.0,1535552763760.0,1535552768202.0,1535552763758.0,380.0,4444.0,http2,1535552764117.0,1535552764140.0,1535552764123.0,1535552764.0,365.0
0,3749.0,1535552824548.0,1535552824181.0,1535552828297.0,1535552824181.0,374.0,4116.0,http2,1535552824528.0,1535552824555.0,1535552824536.0,1535552824.0,355.0
0,3719.0,1535552884749.0,1535552884377.0,1535552888468.0,1535552884377.0,379.0,4091.0,http2,1535552884724.0,1535552884756.0,1535552884738.0,1535552884.0,361.0
0,6409.0,1535552944894.0,1535552944498.0,1535552951303.0,1535552944497.0,403.0,6806.0,http2,1535552944867.0,1535552944901.0,1535552944882.0,1535552944.0,385.0
0,4090.0,1535553004841.0,1535553004457.0,1535553008931.0,1535553004457.0,392.0,4474.0,http2,1535553004807.0,1535553004849.0,1535553004830.0,1535553004.0,373.0
0,6777.0,1535553064301.0,1535553063965.0,1535553071078.0,1535553063964.0,343.0,7114.0,http2,1535553064284.0,1535553064308.0,1535553064290.0,1535553064.0,326.0
0,3657.0,1535553124536.0,1535553124171.0,1535553128193.0,1535553124169.0,373.0,4024.0,http2,1535553124518.0,1535553124544.0,1535553124525.0,1535553124.0,356.0
0,3789.0,1535553184591.0,1535553184261.0,1535553188380.0,1535553184259.0,337.0,4121.0,http2,1535553184567.0,1535553184598.0,1535553184579.0,1535553184.0,320.0
0,3872.0,1535553244840.0,1535553244438.0,1535553248712.0,1535553244438.0,410.0,4274.0,http2,1535553244809.0,1535553244848.0,1535553244829.0,1535553244.0,391.0
0,6428.0,1535553304174.0,1535553303738.0,1535553310602.0,1535553303737.0,442.0,6865.0,http2,1535553304156.0,1535553304180.0,1535553304162.0,1535553304.0,425.0
0,3920.0,1535553363977.0,1535553363628.0,1535553367897.0,1535553363627.0,356.0,4270.0,http2,1535553363962.0,1535553363984.0,1535553363965.0,1535553364.0,338.0
0,3661.0,1535553424307.0,1535553423946.0,1535553427968.0,1535553423945.0,368.0,4023.0,http2,1535553424289.0,1535553424314.0,1535553424295.0,1535553424.0,350.0
0,3739.0,1535553484379.0,1535553484010.0,1535553488118.0,1535553484009.0,377.0,4109.0,http2,1535553484357.0,1535553484387.0,1535553484368.0,1535553484.0,359.0
0,3789.0,1535553544513.0,1535553544189.0,1535553548302.0,1535553544185.0,331.0,4117.0,http2,1535553544495.0,1535553544520.0,1535553544501.0,1535553544.0,316.0
0,3835.0,1535553604766.0,1535553604365.0,1535553608601.0,1535553604363.0,408.0,4238.0,http2,1535553604736.0,1535553604773.0,1535553604754.0,1535553604.0,391.0
0,3669.0,1535553664011.0,1535553663661.0,1535553667680.0,1535553663657.0,358.0,4023.0,http2,1535553663994.0,1535553664019.0,1535553664000.0,1535553664.0,343.0
0,3573.0,1535553724116.0,1535553723732.0,1535553727689.0,1535553723732.0,391.0,3957.0,http2,1535553724099.0,1535553724123.0,1535553724105.0,1535553724.0,373.0
0,3766.0,1535553784078.0,1535553783718.0,1535553787844.0,1535553783717.0,366.0,4127.0,http2,1535553784061.0,1535553784084.0,1535553784067.0,1535553784.0,350.0
0,3738.0,1535553844221.0,1535553843889.0,1535553847959.0,1535553843889.0,339.0,4070.0,http2,1535553844202.0,1535553844228.0,1535553844210.0,1535553844.0,321.0
