,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,39.0,1535906764350.0,1535906763637.0,1535906764389.0,1535906763633.0,711.0,756.0,http2,1535906763637.0,1535906764348.0,1535906763637.0,1535906764.0,4.0
0,37.0,1535906825064.0,1535906824329.0,1535906825101.0,1535906824329.0,734.0,772.0,http2,1535906824329.0,1535906825063.0,1535906824329.0,1535906824.0,0.0
0,41.0,1535906884772.0,1535906884049.0,1535906884813.0,1535906884049.0,722.0,764.0,http2,1535906884049.0,1535906884771.0,1535906884049.0,1535906884.0,0.0
0,33.0,1535906944467.0,1535906943757.0,1535906944500.0,1535906943756.0,707.0,744.0,http2,1535906943757.0,1535906944464.0,1535906943757.0,1535906944.0,1.0
0,37.0,1535907005196.0,1535907004449.0,1535907005233.0,1535907004449.0,746.0,784.0,http2,1535907004449.0,1535907005195.0,1535907004449.0,1535907004.0,0.0
0,37.0,1535907064880.0,1535907064181.0,1535907064917.0,1535907064180.0,698.0,737.0,http2,1535907064181.0,1535907064879.0,1535907064181.0,1535907064.0,1.0
0,37.0,1535907124708.0,1535907123856.0,1535907124745.0,1535907123855.0,851.0,890.0,http2,1535907123856.0,1535907124707.0,1535907123856.0,1535907124.0,1.0
0,34.0,1535907184428.0,1535907183689.0,1535907184462.0,1535907183689.0,735.0,773.0,http2,1535907183689.0,1535907184424.0,1535907183689.0,1535907184.0,0.0
0,36.0,1535907245156.0,1535907244419.0,1535907245192.0,1535907244419.0,736.0,773.0,http2,1535907244419.0,1535907245155.0,1535907244419.0,1535907244.0,0.0
0,37.0,1535907304840.0,1535907304146.0,1535907304877.0,1535907304145.0,693.0,732.0,http2,1535907304146.0,1535907304839.0,1535907304146.0,1535907304.0,1.0
0,34.0,1535907364549.0,1535907363829.0,1535907364583.0,1535907363829.0,715.0,754.0,http2,1535907363829.0,1535907364544.0,1535907363829.0,1535907364.0,0.0
0,38.0,1535907425291.0,1535907424544.0,1535907425329.0,1535907424544.0,744.0,785.0,http2,1535907424544.0,1535907425288.0,1535907424544.0,1535907425.0,0.0
0,39.0,1535907484984.0,1535907484268.0,1535907485023.0,1535907484260.0,712.0,763.0,http2,1535907484268.0,1535907484980.0,1535907484268.0,1535907484.0,8.0
0,37.0,1535907544676.0,1535907543966.0,1535907544713.0,1535907543966.0,709.0,747.0,http2,1535907543966.0,1535907544675.0,1535907543966.0,1535907544.0,0.0
0,33.0,1535907604398.0,1535907603680.0,1535907604431.0,1535907603675.0,715.0,756.0,http2,1535907603680.0,1535907604395.0,1535907603680.0,1535907604.0,5.0
0,34.0,1535907665116.0,1535907664373.0,1535907665150.0,1535907664369.0,739.0,781.0,http2,1535907664373.0,1535907665112.0,1535907664373.0,1535907664.0,4.0
0,38.0,1535907724811.0,1535907724097.0,1535907724849.0,1535907724097.0,711.0,752.0,http2,1535907724097.0,1535907724808.0,1535907724097.0,1535907724.0,0.0
0,37.0,1535907784500.0,1535907783793.0,1535907784537.0,1535907783793.0,707.0,744.0,http2,1535907783793.0,1535907784500.0,1535907783793.0,1535907784.0,0.0
0,35.0,1535907845234.0,1535907844504.0,1535907845269.0,1535907844503.0,728.0,766.0,http2,1535907844504.0,1535907845232.0,1535907844504.0,1535907844.0,1.0
0,36.0,1535907904948.0,1535907904217.0,1535907904984.0,1535907904217.0,730.0,767.0,http2,1535907904217.0,1535907904947.0,1535907904217.0,1535907904.0,0.0
0,38.0,1535907964652.0,1535907963938.0,1535907964690.0,1535907963937.0,713.0,753.0,http2,1535907963938.0,1535907964651.0,1535907963938.0,1535907964.0,1.0
0,39.0,1535908024484.0,1535908023651.0,1535908024523.0,1535908023649.0,829.0,874.0,http2,1535908023651.0,1535908024480.0,1535908023651.0,1535908024.0,2.0
0,37.0,1535908085200.0,1535908084482.0,1535908085237.0,1535908084481.0,717.0,756.0,http2,1535908084482.0,1535908085199.0,1535908084482.0,1535908084.0,1.0
0,34.0,1535908144899.0,1535908144186.0,1535908144933.0,1535908144184.0,710.0,749.0,http2,1535908144186.0,1535908144896.0,1535908144186.0,1535908144.0,2.0
