,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,12023.0,1536058205664.0,1536058204577.0,1536058217687.0,1536058204575.0,1094.0,13112.0,http2,1536058205245.0,1536058205671.0,1536058205651.0,1536058205.0,1076.0
0,8968.0,1536058264895.0,1536058263781.0,1536058273863.0,1536058263781.0,1121.0,10082.0,http2,1536058264477.0,1536058264902.0,1536058264883.0,1536058264.0,1102.0
0,4235.0,1536058325032.0,1536058323914.0,1536058329267.0,1536058323913.0,1125.0,5354.0,http2,1536058324614.0,1536058325039.0,1536058325019.0,1536058324.0,1106.0
0,5844.0,1536058385417.0,1536058384329.0,1536058391261.0,1536058384326.0,1095.0,6935.0,http2,1536058384999.0,1536058385424.0,1536058385404.0,1536058384.0,1078.0
0,8007.0,1536058445437.0,1536058444337.0,1536058453444.0,1536058444337.0,1280.0,9107.0,http2,1536058445019.0,1536058445617.0,1536058445425.0,1536058444.0,1088.0
0,5924.0,1536058505522.0,1536058504406.0,1536058511446.0,1536058504405.0,1122.0,7041.0,http2,1536058505104.0,1536058505528.0,1536058505509.0,1536058504.0,1104.0
0,6367.0,1536058565462.0,1536058564378.0,1536058571829.0,1536058564375.0,1090.0,7454.0,http2,1536058565044.0,1536058565468.0,1536058565450.0,1536058564.0,1075.0
0,6491.0,1536058624881.0,1536058623781.0,1536058631372.0,1536058623777.0,1107.0,7595.0,http2,1536058624463.0,1536058624888.0,1536058624868.0,1536058624.0,1091.0
0,10685.0,1536058685434.0,1536058684313.0,1536058696119.0,1536058684313.0,1320.0,11806.0,http2,1536058685016.0,1536058685633.0,1536058685422.0,1536058684.0,1109.0
0,8547.0,1536058745275.0,1536058744189.0,1536058753822.0,1536058744188.0,1092.0,9634.0,http2,1536058744856.0,1536058745281.0,1536058745262.0,1536058744.0,1074.0
0,8536.0,1536058804960.0,1536058803881.0,1536058813496.0,1536058803881.0,1086.0,9615.0,http2,1536058804542.0,1536058804967.0,1536058804947.0,1536058804.0,1066.0
0,7777.0,1536058865646.0,1536058864526.0,1536058873423.0,1536058864525.0,1126.0,8898.0,http2,1536058865228.0,1536058865652.0,1536058865633.0,1536058865.0,1108.0
0,6053.0,1536058925586.0,1536058924493.0,1536058931639.0,1536058924492.0,1099.0,7147.0,http2,1536058925168.0,1536058925592.0,1536058925574.0,1536058924.0,1082.0
0,6045.0,1536058985649.0,1536058984574.0,1536058991694.0,1536058984573.0,1082.0,7121.0,http2,1536058985230.0,1536058985656.0,1536058985637.0,1536058985.0,1064.0
0,6970.0,1536059044758.0,1536059043645.0,1536059051728.0,1536059043644.0,1309.0,8084.0,http2,1536059044340.0,1536059044954.0,1536059044746.0,1536059044.0,1102.0
0,10043.0,1536059104788.0,1536059103677.0,1536059114831.0,1536059103677.0,1119.0,11154.0,http2,1536059104370.0,1536059104796.0,1536059104776.0,1536059104.0,1099.0
0,6186.0,1536059164862.0,1536059163782.0,1536059171048.0,1536059163781.0,1086.0,7267.0,http2,1536059164443.0,1536059164868.0,1536059164849.0,1536059164.0,1068.0
0,6916.0,1536059225102.0,1536059223989.0,1536059232018.0,1536059223985.0,1120.0,8033.0,http2,1536059224684.0,1536059225109.0,1536059225090.0,1536059224.0,1105.0
0,6143.0,1536059285078.0,1536059283958.0,1536059291221.0,1536059283957.0,1126.0,7264.0,http2,1536059284659.0,1536059285084.0,1536059285065.0,1536059284.0,1108.0
0,6926.0,1536059345230.0,1536059344157.0,1536059352156.0,1536059344155.0,1273.0,8001.0,http2,1536059344812.0,1536059345430.0,1536059345218.0,1536059344.0,1063.0
0,10370.0,1536059405280.0,1536059404165.0,1536059415650.0,1536059404165.0,1297.0,11485.0,http2,1536059404863.0,1536059405462.0,1536059405268.0,1536059404.0,1103.0
0,5612.0,1536059464823.0,1536059463709.0,1536059470435.0,1536059463706.0,1121.0,6729.0,http2,1536059464404.0,1536059464830.0,1536059464811.0,1536059464.0,1105.0
0,6572.0,1536059525464.0,1536059524385.0,1536059532036.0,1536059524384.0,1086.0,7652.0,http2,1536059525045.0,1536059525471.0,1536059525451.0,1536059524.0,1067.0
0,10976.0,1536059585092.0,1536059583977.0,1536059596068.0,1536059583974.0,1318.0,12094.0,http2,1536059584675.0,1536059585295.0,1536059585081.0,1536059584.0,1107.0
