,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,1153.0,1533637264505.0,1533637263893.0,1533637265658.0,1533637263889.0,610.0,1769.0,http2,1533637264393.0,1533637264503.0,1533637264495.0,1533637266.0,606.0
0,1489.0,1533637325244.0,1533637324491.0,1533637326733.0,1533637324489.0,751.0,2244.0,http2,1533637325132.0,1533637325242.0,1533637325233.0,1533637327.0,744.0
0,1296.0,1533637384207.0,1533637383554.0,1533637385503.0,1533637383553.0,651.0,1950.0,http2,1533637384094.0,1533637384205.0,1533637384196.0,1533637386.0,643.0
0,1672.0,1533637444956.0,1533637444338.0,1533637446628.0,1533637444337.0,616.0,2291.0,http2,1533637444844.0,1533637444954.0,1533637444945.0,1533637447.0,608.0
0,1501.0,1533637505117.0,1533637504445.0,1533637506618.0,1533637504445.0,670.0,2173.0,http2,1533637505004.0,1533637505115.0,1533637505106.0,1533637507.0,661.0
0,1328.0,1533637565153.0,1533637564446.0,1533637566481.0,1533637564445.0,705.0,2036.0,http2,1533637565027.0,1533637565151.0,1533637565143.0,1533637566.0,698.0
0,1451.0,1533637624973.0,1533637624304.0,1533637626424.0,1533637624303.0,667.0,2121.0,http2,1533637624860.0,1533637624971.0,1533637624962.0,1533637626.0,659.0
0,1333.0,1533637684878.0,1533637684242.0,1533637686211.0,1533637684241.0,634.0,1970.0,http2,1533637684765.0,1533637684876.0,1533637684867.0,1533637686.0,626.0
0,1592.0,1533637744672.0,1533637744022.0,1533637746264.0,1533637744021.0,648.0,2243.0,http2,1533637744559.0,1533637744670.0,1533637744661.0,1533637746.0,640.0
0,2137.0,1533637804734.0,1533637804078.0,1533637806871.0,1533637804078.0,654.0,2793.0,http2,1533637804621.0,1533637804732.0,1533637804723.0,1533637807.0,645.0
0,2666.0,1533637864295.0,1533637863682.0,1533637866961.0,1533637863681.0,611.0,3280.0,http2,1533637864183.0,1533637864293.0,1533637864284.0,1533637867.0,603.0
0,1764.0,1533637924434.0,1533637923778.0,1533637926198.0,1533637923777.0,654.0,2421.0,http2,1533637924321.0,1533637924432.0,1533637924423.0,1533637926.0,646.0
0,1474.0,1533637984739.0,1533637984025.0,1533637986213.0,1533637984022.0,713.0,2191.0,http2,1533637984627.0,1533637984738.0,1533637984729.0,1533637986.0,707.0
0,1313.0,1533638044711.0,1533638044041.0,1533638046024.0,1533638044041.0,668.0,1983.0,http2,1533638044599.0,1533638044709.0,1533638044700.0,1533638046.0,659.0
