,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,1112.0,1533637264997.0,1533637264341.0,1533637266109.0,1533637264340.0,654.0,1769.0,http1,1533637264874.0,1533637264995.0,1533637264985.0,1533637266.0,645.0
0,1083.0,1533637324683.0,1533637324073.0,1533637325766.0,1533637324072.0,608.0,1694.0,http1,1533637324569.0,1533637324681.0,1533637324671.0,1533637326.0,599.0
0,1037.0,1533637384343.0,1533637383730.0,1533637385380.0,1533637383729.0,611.0,1651.0,http1,1533637384229.0,1533637384341.0,1533637384331.0,1533637385.0,602.0
0,1083.0,1533637444970.0,1533637444354.0,1533637446053.0,1533637444353.0,614.0,1700.0,http1,1533637444856.0,1533637444968.0,1533637444958.0,1533637446.0,605.0
0,1140.0,1533637504657.0,1533637504025.0,1533637505797.0,1533637504025.0,630.0,1772.0,http1,1533637504543.0,1533637504655.0,1533637504645.0,1533637506.0,620.0
0,1064.0,1533637564374.0,1533637563755.0,1533637565438.0,1533637563753.0,617.0,1685.0,http1,1533637564260.0,1533637564372.0,1533637564361.0,1533637565.0,608.0
0,1105.0,1533637625025.0,1533637624409.0,1533637626130.0,1533637624409.0,614.0,1721.0,http1,1533637624911.0,1533637625023.0,1533637625013.0,1533637626.0,604.0
0,1059.0,1533637684942.0,1533637684316.0,1533637686001.0,1533637684315.0,624.0,1686.0,http1,1533637684828.0,1533637684940.0,1533637684930.0,1533637686.0,615.0
0,1373.0,1533637744627.0,1533637743977.0,1533637746000.0,1533637743976.0,648.0,2024.0,http1,1533637744514.0,1533637744625.0,1533637744615.0,1533637746.0,639.0
0,1275.0,1533637804591.0,1533637803971.0,1533637805866.0,1533637803969.0,618.0,1897.0,http1,1533637804475.0,1533637804589.0,1533637804578.0,1533637806.0,609.0
0,1164.0,1533637864452.0,1533637863829.0,1533637865616.0,1533637863825.0,620.0,1791.0,http1,1533637864338.0,1533637864449.0,1533637864439.0,1533637866.0,614.0
0,1022.0,1533637925259.0,1533637924577.0,1533637926281.0,1533637924577.0,680.0,1704.0,http1,1533637925121.0,1533637925257.0,1533637925247.0,1533637926.0,670.0
0,1093.0,1533637984899.0,1533637984246.0,1533637985992.0,1533637984246.0,651.0,1746.0,http1,1533637984785.0,1533637984897.0,1533637984887.0,1533637986.0,641.0
0,1020.0,1533638044584.0,1533638043967.0,1533638045604.0,1533638043963.0,615.0,1641.0,http1,1533638044469.0,1533638044582.0,1533638044571.0,1533638046.0,608.0
