,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,1225.0,1533637264344.0,1533637263705.0,1533637265569.0,1533637263705.0,637.0,1864.0,http2,1533637264231.0,1533637264342.0,1533637264333.0,1533637266.0,628.0
0,1237.0,1533637324995.0,1533637324385.0,1533637326232.0,1533637324385.0,608.0,1847.0,http2,1533637324882.0,1533637324993.0,1533637324984.0,1533637326.0,599.0
0,1344.0,1533637384702.0,1533637384053.0,1533637386046.0,1533637384053.0,648.0,1993.0,http2,1533637384590.0,1533637384701.0,1533637384692.0,1533637386.0,639.0
0,1365.0,1533637444497.0,1533637443853.0,1533637445862.0,1533637443852.0,643.0,2010.0,http2,1533637444385.0,1533637444496.0,1533637444486.0,1533637446.0,634.0
0,1536.0,1533637504315.0,1533637503685.0,1533637505851.0,1533637503684.0,629.0,2167.0,http2,1533637504202.0,1533637504314.0,1533637504305.0,1533637506.0,621.0
0,1343.0,1533637564312.0,1533637563673.0,1533637565655.0,1533637563672.0,637.0,1983.0,http2,1533637564199.0,1533637564310.0,1533637564301.0,1533637566.0,629.0
0,1430.0,1533637625106.0,1533637624473.0,1533637626536.0,1533637624472.0,631.0,2064.0,http2,1533637624993.0,1533637625104.0,1533637625095.0,1533637627.0,623.0
0,1321.0,1533637684990.0,1533637684357.0,1533637686311.0,1533637684356.0,631.0,1955.0,http2,1533637684878.0,1533637684988.0,1533637684979.0,1533637686.0,623.0
0,1686.0,1533637744762.0,1533637744121.0,1533637746448.0,1533637744120.0,639.0,2328.0,http2,1533637744650.0,1533637744760.0,1533637744751.0,1533637746.0,631.0
0,2263.0,1533637804926.0,1533637804269.0,1533637807189.0,1533637804269.0,655.0,2920.0,http2,1533637804814.0,1533637804924.0,1533637804915.0,1533637807.0,646.0
0,1717.0,1533637864665.0,1533637864032.0,1533637866382.0,1533637864027.0,631.0,2355.0,http2,1533637864553.0,1533637864663.0,1533637864654.0,1533637866.0,627.0
0,1455.0,1533637924827.0,1533637924206.0,1533637926282.0,1533637924206.0,619.0,2076.0,http2,1533637924714.0,1533637924825.0,1533637924816.0,1533637926.0,610.0
0,1369.0,1533637984759.0,1533637984094.0,1533637986128.0,1533637984092.0,664.0,2036.0,http2,1533637984644.0,1533637984758.0,1533637984749.0,1533637986.0,657.0
0,1728.0,1533638044595.0,1533638043969.0,1533638046323.0,1533638043969.0,625.0,2354.0,http2,1533638044483.0,1533638044594.0,1533638044584.0,1533638046.0,615.0
