,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,1221.0,1533637265166.0,1533637264484.0,1533637266387.0,1533637264483.0,680.0,1904.0,http2,1533637265053.0,1533637265164.0,1533637265155.0,1533637266.0,672.0
0,1555.0,1533637324986.0,1533637324216.0,1533637326541.0,1533637324215.0,768.0,2326.0,http2,1533637324873.0,1533637324984.0,1533637324975.0,1533637327.0,760.0
0,1357.0,1533637385003.0,1533637384379.0,1533637386360.0,1533637384377.0,622.0,1983.0,http2,1533637384891.0,1533637385001.0,1533637384992.0,1533637386.0,615.0
0,1486.0,1533637444853.0,1533637444191.0,1533637446339.0,1533637444189.0,660.0,2150.0,http2,1533637444740.0,1533637444851.0,1533637444842.0,1533637446.0,653.0
0,1508.0,1533637504880.0,1533637504176.0,1533637506388.0,1533637504175.0,703.0,2213.0,http2,1533637504768.0,1533637504879.0,1533637504870.0,1533637506.0,695.0
0,1730.0,1533637564917.0,1533637564224.0,1533637566647.0,1533637564224.0,691.0,2423.0,http2,1533637564800.0,1533637564915.0,1533637564906.0,1533637567.0,682.0
0,1422.0,1533637625110.0,1533637624479.0,1533637626532.0,1533637624479.0,629.0,2053.0,http2,1533637624997.0,1533637625108.0,1533637625099.0,1533637627.0,620.0
0,1337.0,1533637685043.0,1533637684369.0,1533637686380.0,1533637684368.0,672.0,2012.0,http2,1533637684930.0,1533637685041.0,1533637685032.0,1533637686.0,664.0
0,1910.0,1533637744902.0,1533637744215.0,1533637746812.0,1533637744213.0,686.0,2599.0,http2,1533637744790.0,1533637744901.0,1533637744891.0,1533637747.0,678.0
0,1751.0,1533637804331.0,1533637803643.0,1533637806082.0,1533637803643.0,686.0,2439.0,http2,1533637804218.0,1533637804329.0,1533637804320.0,1533637806.0,677.0
0,2145.0,1533637864559.0,1533637863913.0,1533637866704.0,1533637863911.0,644.0,2793.0,http2,1533637864446.0,1533637864557.0,1533637864548.0,1533637867.0,637.0
0,1441.0,1533637924220.0,1533637923543.0,1533637925661.0,1533637923542.0,675.0,2119.0,http2,1533637924107.0,1533637924218.0,1533637924209.0,1533637926.0,667.0
0,1767.0,1533637985168.0,1533637984489.0,1533637986935.0,1533637984489.0,677.0,2446.0,http2,1533637985056.0,1533637985166.0,1533637985157.0,1533637987.0,668.0
0,1289.0,1533638044387.0,1533638043762.0,1533638045676.0,1533638043761.0,623.0,1915.0,http2,1533638044274.0,1533638044385.0,1533638044376.0,1533638046.0,615.0
