,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3719.0,1536069904604.0,1536069904231.0,1536069908323.0,1536069904231.0,382.0,4092.0,http2,1536069904556.0,1536069904613.0,1536069904592.0,1536069904.0,361.0
0,3679.0,1536069964898.0,1536069964502.0,1536069968577.0,1536069964499.0,404.0,4078.0,http2,1536069964855.0,1536069964906.0,1536069964885.0,1536069964.0,386.0
0,3728.0,1536070024123.0,1536070023754.0,1536070027851.0,1536070023750.0,377.0,4101.0,http2,1536070024085.0,1536070024131.0,1536070024111.0,1536070024.0,361.0
0,3907.0,1536070084386.0,1536070084020.0,1536070088293.0,1536070084019.0,373.0,4274.0,http2,1536070084348.0,1536070084393.0,1536070084373.0,1536070084.0,354.0
0,3852.0,1536070144875.0,1536070144480.0,1536070148727.0,1536070144479.0,402.0,4248.0,http2,1536070144832.0,1536070144882.0,1536070144863.0,1536070144.0,384.0
0,3920.0,1536070204293.0,1536070203904.0,1536070208213.0,1536070203903.0,397.0,4310.0,http2,1536070204255.0,1536070204301.0,1536070204280.0,1536070204.0,377.0
0,3805.0,1536070264739.0,1536070264360.0,1536070268544.0,1536070264358.0,386.0,4186.0,http2,1536070264695.0,1536070264746.0,1536070264727.0,1536070264.0,369.0
0,3963.0,1536070324098.0,1536070323736.0,1536070328061.0,1536070323735.0,369.0,4326.0,http2,1536070324060.0,1536070324105.0,1536070324086.0,1536070324.0,351.0
0,3719.0,1536070384629.0,1536070384235.0,1536070388348.0,1536070384234.0,402.0,4114.0,http2,1536070384591.0,1536070384637.0,1536070384617.0,1536070384.0,383.0
0,4085.0,1536070444908.0,1536070444523.0,1536070448993.0,1536070444523.0,412.0,4470.0,http2,1536070444856.0,1536070444935.0,1536070444896.0,1536070445.0,373.0
0,3761.0,1536070504536.0,1536070504171.0,1536070508297.0,1536070504170.0,373.0,4127.0,http2,1536070504498.0,1536070504544.0,1536070504523.0,1536070504.0,353.0
0,3915.0,1536070564900.0,1536070564488.0,1536070568815.0,1536070564487.0,420.0,4328.0,http2,1536070564843.0,1536070564908.0,1536070564888.0,1536070564.0,401.0
0,3810.0,1536070624347.0,1536070624022.0,1536070628157.0,1536070624019.0,333.0,4138.0,http2,1536070624322.0,1536070624355.0,1536070624334.0,1536070624.0,315.0
