,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3692.0,1536069844623.0,1536069844190.0,1536069848315.0,1536069844189.0,463.0,4126.0,http2,1536069844577.0,1536069844653.0,1536069844612.0,1536069844.0,423.0
0,3683.0,1536069904828.0,1536069904393.0,1536069908511.0,1536069904390.0,443.0,4121.0,http2,1536069904786.0,1536069904836.0,1536069904818.0,1536069904.0,428.0
0,3492.0,1536069969969.0,1536069964581.0,1536069973461.0,1536069964581.0,5395.0,8880.0,http2,1536069969932.0,1536069969976.0,1536069969958.0,1536069965.0,5377.0
0,3857.0,1536070024974.0,1536070024513.0,1536070028831.0,1536070024513.0,467.0,4318.0,http2,1536070024921.0,1536070024980.0,1536070024963.0,1536070024.0,450.0
0,3873.0,1536070084325.0,1536070083914.0,1536070088198.0,1536070083913.0,418.0,4285.0,http2,1536070084284.0,1536070084332.0,1536070084314.0,1536070084.0,401.0
0,3680.0,1536070144641.0,1536070144245.0,1536070148321.0,1536070144244.0,422.0,4077.0,http2,1536070144597.0,1536070144667.0,1536070144630.0,1536070144.0,386.0
0,3761.0,1536070204773.0,1536070204361.0,1536070208534.0,1536070204359.0,419.0,4175.0,http2,1536070204735.0,1536070204780.0,1536070204762.0,1536070204.0,403.0
0,3990.0,1536070265028.0,1536070264601.0,1536070269018.0,1536070264601.0,436.0,4417.0,http2,1536070264984.0,1536070265037.0,1536070265018.0,1536070265.0,417.0
0,3590.0,1536070324523.0,1536070324103.0,1536070328113.0,1536070324099.0,428.0,4014.0,http2,1536070324484.0,1536070324531.0,1536070324512.0,1536070324.0,413.0
0,3502.0,1536070384599.0,1536070384162.0,1536070388101.0,1536070384161.0,445.0,3940.0,http2,1536070384562.0,1536070384607.0,1536070384588.0,1536070384.0,427.0
0,3674.0,1536070444585.0,1536070444169.0,1536070448259.0,1536070444168.0,423.0,4091.0,http2,1536070444548.0,1536070444592.0,1536070444574.0,1536070444.0,406.0
0,3642.0,1536070504746.0,1536070504302.0,1536070508388.0,1536070504301.0,450.0,4087.0,http2,1536070504709.0,1536070504752.0,1536070504735.0,1536070504.0,434.0
0,3675.0,1536070564875.0,1536070564450.0,1536070568550.0,1536070564449.0,432.0,4101.0,http2,1536070564832.0,1536070564882.0,1536070564864.0,1536070564.0,415.0
0,3428.0,1536070625033.0,1536070624646.0,1536070628461.0,1536070624637.0,394.0,3824.0,http2,1536070625004.0,1536070625040.0,1536070625022.0,1536070625.0,385.0
0,3838.0,1536070684890.0,1536070684502.0,1536070688728.0,1536070684501.0,464.0,4227.0,http2,1536070684858.0,1536070684966.0,1536070684866.0,1536070684.0,365.0
