,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,293.0,1532933944208.0,1532933943907.0,1532933944501.0,1532933943904.0,299.0,597.0,http2,1532933944196.0,1532933944206.0,1532933944198.0,1532933945.0,294.0
0,415.0,1532934004591.0,1532934004265.0,1532934005006.0,1532934004264.0,325.0,742.0,http2,1532934004576.0,1532934004590.0,1532934004581.0,1532934005.0,317.0
0,352.0,1532934064100.0,1532934063778.0,1532934064452.0,1532934063777.0,320.0,675.0,http2,1532934064088.0,1532934064098.0,1532934064089.0,1532934064.0,312.0
0,331.0,1532934124523.0,1532934124212.0,1532934124854.0,1532934124209.0,309.0,645.0,http2,1532934124508.0,1532934124521.0,1532934124512.0,1532934125.0,303.0
0,299.0,1532934183947.0,1532934183617.0,1532934184246.0,1532934183616.0,328.0,630.0,http2,1532934183935.0,1532934183945.0,1532934183936.0,1532934184.0,320.0
0,411.0,1532934244334.0,1532934244012.0,1532934244745.0,1532934244011.0,320.0,734.0,http2,1532934244320.0,1532934244332.0,1532934244324.0,1532934245.0,313.0
0,302.0,1532934303837.0,1532934303529.0,1532934304139.0,1532934303528.0,306.0,611.0,http2,1532934303825.0,1532934303835.0,1532934303827.0,1532934304.0,299.0
0,411.0,1532934364271.0,1532934363905.0,1532934364682.0,1532934363904.0,364.0,778.0,http2,1532934364257.0,1532934364269.0,1532934364261.0,1532934365.0,357.0
0,380.0,1532934424893.0,1532934424445.0,1532934425273.0,1532934424445.0,446.0,828.0,http2,1532934424879.0,1532934424891.0,1532934424882.0,1532934425.0,437.0
0,545.0,1532934484366.0,1532934484048.0,1532934484911.0,1532934484044.0,316.0,867.0,http2,1532934484351.0,1532934484364.0,1532934484355.0,1532934485.0,311.0
0,514.0,1532934544039.0,1532934543694.0,1532934544553.0,1532934543694.0,343.0,859.0,http2,1532934544027.0,1532934544037.0,1532934544029.0,1532934545.0,335.0
0,481.0,1532934604651.0,1532934604332.0,1532934605132.0,1532934604330.0,317.0,802.0,http2,1532934604638.0,1532934604649.0,1532934604641.0,1532934605.0,311.0
0,713.0,1532934664223.0,1532934663912.0,1532934664936.0,1532934663911.0,309.0,1025.0,http2,1532934664209.0,1532934664221.0,1532934664212.0,1532934665.0,301.0
0,508.0,1532934724086.0,1532934723709.0,1532934724594.0,1532934723708.0,375.0,886.0,http2,1532934724073.0,1532934724084.0,1532934724076.0,1532934725.0,368.0
0,428.0,1532934784733.0,1532934784381.0,1532934785161.0,1532934784381.0,350.0,780.0,http2,1532934784720.0,1532934784731.0,1532934784722.0,1532934785.0,341.0
0,605.0,1532934844216.0,1532934843905.0,1532934844821.0,1532934843905.0,310.0,916.0,http2,1532934844205.0,1532934844215.0,1532934844206.0,1532934845.0,301.0
0,293.0,1532934903912.0,1532934903600.0,1532934904205.0,1532934903600.0,310.0,605.0,http2,1532934903899.0,1532934903910.0,1532934903901.0,1532934904.0,301.0
0,342.0,1532934964321.0,1532934963978.0,1532934964663.0,1532934963978.0,341.0,685.0,http2,1532934964307.0,1532934964319.0,1532934964310.0,1532934965.0,332.0
0,308.0,1532935024782.0,1532935024433.0,1532935025090.0,1532935024432.0,348.0,658.0,http2,1532935024765.0,1532935024781.0,1532935024772.0,1532935025.0,340.0
0,549.0,1532935084164.0,1532935083861.0,1532935084713.0,1532935083860.0,301.0,853.0,http2,1532935084151.0,1532935084162.0,1532935084153.0,1532935085.0,293.0
0,295.0,1532935143815.0,1532935143483.0,1532935144110.0,1532935143480.0,330.0,630.0,http2,1532935143802.0,1532935143813.0,1532935143804.0,1532935144.0,324.0
0,306.0,1532935204242.0,1532935203897.0,1532935204548.0,1532935203897.0,343.0,651.0,http2,1532935204230.0,1532935204240.0,1532935204232.0,1532935205.0,335.0
0,507.0,1532935264631.0,1532935264305.0,1532935265138.0,1532935264304.0,324.0,834.0,http2,1532935264615.0,1532935264629.0,1532935264621.0,1532935265.0,317.0
0,383.0,1532935324335.0,1532935323909.0,1532935324718.0,1532935323906.0,424.0,812.0,http2,1532935324322.0,1532935324333.0,1532935324325.0,1532935325.0,419.0
