,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,300.0,1532933944569.0,1532933944272.0,1532933944869.0,1532933944270.0,295.0,599.0,http2,1532933944557.0,1532933944567.0,1532933944559.0,1532933945.0,289.0
0,308.0,1532934003943.0,1532934003642.0,1532934004251.0,1532934003641.0,299.0,610.0,http2,1532934003931.0,1532934003941.0,1532934003933.0,1532934004.0,292.0
0,544.0,1532934064335.0,1532934064033.0,1532934064879.0,1532934064033.0,300.0,846.0,http2,1532934064321.0,1532934064333.0,1532934064325.0,1532934065.0,292.0
0,439.0,1532934123904.0,1532934123636.0,1532934124343.0,1532934123633.0,267.0,710.0,http2,1532934123892.0,1532934123903.0,1532934123894.0,1532934124.0,261.0
0,410.0,1532934184442.0,1532934184151.0,1532934184852.0,1532934184149.0,289.0,703.0,http2,1532934184428.0,1532934184440.0,1532934184431.0,1532934185.0,282.0
0,296.0,1532934243930.0,1532934243626.0,1532934244226.0,1532934243625.0,302.0,601.0,http2,1532934243918.0,1532934243928.0,1532934243919.0,1532934244.0,294.0
0,631.0,1532934304303.0,1532934303993.0,1532934304934.0,1532934303989.0,308.0,945.0,http2,1532934304288.0,1532934304301.0,1532934304293.0,1532934305.0,304.0
0,418.0,1532934363990.0,1532934363714.0,1532934364408.0,1532934363714.0,275.0,694.0,http2,1532934363978.0,1532934363989.0,1532934363980.0,1532934364.0,266.0
0,439.0,1532934424486.0,1532934424190.0,1532934424925.0,1532934424189.0,294.0,736.0,http2,1532934424474.0,1532934424484.0,1532934424475.0,1532934425.0,286.0
0,369.0,1532934483994.0,1532934483701.0,1532934484363.0,1532934483701.0,291.0,662.0,http2,1532934483982.0,1532934483992.0,1532934483983.0,1532934484.0,282.0
0,311.0,1532934544475.0,1532934544158.0,1532934544786.0,1532934544149.0,315.0,637.0,http2,1532934544460.0,1532934544473.0,1532934544465.0,1532934545.0,316.0
0,292.0,1532934603822.0,1532934603549.0,1532934604114.0,1532934603548.0,271.0,566.0,http2,1532934603809.0,1532934603820.0,1532934603811.0,1532934604.0,263.0
0,557.0,1532934664199.0,1532934663893.0,1532934664756.0,1532934663893.0,304.0,863.0,http2,1532934664185.0,1532934664197.0,1532934664188.0,1532934665.0,295.0
0,273.0,1532934723836.0,1532934723538.0,1532934724109.0,1532934723538.0,296.0,571.0,http2,1532934723823.0,1532934723834.0,1532934723825.0,1532934724.0,287.0
0,296.0,1532934784156.0,1532934783885.0,1532934784452.0,1532934783884.0,269.0,568.0,http2,1532934784144.0,1532934784154.0,1532934784146.0,1532934784.0,262.0
0,520.0,1532934844530.0,1532934844230.0,1532934845050.0,1532934844230.0,298.0,820.0,http2,1532934844515.0,1532934844528.0,1532934844519.0,1532934845.0,289.0
0,468.0,1532934904140.0,1532934903839.0,1532934904608.0,1532934903839.0,299.0,769.0,http2,1532934904127.0,1532934904138.0,1532934904129.0,1532934905.0,290.0
0,401.0,1532934964695.0,1532934964385.0,1532934965096.0,1532934964381.0,308.0,715.0,http2,1532934964679.0,1532934964693.0,1532934964685.0,1532934965.0,304.0
0,303.0,1532935024155.0,1532935023879.0,1532935024458.0,1532935023878.0,274.0,580.0,http2,1532935024142.0,1532935024153.0,1532935024144.0,1532935024.0,266.0
0,476.0,1532935084535.0,1532935084230.0,1532935085011.0,1532935084229.0,303.0,782.0,http2,1532935084520.0,1532935084533.0,1532935084525.0,1532935085.0,296.0
0,492.0,1532935144107.0,1532935143794.0,1532935144599.0,1532935143793.0,311.0,806.0,http2,1532935144092.0,1532935144105.0,1532935144096.0,1532935145.0,303.0
0,544.0,1532935204671.0,1532935204384.0,1532935205215.0,1532935204384.0,285.0,831.0,http2,1532935204658.0,1532935204669.0,1532935204660.0,1532935205.0,276.0
0,434.0,1532935264274.0,1532935263989.0,1532935264708.0,1532935263986.0,283.0,722.0,http2,1532935264260.0,1532935264272.0,1532935264263.0,1532935265.0,277.0
0,263.0,1532935323824.0,1532935323489.0,1532935324087.0,1532935323489.0,333.0,598.0,http2,1532935323812.0,1532935323822.0,1532935323814.0,1532935324.0,325.0
