,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,26085.0,1535514785156.0,1535514784429.0,1535514811241.0,1535514784425.0,919.0,26816.0,http2,1535514784939.0,1535514785348.0,1535514785145.0,1535514784.0,720.0
0,29150.0,1535514844918.0,1535514844158.0,1535514874068.0,1535514844157.0,961.0,29911.0,http2,1535514844701.0,1535514845119.0,1535514844907.0,1535514844.0,750.0
0,28011.0,1535514904828.0,1535514904085.0,1535514932839.0,1535514904083.0,847.0,28756.0,http2,1535514904612.0,1535514904932.0,1535514904817.0,1535514904.0,734.0
0,25894.0,1535514964499.0,1535514963769.0,1535514990393.0,1535514963769.0,922.0,26624.0,http2,1535514964283.0,1535514964691.0,1535514964488.0,1535514964.0,719.0
0,26294.0,1535515025040.0,1535515024302.0,1535515051334.0,1535515024301.0,838.0,27033.0,http2,1535515024824.0,1535515025140.0,1535515025030.0,1535515024.0,729.0
0,28562.0,1535515085498.0,1535515084258.0,1535515114060.0,1535515084253.0,1341.0,29807.0,http2,1535515085179.0,1535515085599.0,1535515085486.0,1535515084.0,1233.0
0,30044.0,1535515144912.0,1535515144085.0,1535515174956.0,1535515144085.0,941.0,30871.0,http2,1535515144595.0,1535515145026.0,1535515144902.0,1535515144.0,817.0
0,30219.0,1535515204720.0,1535515203870.0,1535515234939.0,1535515203870.0,927.0,31069.0,http2,1535515204403.0,1535515204797.0,1535515204710.0,1535515204.0,840.0
0,27882.0,1535515264943.0,1535515263970.0,1535515292825.0,1535515263969.0,1158.0,28856.0,http2,1535515264726.0,1535515265128.0,1535515264932.0,1535515264.0,963.0
0,28013.0,1535515324547.0,1535515323741.0,1535515352560.0,1535515323741.0,934.0,28819.0,http2,1535515324251.0,1535515324675.0,1535515324536.0,1535515324.0,795.0
0,25348.0,1535515385322.0,1535515384466.0,1535515410670.0,1535515384465.0,959.0,26205.0,http2,1535515385026.0,1535515385425.0,1535515385311.0,1535515384.0,846.0
0,27368.0,1535515444350.0,1535515443628.0,1535515471718.0,1535515443623.0,927.0,28095.0,http2,1535515444133.0,1535515444555.0,1535515444339.0,1535515444.0,716.0
0,24937.0,1535515504491.0,1535515503638.0,1535515529428.0,1535515503637.0,861.0,25791.0,http2,1535515504173.0,1535515504499.0,1535515504480.0,1535515504.0,843.0
0,27879.0,1535515565133.0,1535515564353.0,1535515593012.0,1535515564353.0,973.0,28659.0,http2,1535515564916.0,1535515565326.0,1535515565122.0,1535515564.0,769.0
0,27786.0,1535515624722.0,1535515623921.0,1535515652508.0,1535515623915.0,927.0,28593.0,http2,1535515624423.0,1535515624848.0,1535515624711.0,1535515624.0,796.0
0,27409.0,1535515685157.0,1535515684437.0,1535515712566.0,1535515684433.0,822.0,28133.0,http2,1535515684941.0,1535515685259.0,1535515685146.0,1535515684.0,713.0
0,27184.0,1535515744411.0,1535515743626.0,1535515771595.0,1535515743626.0,1087.0,27969.0,http2,1535515744195.0,1535515744713.0,1535515744401.0,1535515744.0,775.0
0,25625.0,1535515805240.0,1535515804508.0,1535515830865.0,1535515804508.0,840.0,26357.0,http2,1535515805023.0,1535515805348.0,1535515805229.0,1535515804.0,721.0
0,27804.0,1535515864954.0,1535515863873.0,1535515892758.0,1535515863873.0,1155.0,28885.0,http2,1535515864535.0,1535515865028.0,1535515864942.0,1535515864.0,1069.0
0,27989.0,1535515924480.0,1535515923673.0,1535515952469.0,1535515923673.0,1123.0,28796.0,http2,1535515924184.0,1535515924796.0,1535515924469.0,1535515924.0,796.0
0,27641.0,1535515985216.0,1535515984374.0,1535516012857.0,1535515984373.0,910.0,28484.0,http2,1535515984898.0,1535515985284.0,1535515985205.0,1535515984.0,832.0
0,28828.0,1535516044500.0,1535516043762.0,1535516073328.0,1535516043761.0,944.0,29567.0,http2,1535516044284.0,1535516044706.0,1535516044490.0,1535516044.0,729.0
0,25611.0,1535516105163.0,1535516104410.0,1535516130774.0,1535516104410.0,856.0,26364.0,http2,1535516104945.0,1535516105266.0,1535516105153.0,1535516104.0,743.0
0,30066.0,1535516164524.0,1535516163697.0,1535516194590.0,1535516163697.0,928.0,30893.0,http2,1535516164207.0,1535516164625.0,1535516164513.0,1535516164.0,816.0
0,29287.0,1535516225378.0,1535516224509.0,1535516254665.0,1535516224509.0,943.0,30156.0,http2,1535516225059.0,1535516225452.0,1535516225367.0,1535516224.0,858.0
0,26992.0,1535516285337.0,1535516284586.0,1535516312329.0,1535516284585.0,1016.0,27744.0,http2,1535516285120.0,1535516285602.0,1535516285326.0,1535516285.0,741.0
0,24567.0,1535516344979.0,1535516344253.0,1535516369546.0,1535516344253.0,1027.0,25293.0,http2,1535516344762.0,1535516345280.0,1535516344968.0,1535516344.0,715.0
0,27408.0,1535516405218.0,1535516404457.0,1535516432626.0,1535516404456.0,876.0,28170.0,http2,1535516405001.0,1535516405333.0,1535516405208.0,1535516404.0,752.0
0,31812.0,1535516465279.0,1535516464537.0,1535516497091.0,1535516464532.0,942.0,32559.0,http2,1535516465063.0,1535516465479.0,1535516465269.0,1535516465.0,737.0
0,28125.0,1535516524930.0,1535516524009.0,1535516553055.0,1535516524009.0,1103.0,29046.0,http2,1535516524675.0,1535516525112.0,1535516524918.0,1535516524.0,909.0
0,27204.0,1535516584795.0,1535516584085.0,1535516611999.0,1535516584081.0,812.0,27918.0,http2,1535516584579.0,1535516584897.0,1535516584784.0,1535516584.0,703.0
0,23825.0,1535516644647.0,1535516643916.0,1535516668472.0,1535516643915.0,837.0,24557.0,http2,1535516644431.0,1535516644753.0,1535516644636.0,1535516644.0,721.0
