,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3895.0,1536383164979.0,1536383164530.0,1536383168874.0,1536383164529.0,473.0,4345.0,http2,1536383164940.0,1536383165003.0,1536383164968.0,1536383165.0,439.0
0,3973.0,1536383224343.0,1536383223925.0,1536383228316.0,1536383223924.0,426.0,4392.0,http2,1536383224306.0,1536383224351.0,1536383224332.0,1536383224.0,408.0
0,3580.0,1536383284858.0,1536383284374.0,1536383288438.0,1536383284373.0,508.0,4065.0,http2,1536383284774.0,1536383284882.0,1536383284848.0,1536383284.0,475.0
0,3571.0,1536383344865.0,1536383344481.0,1536383348436.0,1536383344481.0,391.0,3955.0,http2,1536383344821.0,1536383344872.0,1536383344854.0,1536383344.0,373.0
0,3921.0,1536383404910.0,1536383404485.0,1536383408831.0,1536383404483.0,434.0,4348.0,http2,1536383404865.0,1536383404919.0,1536383404899.0,1536383404.0,416.0
0,5557.0,1536383464314.0,1536383463893.0,1536383469871.0,1536383463889.0,428.0,5982.0,http2,1536383464277.0,1536383464321.0,1536383464303.0,1536383464.0,414.0
0,3345.0,1536383524219.0,1536383523796.0,1536383527564.0,1536383523794.0,431.0,3770.0,http2,1536383524183.0,1536383524227.0,1536383524209.0,1536383524.0,415.0
0,3431.0,1536383590076.0,1536383584647.0,1536383593507.0,1536383584646.0,5437.0,8861.0,http2,1536383590039.0,1536383590084.0,1536383590066.0,1536383585.0,5420.0
0,4209.0,1536383644944.0,1536383644553.0,1536383649153.0,1536383644553.0,417.0,4600.0,http2,1536383644907.0,1536383644970.0,1536383644934.0,1536383645.0,381.0
0,3429.0,1536383704645.0,1536383704222.0,1536383708074.0,1536383704221.0,560.0,3853.0,http2,1536383704604.0,1536383704782.0,1536383704634.0,1536383704.0,413.0
0,4096.0,1536383764549.0,1536383764140.0,1536383768645.0,1536383764139.0,447.0,4506.0,http2,1536383764492.0,1536383764587.0,1536383764539.0,1536383764.0,400.0
0,3780.0,1536383824189.0,1536383823721.0,1536383827969.0,1536383823721.0,475.0,4248.0,http2,1536383824151.0,1536383824196.0,1536383824178.0,1536383824.0,457.0
