,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3499.0,1536073209660.0,1536073204385.0,1536073213159.0,1536073204384.0,5282.0,8775.0,http1,1536073209642.0,1536073209667.0,1536073209649.0,1536073204.0,5265.0
0,3542.0,1536073264788.0,1536073264445.0,1536073268330.0,1536073264444.0,351.0,3886.0,http1,1536073264754.0,1536073264796.0,1536073264778.0,1536073264.0,334.0
0,3659.0,1536073325150.0,1536073324607.0,1536073328809.0,1536073324604.0,551.0,4205.0,http1,1536073325124.0,1536073325158.0,1536073325139.0,1536073325.0,535.0
0,3715.0,1536073384355.0,1536073384072.0,1536073388070.0,1536073384068.0,291.0,4002.0,http1,1536073384338.0,1536073384363.0,1536073384345.0,1536073384.0,277.0
0,3712.0,1536073444592.0,1536073444304.0,1536073448304.0,1536073444300.0,295.0,4004.0,http1,1536073444570.0,1536073444599.0,1536073444581.0,1536073444.0,281.0
0,3599.0,1536073504895.0,1536073504600.0,1536073508494.0,1536073504596.0,302.0,3898.0,http1,1536073504868.0,1536073504902.0,1536073504884.0,1536073505.0,288.0
0,3902.0,1536073564069.0,1536073563756.0,1536073567971.0,1536073563753.0,319.0,4218.0,http1,1536073564052.0,1536073564075.0,1536073564058.0,1536073564.0,305.0
0,6491.0,1536073624383.0,1536073624121.0,1536073630874.0,1536073624117.0,270.0,6757.0,http1,1536073624365.0,1536073624391.0,1536073624373.0,1536073624.0,256.0
0,3723.0,1536073684396.0,1536073684124.0,1536073688119.0,1536073684122.0,279.0,3997.0,http1,1536073684379.0,1536073684403.0,1536073684386.0,1536073684.0,264.0
0,3592.0,1536073744593.0,1536073744251.0,1536073748185.0,1536073744251.0,547.0,3934.0,http1,1536073744554.0,1536073744798.0,1536073744583.0,1536073744.0,332.0
0,3927.0,1536073804739.0,1536073804437.0,1536073808666.0,1536073804436.0,318.0,4230.0,http1,1536073804707.0,1536073804755.0,1536073804728.0,1536073804.0,292.0
0,3590.0,1536073864231.0,1536073863957.0,1536073867821.0,1536073863956.0,282.0,3865.0,http1,1536073864214.0,1536073864239.0,1536073864221.0,1536073864.0,265.0
0,3697.0,1536073924382.0,1536073924073.0,1536073928079.0,1536073924072.0,317.0,4007.0,http1,1536073924365.0,1536073924390.0,1536073924371.0,1536073924.0,299.0
0,3525.0,1536073984654.0,1536073984367.0,1536073988179.0,1536073984362.0,295.0,3817.0,http1,1536073984629.0,1536073984662.0,1536073984643.0,1536073984.0,281.0
0,6332.0,1536074044909.0,1536074044589.0,1536074051241.0,1536074044588.0,328.0,6653.0,http1,1536074044867.0,1536074044917.0,1536074044899.0,1536074045.0,311.0
0,3695.0,1536074104869.0,1536074104566.0,1536074108564.0,1536074104565.0,310.0,3999.0,http1,1536074104847.0,1536074104876.0,1536074104858.0,1536074105.0,293.0
0,3719.0,1536074164053.0,1536074163775.0,1536074167772.0,1536074163774.0,286.0,3998.0,http1,1536074164037.0,1536074164061.0,1536074164043.0,1536074164.0,269.0
