,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,356.0,1532675291706.0,1532675291160.0,1532675292062.0,1532675291159.0,544.0,903.0,http1,1532675291680.0,1532675291704.0,1532675291682.0,1532675292.0,523.0
0,456.0,1532675344161.0,1532675343856.0,1532675344617.0,1532675343856.0,303.0,761.0,http1,1532675344148.0,1532675344159.0,1532675344151.0,1532675345.0,295.0
0,328.0,1532675404728.0,1532675404412.0,1532675405056.0,1532675404411.0,314.0,645.0,http1,1532675404714.0,1532675404726.0,1532675404717.0,1532675405.0,306.0
0,339.0,1532675464197.0,1532675463856.0,1532675464536.0,1532675463856.0,339.0,680.0,http1,1532675464183.0,1532675464195.0,1532675464187.0,1532675465.0,331.0
0,337.0,1532675524671.0,1532675524328.0,1532675525008.0,1532675524328.0,341.0,680.0,http1,1532675524659.0,1532675524669.0,1532675524661.0,1532675525.0,333.0
0,344.0,1532675584110.0,1532675583800.0,1532675584454.0,1532675583799.0,308.0,655.0,http1,1532675584097.0,1532675584108.0,1532675584100.0,1532675584.0,301.0
0,413.0,1532675644561.0,1532675644238.0,1532675644974.0,1532675644238.0,322.0,736.0,http1,1532675644547.0,1532675644560.0,1532675644551.0,1532675645.0,313.0
0,384.0,1532675704114.0,1532675703764.0,1532675704498.0,1532675703764.0,348.0,734.0,http1,1532675704102.0,1532675704112.0,1532675704103.0,1532675705.0,339.0
0,407.0,1532675764657.0,1532675764296.0,1532675765064.0,1532675764293.0,359.0,771.0,http1,1532675764645.0,1532675764655.0,1532675764647.0,1532675765.0,354.0
0,346.0,1532675824180.0,1532675823880.0,1532675824526.0,1532675823875.0,298.0,651.0,http1,1532675824168.0,1532675824178.0,1532675824170.0,1532675825.0,295.0
0,340.0,1532675884638.0,1532675884324.0,1532675884978.0,1532675884324.0,312.0,654.0,http1,1532675884625.0,1532675884636.0,1532675884628.0,1532675885.0,304.0
0,344.0,1532675944121.0,1532675943780.0,1532675944465.0,1532675943777.0,339.0,688.0,http1,1532675944109.0,1532675944119.0,1532675944110.0,1532675944.0,333.0
0,359.0,1532676004613.0,1532676004283.0,1532676004972.0,1532676004276.0,328.0,696.0,http1,1532676004600.0,1532676004611.0,1532676004603.0,1532676005.0,327.0
0,338.0,1532676064067.0,1532676063760.0,1532676064405.0,1532676063759.0,305.0,646.0,http1,1532676064055.0,1532676064065.0,1532676064057.0,1532676064.0,298.0
0,364.0,1532676124529.0,1532676124211.0,1532676124893.0,1532676124205.0,316.0,688.0,http1,1532676124517.0,1532676124527.0,1532676124518.0,1532676125.0,313.0
0,356.0,1532676184025.0,1532676183695.0,1532676184381.0,1532676183692.0,328.0,689.0,http1,1532676184013.0,1532676184023.0,1532676184014.0,1532676184.0,322.0
0,344.0,1532676244531.0,1532676244180.0,1532676244875.0,1532676244179.0,350.0,696.0,http1,1532676244519.0,1532676244530.0,1532676244521.0,1532676245.0,342.0
0,348.0,1532676303977.0,1532676303672.0,1532676304325.0,1532676303668.0,303.0,657.0,http1,1532676303965.0,1532676303975.0,1532676303967.0,1532676304.0,299.0
0,360.0,1532676364425.0,1532676364119.0,1532676364785.0,1532676364119.0,304.0,666.0,http1,1532676364413.0,1532676364423.0,1532676364415.0,1532676365.0,296.0
0,359.0,1532676423877.0,1532676423568.0,1532676424236.0,1532676423568.0,308.0,668.0,http1,1532676423865.0,1532676423876.0,1532676423867.0,1532676424.0,299.0
0,371.0,1532676484393.0,1532676484037.0,1532676484764.0,1532676484036.0,354.0,728.0,http1,1532676484379.0,1532676484391.0,1532676484382.0,1532676485.0,346.0
0,356.0,1532676543883.0,1532676543564.0,1532676544239.0,1532676543563.0,317.0,676.0,http1,1532676543871.0,1532676543881.0,1532676543873.0,1532676544.0,310.0
0,370.0,1532676604342.0,1532676604040.0,1532676604712.0,1532676604039.0,301.0,673.0,http1,1532676604330.0,1532676604341.0,1532676604332.0,1532676605.0,293.0
0,347.0,1532676663815.0,1532676663496.0,1532676664162.0,1532676663495.0,318.0,667.0,http1,1532676663803.0,1532676663814.0,1532676663805.0,1532676664.0,310.0
0,333.0,1532676724297.0,1532676723940.0,1532676724630.0,1532676723939.0,355.0,691.0,http1,1532676724285.0,1532676724295.0,1532676724287.0,1532676725.0,348.0
0,363.0,1532676784738.0,1532676784435.0,1532676785101.0,1532676784435.0,301.0,666.0,http1,1532676784726.0,1532676784736.0,1532676784728.0,1532676785.0,293.0
0,371.0,1532676844199.0,1532676843880.0,1532676844570.0,1532676843879.0,317.0,691.0,http1,1532676844185.0,1532676844197.0,1532676844189.0,1532676845.0,310.0
0,360.0,1532676904724.0,1532676904364.0,1532676905084.0,1532676904363.0,358.0,721.0,http1,1532676904708.0,1532676904722.0,1532676904714.0,1532676905.0,351.0
0,358.0,1532676964198.0,1532676963869.0,1532676964556.0,1532676963869.0,327.0,687.0,http1,1532676964185.0,1532676964196.0,1532676964188.0,1532676965.0,319.0
0,442.0,1532677025340.0,1532677024358.0,1532677025782.0,1532677024356.0,980.0,1426.0,http1,1532677025293.0,1532677025338.0,1532677025329.0,1532677026.0,973.0
0,352.0,1532677083886.0,1532677083580.0,1532677084238.0,1532677083579.0,304.0,659.0,http1,1532677083874.0,1532677083884.0,1532677083875.0,1532677084.0,296.0
