,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3696.0,1536081424530.0,1536081424165.0,1536081428226.0,1536081424165.0,374.0,4061.0,http2,1536081424511.0,1536081424539.0,1536081424516.0,1536081424.0,351.0
0,3854.0,1536081484627.0,1536081484277.0,1536081488481.0,1536081484277.0,358.0,4204.0,http2,1536081484611.0,1536081484635.0,1536081484615.0,1536081484.0,338.0
0,4103.0,1536081544922.0,1536081544546.0,1536081549025.0,1536081544545.0,440.0,4480.0,http2,1536081544886.0,1536081544986.0,1536081544912.0,1536081545.0,367.0
0,6202.0,1536081604450.0,1536081604100.0,1536081610652.0,1536081604097.0,358.0,6555.0,http2,1536081604427.0,1536081604458.0,1536081604439.0,1536081604.0,342.0
0,3973.0,1536081664206.0,1536081663868.0,1536081668179.0,1536081663868.0,345.0,4311.0,http2,1536081664188.0,1536081664213.0,1536081664195.0,1536081664.0,327.0
0,3889.0,1536081724713.0,1536081724236.0,1536081728602.0,1536081724236.0,484.0,4366.0,http2,1536081724670.0,1536081724720.0,1536081724702.0,1536081724.0,466.0
0,3786.0,1536081783978.0,1536081783657.0,1536081787764.0,1536081783657.0,328.0,4107.0,http2,1536081783960.0,1536081783985.0,1536081783967.0,1536081784.0,310.0
0,3706.0,1536081844151.0,1536081843822.0,1536081847857.0,1536081843821.0,337.0,4036.0,http2,1536081844133.0,1536081844159.0,1536081844140.0,1536081844.0,319.0
0,3698.0,1536081904286.0,1536081903921.0,1536081907984.0,1536081903921.0,372.0,4063.0,http2,1536081904265.0,1536081904293.0,1536081904274.0,1536081904.0,353.0
0,3791.0,1536081964382.0,1536081964053.0,1536081968173.0,1536081964050.0,337.0,4123.0,http2,1536081964362.0,1536081964390.0,1536081964371.0,1536081964.0,321.0
0,3735.0,1536082024591.0,1536082024215.0,1536082028326.0,1536082024214.0,384.0,4112.0,http2,1536082024555.0,1536082024599.0,1536082024580.0,1536082024.0,366.0
0,3782.0,1536082084772.0,1536082084397.0,1536082088554.0,1536082084396.0,382.0,4158.0,http2,1536082084730.0,1536082084779.0,1536082084761.0,1536082084.0,365.0
0,3553.0,1536082143977.0,1536082143636.0,1536082147530.0,1536082143636.0,348.0,3894.0,http2,1536082143960.0,1536082143984.0,1536082143966.0,1536082144.0,330.0
0,6044.0,1536082204945.0,1536082204569.0,1536082210989.0,1536082204569.0,383.0,6420.0,http2,1536082204926.0,1536082204952.0,1536082204934.0,1536082205.0,365.0
0,3972.0,1536082264284.0,1536082263937.0,1536082268256.0,1536082263936.0,355.0,4320.0,http2,1536082264266.0,1536082264292.0,1536082264273.0,1536082264.0,337.0
0,5968.0,1536082324703.0,1536082324337.0,1536082330671.0,1536082324336.0,374.0,6335.0,http2,1536082324676.0,1536082324711.0,1536082324692.0,1536082324.0,356.0
0,3825.0,1536082384967.0,1536082384600.0,1536082388792.0,1536082384598.0,375.0,4194.0,http2,1536082384942.0,1536082384975.0,1536082384956.0,1536082385.0,358.0
