,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3795.0,1537283044647.0,1537283044066.0,1537283048442.0,1537283044065.0,589.0,4377.0,http2,1537283044530.0,1537283044655.0,1537283044635.0,1537283044.0,570.0
0,6170.0,1537283105354.0,1537283104594.0,1537283111524.0,1537283104593.0,879.0,6931.0,http2,1537283105071.0,1537283105473.0,1537283105343.0,1537283105.0,750.0
0,3779.0,1537283165002.0,1537283164464.0,1537283168781.0,1537283164462.0,544.0,4319.0,http2,1537283164885.0,1537283165008.0,1537283164990.0,1537283164.0,528.0
0,3536.0,1537283224470.0,1537283223890.0,1537283228006.0,1537283223889.0,587.0,4117.0,http2,1537283224353.0,1537283224477.0,1537283224459.0,1537283224.0,570.0
0,5535.0,1537283284654.0,1537283284079.0,1537283290189.0,1537283284078.0,582.0,6111.0,http2,1537283284537.0,1537283284661.0,1537283284643.0,1537283284.0,565.0
0,4151.0,1537283344696.0,1537283344138.0,1537283348847.0,1537283344138.0,565.0,4709.0,http2,1537283344577.0,1537283344703.0,1537283344684.0,1537283344.0,546.0
0,3897.0,1537283404379.0,1537283403789.0,1537283408276.0,1537283403789.0,630.0,4487.0,http2,1537283404262.0,1537283404419.0,1537283404368.0,1537283404.0,579.0
0,4250.0,1537283464976.0,1537283464392.0,1537283469226.0,1537283464391.0,624.0,4835.0,http2,1537283464860.0,1537283465016.0,1537283464965.0,1537283464.0,574.0
0,5356.0,1537283524791.0,1537283524218.0,1537283530147.0,1537283524218.0,581.0,5929.0,http2,1537283524675.0,1537283524799.0,1537283524780.0,1537283524.0,562.0
0,3863.0,1537283584643.0,1537283584093.0,1537283588506.0,1537283584092.0,572.0,4414.0,http2,1537283584526.0,1537283584665.0,1537283584632.0,1537283584.0,540.0
0,3964.0,1537283644239.0,1537283643646.0,1537283648203.0,1537283643645.0,600.0,4558.0,http2,1537283644121.0,1537283644246.0,1537283644227.0,1537283644.0,582.0
0,3670.0,1537283704868.0,1537283704291.0,1537283708538.0,1537283704290.0,585.0,4248.0,http2,1537283704737.0,1537283704876.0,1537283704857.0,1537283704.0,567.0
0,3650.0,1537283764206.0,1537283763661.0,1537283767856.0,1537283763661.0,552.0,4195.0,http2,1537283764089.0,1537283764213.0,1537283764195.0,1537283764.0,534.0
