,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4683.0,1536252425000.0,1536252424275.0,1536252429683.0,1536252424273.0,815.0,5410.0,http1,1536252424782.0,1536252425090.0,1536252424988.0,1536252424.0,715.0
0,4311.0,1536252484799.0,1536252484055.0,1536252489110.0,1536252484050.0,752.0,5060.0,http1,1536252484581.0,1536252484807.0,1536252484787.0,1536252484.0,737.0
0,7057.0,1536252545320.0,1536252544602.0,1536252552377.0,1536252544601.0,726.0,7776.0,http1,1536252545101.0,1536252545328.0,1536252545307.0,1536252545.0,706.0
0,6009.0,1536252604505.0,1536252603787.0,1536252610514.0,1536252603786.0,808.0,6728.0,http1,1536252604287.0,1536252604595.0,1536252604493.0,1536252604.0,707.0
0,5820.0,1536252664702.0,1536252663948.0,1536252670522.0,1536252663947.0,762.0,6575.0,http1,1536252664484.0,1536252664710.0,1536252664690.0,1536252664.0,743.0
0,4097.0,1536252724568.0,1536252723854.0,1536252728665.0,1536252723854.0,722.0,4811.0,http1,1536252724350.0,1536252724576.0,1536252724556.0,1536252724.0,702.0
0,4404.0,1536252784799.0,1536252784078.0,1536252789203.0,1536252784074.0,728.0,5129.0,http1,1536252784581.0,1536252784806.0,1536252784787.0,1536252784.0,713.0
0,6098.0,1536252845362.0,1536252844609.0,1536252851460.0,1536252844605.0,760.0,6855.0,http1,1536252845144.0,1536252845369.0,1536252845350.0,1536252845.0,745.0
0,4422.0,1536252904617.0,1536252903896.0,1536252909039.0,1536252903894.0,729.0,5145.0,http1,1536252904399.0,1536252904625.0,1536252904605.0,1536252904.0,711.0
0,4841.0,1536252965115.0,1536252964407.0,1536252969956.0,1536252964407.0,715.0,5549.0,http1,1536252964896.0,1536252965122.0,1536252965102.0,1536252964.0,695.0
0,5047.0,1536253025056.0,1536253024324.0,1536253030103.0,1536253024323.0,823.0,5780.0,http1,1536253024838.0,1536253025147.0,1536253025044.0,1536253024.0,721.0
0,5653.0,1536253085345.0,1536253084623.0,1536253090998.0,1536253084618.0,730.0,6380.0,http1,1536253085126.0,1536253085353.0,1536253085332.0,1536253085.0,714.0
0,4617.0,1536253145141.0,1536253144416.0,1536253149758.0,1536253144414.0,733.0,5344.0,http1,1536253144923.0,1536253145149.0,1536253145129.0,1536253144.0,715.0
0,4278.0,1536253204927.0,1536253204183.0,1536253209205.0,1536253204182.0,752.0,5023.0,http1,1536253204709.0,1536253204935.0,1536253204915.0,1536253204.0,733.0
0,5068.0,1536253265240.0,1536253264480.0,1536253270308.0,1536253264479.0,952.0,5829.0,http1,1536253265019.0,1536253265432.0,1536253265228.0,1536253264.0,749.0
0,4592.0,1536253324500.0,1536253323780.0,1536253329092.0,1536253323777.0,729.0,5315.0,http1,1536253324282.0,1536253324509.0,1536253324488.0,1536253324.0,711.0
0,4527.0,1536253385175.0,1536253384444.0,1536253389702.0,1536253384443.0,739.0,5259.0,http1,1536253384957.0,1536253385183.0,1536253385163.0,1536253384.0,720.0
0,6273.0,1536253444864.0,1536253444148.0,1536253451137.0,1536253444147.0,806.0,6990.0,http1,1536253444646.0,1536253444954.0,1536253444852.0,1536253444.0,705.0
