,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,33.0,1535904244591.0,1535904243882.0,1535904244624.0,1535904243881.0,707.0,743.0,http2,1535904243882.0,1535904244589.0,1535904243882.0,1535904244.0,1.0
0,34.0,1535904305228.0,1535904304574.0,1535904305262.0,1535904304569.0,651.0,693.0,http2,1535904304574.0,1535904305225.0,1535904304574.0,1535904305.0,5.0
0,38.0,1535904364860.0,1535904364207.0,1535904364898.0,1535904364206.0,653.0,692.0,http2,1535904364207.0,1535904364860.0,1535904364207.0,1535904364.0,1.0
0,34.0,1535904424538.0,1535904423850.0,1535904424572.0,1535904423849.0,685.0,723.0,http2,1535904423850.0,1535904424535.0,1535904423850.0,1535904424.0,1.0
0,34.0,1535904485165.0,1535904484508.0,1535904485199.0,1535904484507.0,655.0,692.0,http2,1535904484508.0,1535904485163.0,1535904484508.0,1535904484.0,1.0
0,34.0,1535904544759.0,1535904544153.0,1535904544793.0,1535904544150.0,604.0,643.0,http2,1535904544153.0,1535904544757.0,1535904544153.0,1535904544.0,3.0
0,36.0,1535904604405.0,1535904603750.0,1535904604441.0,1535904603750.0,654.0,691.0,http2,1535904603750.0,1535904604404.0,1535904603750.0,1535904604.0,0.0
0,39.0,1535904665058.0,1535904664389.0,1535904665097.0,1535904664389.0,667.0,708.0,http2,1535904664389.0,1535904665056.0,1535904664389.0,1535904664.0,0.0
0,34.0,1535904724696.0,1535904724037.0,1535904724730.0,1535904724033.0,655.0,697.0,http2,1535904724037.0,1535904724692.0,1535904724037.0,1535904724.0,4.0
0,38.0,1535904784291.0,1535904783674.0,1535904784329.0,1535904783674.0,615.0,655.0,http2,1535904783674.0,1535904784289.0,1535904783674.0,1535904784.0,0.0
0,37.0,1535904844924.0,1535904844273.0,1535904844961.0,1535904844270.0,651.0,691.0,http2,1535904844273.0,1535904844924.0,1535904844273.0,1535904844.0,3.0
0,34.0,1535904904545.0,1535904903900.0,1535904904579.0,1535904903900.0,641.0,679.0,http2,1535904903900.0,1535904904541.0,1535904903900.0,1535904904.0,0.0
0,33.0,1535904965150.0,1535904964525.0,1535904965183.0,1535904964525.0,620.0,658.0,http2,1535904964525.0,1535904965145.0,1535904964525.0,1535904965.0,0.0
0,42.0,1535905024808.0,1535905024135.0,1535905024850.0,1535905024134.0,673.0,716.0,http2,1535905024135.0,1535905024808.0,1535905024135.0,1535905024.0,1.0
0,34.0,1535905084451.0,1535905083793.0,1535905084485.0,1535905083792.0,656.0,693.0,http2,1535905083793.0,1535905084449.0,1535905083793.0,1535905084.0,1.0
0,36.0,1535905145121.0,1535905144431.0,1535905145157.0,1535905144431.0,686.0,726.0,http2,1535905144431.0,1535905145117.0,1535905144431.0,1535905144.0,0.0
