,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,45.0,1535904245013.0,1535904244372.0,1535904245058.0,1535904244371.0,640.0,687.0,http1,1535904244372.0,1535904245012.0,1535904244372.0,1535904244.0,1.0
0,37.0,1535904304856.0,1535904304194.0,1535904304893.0,1535904304194.0,659.0,699.0,http1,1535904304194.0,1535904304853.0,1535904304194.0,1535904304.0,0.0
0,39.0,1535904364672.0,1535904364031.0,1535904364711.0,1535904364030.0,638.0,681.0,http1,1535904364031.0,1535904364669.0,1535904364031.0,1535904364.0,1.0
0,46.0,1535904424441.0,1535904423844.0,1535904424487.0,1535904423843.0,596.0,644.0,http1,1535904423844.0,1535904424440.0,1535904423844.0,1535904424.0,1.0
0,38.0,1535904485283.0,1535904484609.0,1535904485321.0,1535904484606.0,668.0,715.0,http1,1535904484609.0,1535904485277.0,1535904484609.0,1535904485.0,3.0
0,37.0,1535904545110.0,1535904544451.0,1535904545147.0,1535904544451.0,654.0,696.0,http1,1535904544451.0,1535904545105.0,1535904544451.0,1535904544.0,0.0
0,41.0,1535904604925.0,1535904604271.0,1535904604966.0,1535904604267.0,654.0,699.0,http1,1535904604271.0,1535904604925.0,1535904604271.0,1535904604.0,4.0
0,38.0,1535904664756.0,1535904664099.0,1535904664794.0,1535904664099.0,654.0,695.0,http1,1535904664099.0,1535904664753.0,1535904664099.0,1535904664.0,0.0
0,38.0,1535904724570.0,1535904723917.0,1535904724608.0,1535904723915.0,648.0,693.0,http1,1535904723917.0,1535904724565.0,1535904723917.0,1535904724.0,2.0
0,44.0,1535904785366.0,1535904784742.0,1535904785410.0,1535904784741.0,619.0,669.0,http1,1535904784742.0,1535904785361.0,1535904784742.0,1535904785.0,1.0
0,38.0,1535904845149.0,1535904844535.0,1535904845187.0,1535904844534.0,610.0,653.0,http1,1535904844535.0,1535904845145.0,1535904844535.0,1535904845.0,1.0
0,45.0,1535904904973.0,1535904904321.0,1535904905018.0,1535904904320.0,651.0,698.0,http1,1535904904321.0,1535904904972.0,1535904904321.0,1535904904.0,1.0
0,43.0,1535904964759.0,1535904964135.0,1535904964802.0,1535904964135.0,618.0,667.0,http1,1535904964135.0,1535904964753.0,1535904964135.0,1535904964.0,0.0
0,41.0,1535905024573.0,1535905023950.0,1535905024614.0,1535905023949.0,622.0,665.0,http1,1535905023950.0,1535905024572.0,1535905023950.0,1535905024.0,1.0
0,42.0,1535905085404.0,1535905084753.0,1535905085446.0,1535905084750.0,649.0,696.0,http1,1535905084753.0,1535905085402.0,1535905084753.0,1535905085.0,3.0
0,37.0,1535905145241.0,1535905144572.0,1535905145278.0,1535905144571.0,665.0,707.0,http1,1535905144572.0,1535905145237.0,1535905144572.0,1535905145.0,1.0
0,39.0,1535905205073.0,1535905204423.0,1535905205112.0,1535905204422.0,646.0,690.0,http1,1535905204423.0,1535905205069.0,1535905204423.0,1535905204.0,1.0
