,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,42.0,1535909044533.0,1535909043803.0,1535909044575.0,1535909043799.0,728.0,776.0,http1,1535909043803.0,1535909044531.0,1535909043803.0,1535909044.0,4.0
0,43.0,1535909105451.0,1535909104699.0,1535909105494.0,1535909104698.0,746.0,796.0,http1,1535909104699.0,1535909105445.0,1535909104699.0,1535909105.0,1.0
0,42.0,1535909165388.0,1535909164633.0,1535909165430.0,1535909164633.0,752.0,797.0,http1,1535909164633.0,1535909165385.0,1535909164633.0,1535909165.0,0.0
0,40.0,1535909225306.0,1535909224562.0,1535909225346.0,1535909224557.0,739.0,789.0,http1,1535909224562.0,1535909225301.0,1535909224562.0,1535909225.0,5.0
0,41.0,1535909285278.0,1535909284481.0,1535909285319.0,1535909284479.0,792.0,840.0,http1,1535909284481.0,1535909285273.0,1535909284481.0,1535909284.0,2.0
0,46.0,1535909345289.0,1535909344461.0,1535909345335.0,1535909344459.0,828.0,876.0,http1,1535909344461.0,1535909345289.0,1535909344461.0,1535909344.0,2.0
0,42.0,1535909405253.0,1535909404463.0,1535909405295.0,1535909404462.0,789.0,833.0,http1,1535909404463.0,1535909405252.0,1535909404463.0,1535909404.0,1.0
0,42.0,1535909465253.0,1535909464427.0,1535909465295.0,1535909464426.0,823.0,869.0,http1,1535909464427.0,1535909465250.0,1535909464427.0,1535909464.0,1.0
0,38.0,1535909525245.0,1535909524430.0,1535909525283.0,1535909524427.0,811.0,856.0,http1,1535909524430.0,1535909525241.0,1535909524430.0,1535909524.0,3.0
0,38.0,1535909585196.0,1535909584413.0,1535909585234.0,1535909584409.0,780.0,825.0,http1,1535909584413.0,1535909585193.0,1535909584413.0,1535909584.0,4.0
0,38.0,1535909645180.0,1535909644378.0,1535909645218.0,1535909644378.0,799.0,840.0,http1,1535909644378.0,1535909645177.0,1535909644378.0,1535909644.0,0.0
0,38.0,1535909705151.0,1535909704346.0,1535909705189.0,1535909704342.0,799.0,847.0,http1,1535909704346.0,1535909705145.0,1535909704346.0,1535909704.0,4.0
0,45.0,1535909765097.0,1535909764314.0,1535909765142.0,1535909764314.0,782.0,828.0,http1,1535909764314.0,1535909765096.0,1535909764314.0,1535909764.0,0.0
0,42.0,1535909825009.0,1535909824263.0,1535909825051.0,1535909824259.0,743.0,792.0,http1,1535909824263.0,1535909825006.0,1535909824263.0,1535909824.0,4.0
0,41.0,1535909885001.0,1535909884188.0,1535909885042.0,1535909884187.0,809.0,855.0,http1,1535909884188.0,1535909884997.0,1535909884188.0,1535909884.0,1.0
