,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,36.0,1535909044881.0,1535909044100.0,1535909044917.0,1535909044098.0,776.0,819.0,http2,1535909044100.0,1535909044876.0,1535909044100.0,1535909044.0,2.0
0,37.0,1535909104593.0,1535909103874.0,1535909104630.0,1535909103873.0,718.0,757.0,http2,1535909103874.0,1535909104592.0,1535909103874.0,1535909104.0,1.0
0,34.0,1535909165335.0,1535909164586.0,1535909165369.0,1535909164585.0,746.0,784.0,http2,1535909164586.0,1535909165332.0,1535909164586.0,1535909165.0,1.0
0,39.0,1535909225094.0,1535909224309.0,1535909225133.0,1535909224306.0,783.0,827.0,http2,1535909224309.0,1535909225092.0,1535909224309.0,1535909224.0,3.0
0,35.0,1535909284834.0,1535909284073.0,1535909284869.0,1535909284073.0,759.0,796.0,http2,1535909284073.0,1535909284832.0,1535909284073.0,1535909284.0,0.0
0,39.0,1535909344570.0,1535909343814.0,1535909344609.0,1535909343813.0,754.0,796.0,http2,1535909343814.0,1535909344568.0,1535909343814.0,1535909344.0,1.0
0,37.0,1535909405348.0,1535909404558.0,1535909405385.0,1535909404558.0,789.0,827.0,http2,1535909404558.0,1535909405347.0,1535909404558.0,1535909405.0,0.0
0,36.0,1535909465077.0,1535909464330.0,1535909465113.0,1535909464329.0,746.0,784.0,http2,1535909464330.0,1535909465076.0,1535909464330.0,1535909464.0,1.0
0,37.0,1535909524793.0,1535909524066.0,1535909524830.0,1535909524065.0,726.0,765.0,http2,1535909524066.0,1535909524792.0,1535909524066.0,1535909524.0,1.0
0,41.0,1535909584528.0,1535909583786.0,1535909584569.0,1535909583785.0,741.0,784.0,http2,1535909583786.0,1535909584527.0,1535909583786.0,1535909584.0,1.0
0,37.0,1535909645280.0,1535909644522.0,1535909645317.0,1535909644521.0,758.0,796.0,http2,1535909644522.0,1535909645280.0,1535909644522.0,1535909645.0,1.0
0,35.0,1535909705031.0,1535909704270.0,1535909705066.0,1535909704269.0,759.0,797.0,http2,1535909704270.0,1535909705029.0,1535909704270.0,1535909704.0,1.0
0,34.0,1535909764781.0,1535909764006.0,1535909764815.0,1535909764003.0,770.0,812.0,http2,1535909764006.0,1535909764776.0,1535909764006.0,1535909764.0,3.0
0,37.0,1535909824524.0,1535909823758.0,1535909824561.0,1535909823757.0,766.0,804.0,http2,1535909823758.0,1535909824524.0,1535909823758.0,1535909824.0,1.0
0,34.0,1535909885298.0,1535909884514.0,1535909885332.0,1535909884513.0,779.0,819.0,http2,1535909884514.0,1535909885293.0,1535909884514.0,1535909884.0,1.0
0,34.0,1535909945057.0,1535909944286.0,1535909945091.0,1535909944285.0,766.0,806.0,http2,1535909944286.0,1535909945052.0,1535909944286.0,1535909944.0,1.0
